# freq   SSP(yyz)   PPP(zzz)
1550 4.451725371e-05 4.512367405e-05
1551 4.522735579e-05 4.585848043e-05
1552 4.595311995e-05 4.661052184e-05
1553 4.66949368e-05 4.738030025e-05
1554 4.745320425e-05 4.816833346e-05
1555 4.822832719e-05 4.897515548e-05
1556 4.902071708e-05 4.9801317e-05
1557 4.983079155e-05 5.064738568e-05
1558 5.065897376e-05 5.151394654e-05
1559 5.150569181e-05 5.240160232e-05
1560 5.237137791e-05 5.331097375e-05
1561 5.325646749e-05 5.424269984e-05
1562 5.416139815e-05 5.51974381e-05
1563 5.508660839e-05 5.617586474e-05
1564 5.603253624e-05 5.717867476e-05
1565 5.699961763e-05 5.820658204e-05
1566 5.798828453e-05 5.926031926e-05
1567 5.899896283e-05 6.034063781e-05
1568 6.003206996e-05 6.144830753e-05
1569 6.108801213e-05 6.258411637e-05
1570 6.216718132e-05 6.374886981e-05
1571 6.326995176e-05 6.494339026e-05
1572 6.439667604e-05 6.61685161e-05
1573 6.554768074e-05 6.742510066e-05
1574 6.672326154e-05 6.871401079e-05
1575 6.792367774e-05 7.003612528e-05
1576 6.914914614e-05 7.13923329e-05
1577 7.039983436e-05 7.278353009e-05
1578 7.167585328e-05 7.421061825e-05
1579 7.297724881e-05 7.567450062e-05
1580 7.430399289e-05 7.717607862e-05
1581 7.565597355e-05 7.871624771e-05
1582 7.703298421e-05 8.029589262e-05
1583 7.843471206e-05 8.191588204e-05
1584 7.986072576e-05 8.357706252e-05
1585 8.131046231e-05 8.528025184e-05
1586 8.278321345e-05 8.702623155e-05
1587 8.427811173e-05 8.881573892e-05
1588 8.579411661e-05 9.064945819e-05
1589 8.733000122e-05 9.252801135e-05
1590 8.888434036e-05 9.445194854e-05
1591 9.045550101e-05 9.642173834e-05
1592 9.204163658e-05 9.84377585e-05
1593 9.364068694e-05 0.0001005002875
1594 9.525038707e-05 0.0001026094981
1595 9.686828764e-05 0.000104765454
1596 9.849179268e-05 0.0001069681108
1597 0.0001001182208 0.0001092173252
1598 0.0001017448987 0.000111512874
1599 0.0001033692988 0.0001138544883
1600 0.0001049892373 0.0001162419096
1601 0.0001066031529 0.0001186749753
1602 0.0001082104962 0.0001211537463
1603 0.000109812267 0.0001236786918
1604 0.0001114117517 0.0001262509541
1605 0.0001130155318 0.0001288727216
1606 0.0001146348564 0.0001315477529
1607 0.0001162875079 0.000134282105
1608 0.0001180003353 0.0001370851451
1609 0.0001198126927 0.0001399709482
1610 0.000121781106 0.0001429602273
1611 0.0001239856138 0.000146082995
1612 0.0001265383901 0.0001493822323
1613 0.0001295954881 0.0001529189476
1614 0.0001333728589 0.0001567791538
1615 0.0001381682379 0.0001610834993
1616 0.0001443910951 0.0001660005704
1617 0.0001526036771 0.0001717652739
1618 0.0001635773007 0.0001787042437
1619 0.0001783695862 0.0001872709349
1620 0.0001984303371 0.000198094022
1621 0.0002257463622 0.000212043926
1622 0.0002630386826 0.0002303237584
1623 0.0003140290477 0.0002545925287
1624 0.0003837957745 0.0002871297432
1625 0.0004792399382 0.0003310505852
1626 0.0006096783848 0.0003905778574
1627 0.0007875633963 0.0004713672977
1628 0.0010292892 0.0005808609491
1629 0.00135596696 0.0007286005306
1630 0.001793914732 0.000926359909
1631 0.002374410447 0.001187849625
1632 0.003132029245 0.001527626636
1633 0.004100757188 0.001958778831
1634 0.005307295093 0.00248908811
1635 0.006761851912 0.003115886507
1636 0.008448353334 0.003820762522
1637 0.01031774008 0.00456632271
1638 0.01228849271 0.005297575585
1639 0.01425643824 0.005949401118
1640 0.01611173183 0.006459093428
1641 0.01775713162 0.006780361198
1642 0.01912083151 0.006893974296
1643 0.0201597225 0.006811208067
1644 0.02085356792 0.006569024088
1645 0.02119494539 0.006219274082
1646 0.02118167333 0.005816346186
1647 0.02081647562 0.005407419649
1648 0.02011364533 0.005027339958
1649 0.01910749417 0.00469774279
1650 0.01785588677 0.004428775432
