# freq   SSP(yyz)   PPP(zzz)
1550 5.500797138e-05 9.831512683e-05
1551 5.585998706e-05 0.0001002481083
1552 5.673022208e-05 0.0001022382479
1553 5.761911369e-05 0.0001042878008
1554 5.85271065e-05 0.0001063991333
1555 5.945465218e-05 0.0001085747293
1556 6.040220889e-05 0.0001108171975
1557 6.137024075e-05 0.0001131292783
1558 6.235921716e-05 0.0001155138525
1559 6.336961194e-05 0.0001179739495
1560 6.440190244e-05 0.0001205127562
1561 6.545656846e-05 0.0001231336275
1562 6.653409093e-05 0.0001258400962
1563 6.763495056e-05 0.0001286358844
1564 6.875962611e-05 0.000131524916
1565 6.990859253e-05 0.000134511329
1566 7.108231885e-05 0.0001375994902
1567 7.228126569e-05 0.0001407940099
1568 7.350588254e-05 0.0001440997577
1569 7.475660466e-05 0.0001475218807
1570 7.603384954e-05 0.0001510658216
1571 7.733801302e-05 0.0001547373391
1572 7.866946479e-05 0.0001585425298
1573 8.002854355e-05 0.0001624878518
1574 8.141555138e-05 0.00016658015
1575 8.283074769e-05 0.0001708266835
1576 8.42743423e-05 0.0001752351557
1577 8.57464879e-05 0.0001798137464
1578 8.724727169e-05 0.0001845711468
1579 8.87767061e-05 0.0001895165971
1580 9.033471869e-05 0.0001946599282
1581 9.192114109e-05 0.0002000116061
1582 9.353569697e-05 0.0002055827807
1583 9.517798902e-05 0.000211385339
1584 9.684748505e-05 0.0002174319626
1585 9.854350316e-05 0.0002237361912
1586 0.0001002651963 0.0002303124914
1587 0.0001020115361 0.0002371763326
1588 0.0001037812968 0.0002443442698
1589 0.0001055730395 0.0002518340349
1590 0.0001073850968 0.0002596646369
1591 0.0001092155607 0.000267856473
1592 0.0001110622725 0.0002764314514
1593 0.0001129228192 0.0002854131272
1594 0.0001147945365 0.0002948268547
1595 0.0001166745241 0.0003046999571
1596 0.0001185596761 0.0003150619176
1597 0.0001204467342 0.0003259445954
1598 0.0001223323704 0.0003373824712
1599 0.0001242133125 0.0003494129284
1600 0.0001260865253 0.0003620765778
1601 0.000127949469 0.0003754176358
1602 0.0001298004616 0.0003894843693
1603 0.0001316391804 0.0004043296246
1604 0.0001334673532 0.0004200114639
1605 0.0001352897023 0.0004365939415
1606 0.0001371152319 0.0004541480608
1607 0.0001389589769 0.0004727529732
1608 0.0001408443749 0.0004924974984
1609 0.000142806482 0.0005134820785
1610 0.0001448963301 0.000535821325
1611 0.0001471868346 0.000559647378
1612 0.0001497808085 0.000585114392
1613 0.0001528218471 0.0006124045907
1614 0.000156509128 0.0006417365257
1615 0.0001611175626 0.0006733764432
1616 0.0001670252646 0.0007076540604
1617 0.0001747510282 0.0007449846199
1618 0.000185005485 0.0007858999084
1619 0.0001987609064 0.0008310921005
1620 0.0002173463014 0.0008814759454
1621 0.0002425765542 0.0009382771341
1622 0.0002769267808 0.001003157831
1623 0.0003237655455 0.001078394462
1624 0.0003876622513 0.0011671278
1625 0.0004747831386 0.001273710578
1626 0.0005933834074 0.001404181252
1627 0.0007543837763 0.00156688992
1628 0.0009719781853 0.001773284762
1629 0.001264141321 0.002038819347
1630 0.001652776105 0.002383839464
1631 0.002163061439 0.002834127099
1632 0.002821371445 0.003420511869
1633 0.003651069366 0.004176666614
1634 0.004665778138 0.005134079998
1635 0.005860677985 0.006313602802
1636 0.007204004483 0.007714255416
1637 0.008632561173 0.009302077472
1638 0.0100553334 0.01100370864
1639 0.0113670209 0.01270947218
1640 0.01246899439 0.01428798083
1641 0.01329120399 0.01560952267
1642 0.0138073907 0.01657104718
1643 0.01403830165 0.01711389405
1644 0.01404235329 0.01722789774
1645 0.01389810058 0.016941582
1646 0.01368545694 0.01630464778
1647 0.01347155377 0.01537171704
1648 0.01330351192 0.01419370661
1649 0.01320684095 0.01281763328
1650 0.01318664819 0.0112911574
1651 0.01322947729 0.009667189632
1652 0.01330529224 0.008005803406
1653 0.01337060466 0.006373070812
1654 0.01337419323 0.004837451163
1655 0.01326599417 0.003464195022
1656 0.01300780272 0.0023082484
1657 0.01258244973 0.001407052359
1658 0.01199770002 0.0007756035297
1659 0.01128312824 0.0004057844634
1660 0.01048154286 0.0002700873261
1661 0.009638770037 0.0003278459706
1662 0.008795419294 0.0005314967351
1663 0.007982366056 0.0008313795497
1664 0.007219749605 0.001179110363
1665 0.006518285179 0.001530447096
1666 0.005881602226 0.001848363246
1667 0.005308677422 0.002106081194
1668 0.004795851655 0.00228898238
1669 0.004338251178 0.002394377199
1670 0.003930649877 0.002429060803
1671 0.003567918286 0.002405602799
1672 0.0032452226 0.002338665464
1673 0.002958098639 0.002242262636
1674 0.002702473014 0.002128229155
1675 0.002474663492 0.002005701044
1676 0.002271369207 0.001881234825
1677 0.002089653519 0.001759229537
1678 0.001926920827 0.001642426781
1679 0.001780889043 0.001532370451
1680 0.00164955967 0.001429780495
1681 0.001531187349 0.001334835034
1682 0.001424250324 0.001247372823
1683 0.001327422791 0.001167033134
1684 0.001239549684 0.001093349379
1685 0.001159624107 0.001025809897
1686 0.001086767434 0.0009638961119
1687 0.001020211914 0.0009071054413
1688 0.0009592855917 0.0008549641558
1689 0.0009033992813 0.0008070337504
1690 0.0008520353701 0.000762913226
1691 0.0008047381957 0.0007222388808
1692 0.0007611057927 0.0006846826546
1693 0.0007207828133 0.0006499497019
1694 0.000683454452 0.0006177756203
1695 0.0006488412282 0.0005879235975
1696 0.0006166945002 0.0005601816328
1697 0.0005867926035 0.000534359922
1698 0.0005589375202 0.0005102884477
1699 0.000532952002 0.0004878147917
1700 0.0005086770805 0.0004668021691
