# freq   SSP(yyz)   PPP(zzz)
1550 0.0002368354513 3.936069535e-06
1551 0.0002413856347 4.00941009e-06
1552 0.0002460672327 4.084920114e-06
1553 0.0002508853114 4.162690615e-06
1554 0.0002558451809 4.242817663e-06
1555 0.0002609524094 4.325402743e-06
1556 0.0002662128384 4.41055314e-06
1557 0.0002716325987 4.498382354e-06
1558 0.0002772181274 4.589010561e-06
1559 0.0002829761863 4.6825651e-06
1560 0.0002889138817 4.779181015e-06
1561 0.0002950386852 4.879001644e-06
1562 0.000301358456 4.982179256e-06
1563 0.0003078814655 5.088875757e-06
1564 0.0003146164224 5.199263455e-06
1565 0.0003215725011 5.313525903e-06
1566 0.0003287593708 5.431858822e-06
1567 0.0003361872279 5.554471118e-06
1568 0.0003438668299 5.681585994e-06
1569 0.0003518095328 5.813442188e-06
1570 0.00036002733 5.950295326e-06
1571 0.000368532896 6.092419424e-06
1572 0.0003773396317 6.240108549e-06
1573 0.0003864617147 6.393678662e-06
1574 0.0003959141525 6.553469658e-06
1575 0.0004057128405 6.719847637e-06
1576 0.0004158746249 6.893207439e-06
1577 0.0004264173701 7.073975459e-06
1578 0.0004373600322 7.262612803e-06
1579 0.0004487227384 7.459618814e-06
1580 0.0004605268733 7.665535028e-06
1581 0.0004727951721 7.880949617e-06
1582 0.0004855518228 8.106502386e-06
1583 0.000498822576 8.342890411e-06
1584 0.0005126348659 8.590874405e-06
1585 0.0005270179413 8.851285925e-06
1586 0.0005420030083 9.125035543e-06
1587 0.0005576233875 9.413122141e-06
1588 0.0005739146845 9.716643493e-06
1589 0.000590914978 1.003680835e-05
1590 0.0006086650254 1.037495025e-05
1591 0.0006272084892 1.07325434e-05
1592 0.0006465921873 1.111122092e-05
1593 0.0006668663679 1.151279582e-05
1594 0.0006880850154 1.193928534e-05
1595 0.0007103061897 1.239293909e-05
1596 0.0007335924044 1.287627177e-05
1597 0.0007580110497 1.33921013e-05
1598 0.0007836348689 1.394359344e-05
1599 0.0008105424949 1.453431401e-05
1600 0.0008388190617 1.516829048e-05
1601 0.0008685569032 1.585008449e-05
1602 0.0008998563577 1.658487796e-05
1603 0.0009328267054 1.737857533e-05
1604 0.0009675872657 1.823792569e-05
1605 0.001004268702 1.917066918e-05
1606 0.001043014581 2.018571325e-05
1607 0.001083983276 2.129334577e-05
1608 0.001127350296 2.250549417e-05
1609 0.001173311199 2.383604205e-05
1610 0.001222085266 2.530121802e-05
1611 0.001273920216 2.692007653e-05
1612 0.001329098319 2.87150958e-05
1613 0.001387944437 3.071292669e-05
1614 0.001450836728 3.294533764e-05
1615 0.00151822105 3.545041615e-05
1616 0.00159063054 3.827410963e-05
1617 0.001668712473 4.147221904e-05
1618 0.001753265377 4.511300298e-05
1619 0.001845290647 4.928061247e-05
1620 0.001946064608 5.407966739e-05
1621 0.002057239393 5.964141533e-05
1622 0.002180984104 6.613210011e-05
