# freq   SSP(yyz)   PPP(zzz)
1550 0.0004303583902 5.398339125e-05
1551 0.0004393466518 5.515299251e-05
1552 0.0004486180805 5.636183588e-05
1553 0.0004581846355 5.761172288e-05
1554 0.0004680589111 5.890456056e-05
1555 0.0004782541769 6.024236902e-05
1556 0.0004887844212 6.162728957e-05
1557 0.0004996643988 6.306159361e-05
1558 0.0005109096808 6.454769228e-05
1559 0.0005225367095 6.608814691e-05
1560 0.0005345628571 6.768568044e-05
1561 0.0005470064891 6.934318982e-05
1562 0.0005598870331 7.106375964e-05
1563 0.0005732250521 7.285067684e-05
1564 0.0005870423256 7.470744695e-05
1565 0.0006013619352 7.663781177e-05
1566 0.0006162083596 7.864576882e-05
1567 0.0006316075758 8.073559254e-05
1568 0.0006475871699 8.291185772e-05
1569 0.0006641764575 8.517946518e-05
1570 0.000681406614 8.754367006e-05
1571 0.0006993108173 9.001011299e-05
1572 0.0007179244025 9.258485449e-05
1573 0.0007372850313 9.527441306e-05
1574 0.0007574328765 9.808580721e-05
1575 0.0007784108236 0.0001010266022
1576 0.000800264692 0.0001041049616
1577 0.0008230434769 0.0001073297051
1578 0.0008467996142 0.0001107103726
1579 0.0008715892718 0.0001142572952
1580 0.0008974726701 0.0001179816755
1581 0.0009245144338 0.0001218956763
1582 0.0009527839803 0.000126012521
1583 0.000982355948 0.0001303466053
1584 0.001013310669 0.0001349136235
1585 0.001045734693 0.0001397307105
1586 0.001079721366 0.0001448166018
1587 0.001115371475 0.0001501918147
1588 0.001152793961 0.0001558788532
1589 0.001192106713 0.0001619024407
1590 0.001233437457 0.0001682897847
1591 0.001276924738 0.0001750708779
1592 0.001322719034 0.0001822788426
1593 0.001370983984 0.0001899503241
1594 0.001421897782 0.0001981259427
1595 0.001475654736 0.0002068508119
1596 0.001532467022 0.0002161751366
1597 0.001592566671 0.000226154903
1598 0.001656207805 0.0002368526769
1599 0.001723669179 0.00024833853
1600 0.001795257069 0.0002606911167
1601 0.00187130855 0.0002739989298
1602 0.001952195254 0.0002883617661
1603 0.002038327658 0.0003038924444
1604 0.002130160017 0.0003207188208
1605 0.002228196046 0.0003389861608
1606 0.002332995486 0.0003588599352
1607 0.002445181731 0.0003805291244
1608 0.002565450712 0.0004042101291
1609 0.002694581308 0.0004301514073
1610 0.0028334476 0.0004586389793
1611 0.002983033382 0.0004900029672
1612 0.003144449453 0.0005246253678
1613 0.003318954383 0.0005629492814
1614 0.003507979633 0.0006054898545
1615 0.003713160228 0.0006528472073
1616 0.003936372559 0.0007057216269
1617 0.004179781473 0.0007649312687
1618 0.004445899568 0.0008314325135
1619 0.004737662726 0.0009063429154
1620 0.005058527409 0.0009909662689
1621 0.005412597343 0.001086818598
1622 0.005804790004 0.001195652643
1623 0.006241056924 0.001319476396
1624 0.006728676079 0.001460558056
1625 0.00727663895 0.001621404943
1626 0.00789615723 0.001804697021
1627 0.008601310384 0.002013146592
1628 0.009409836473 0.002249245518
1629 0.01034401916 0.002514853455
1630 0.011431519 0.002810583432
1631 0.0127058079 0.003134969706
1632 0.01420557773 0.00348347839
1633 0.01597215623 0.003847559453
1634 0.0180437657 0.004214120712
1635 0.02044577992 0.004565935115
1636 0.02317741553 0.004883392849
1637 0.02619760099 0.0051475277
1638 0.02941523213 0.005343496966
1639 0.03268986995 0.005463182907
1640 0.03584659024 0.005505871839
1641 0.03870323497 0.005477014304
1642 0.04110189506 0.00538608587
1643 0.04293260802 0.005244761544
1644 0.04413943769 0.005065992048
1645 0.04470791829 0.004863802928
1646 0.04464358743 0.004653297439
1647 0.0439562325 0.004450451678
1648 0.04265939091 0.004271550668
1649 0.04078324424 0.004132323587
1650 0.03838991538 0.00404695928
1651 0.03557973254 0.004027201671
1652 0.03248434487 0.00408161187
1653 0.02925079933 0.004214917552
1654 0.02602379709 0.004427328389
1655 0.02293112944 0.00471387034
1656 0.02007371121 0.005064041073
1657 0.01751992844 0.005462129204
1658 0.01530423056 0.005888226304
1659 0.01343015108 0.006319508987
1660 0.01187710311 0.006731218645
1661 0.01060902805 0.007097145474
1662 0.009582553616 0.007390092044
1663 0.008753088401 0.007583242519
1664 0.008078550881 0.007653182582
1665 0.007521354876 0.007584407491
1666 0.007049491541 0.007373890332
1667 0.006637209458 0.007033506699
1668 0.006265313877 0.006588662972
1669 0.005920876345 0.006073279735
1670 0.005596280339 0.005523105059
1671 0.005287819173 0.004969856017
1672 0.004994225635 0.004437768823
1673 0.004715452744 0.00394273057
1674 0.00445184474 0.003493222857
1675 0.004203676772 0.003092091641
1676 0.003970963032 0.002738401258
1677 0.003753424703 0.002428985273
1678 0.003550534731 0.002159578728
1679 0.003361587983 0.001925564356
1680 0.00318577019 0.001722420013
1681 0.003022214804 0.001545958301
1682 0.002870045289 0.001392432714
1683 0.00272840422 0.001258563891
1684 0.00259647183 0.001141521753
1685 0.002473476719 0.001038885958
1686 0.002358701055 0.0009485980203
1687 0.002251482048 0.0008689126099
1688 0.002151211042 0.000798351872
1689 0.00205733115 0.0007356645149
1690 0.001969334071 0.0006797901692
1691 0.00188675653 0.0006298288885
1692 0.0018091766 0.0005850153503
1693 0.001736210103 0.0005446971918
1694 0.001667507164 0.0005083169012
1695 0.001602749003 0.0004753967196
1696 0.001541644971 0.0004455260681
1697 0.001483929839 0.0004183510771
1698 0.00142936134 0.0003935658624
1699 0.001377717951 0.0003709052453
1700 0.001328796887 0.0003501386698
