# freq   SSP(yyz)   PPP(zzz)
1550 3.208856245e-07 0.0004778571658
1551 3.086706214e-07 0.0004873831923
1552 2.963310381e-07 0.0004971987052
1553 2.839052324e-07 0.0005073156191
1554 2.71437537e-07 0.0005177464707
1555 2.589789965e-07 0.0005285044587
1556 2.465881932e-07 0.0005396034857
1557 2.343321744e-07 0.0005510582047
1558 2.222874938e-07 0.0005628840676
1559 2.105413816e-07 0.0005750973787
1560 1.991930599e-07 0.0005877153521
1561 1.883552232e-07 0.0006007561731
1562 1.781557046e-07 0.0006142390649
1563 1.687393543e-07 0.0006281843612
1564 1.602701568e-07 0.0006426135842
1565 1.52933621e-07 0.0006575495288
1566 1.469394794e-07 0.0006730163549
1567 1.425247402e-07 0.0006890396863
1568 1.399571404e-07 0.0007056467194
1569 1.395390571e-07 0.0007228663405
1570 1.416119425e-07 0.0007407292537
1571 1.465613563e-07 0.0007592681205
1572 1.548226849e-07 0.0007785177114
1573 1.668876449e-07 0.0007985150726
1574 1.833116901e-07 0.0008192997067
1575 2.047224559e-07 0.0008409137717
1576 2.318293978e-07 0.0008634022984
1577 2.654348085e-07 0.0008868134287
1578 3.064464269e-07 0.000911198678
1579 3.558918868e-07 0.0009366132226
1580 4.149353e-07 0.000963116217
1581 4.848963148e-07 0.0009907711434
1582 5.672720535e-07 0.001019646197
1583 6.63762401e-07 0.001049814712
1584 7.762992064e-07 0.001081355634
1585 9.070800564e-07 0.001114354041
1586 1.058607403e-06 0.001148901724
1587 1.233733975e-06 0.001185097832
1588 1.435715583e-06 0.001223049589
1589 1.668272623e-06 0.001262873089
1590 1.93566187e-06 0.001304694197
1591 2.242760432e-06 0.001348649536
1592 2.59516414e-06 0.00139488761
1593 2.999303097e-06 0.001443570056
1594 3.462577664e-06 0.001494873045
1595 3.993518886e-06 0.001548988872
1596 4.60197815e-06 0.00160612773
1597 5.299351979e-06 0.00166651973
1598 6.098849092e-06 0.001730417166
1599 7.01580849e-06 0.001798097095
1600 8.068079299e-06 0.00186986425
1601 9.276475554e-06 0.001946054353
1602 1.066532219e-05 0.002027037881
1603 1.226311232e-05 0.002113224345
1604 1.41033008e-05 0.002205067175
1605 1.622526491e-05 0.002303069282
1606 1.867547086e-05 0.002407789405
1607 2.150889428e-05 0.002519849351
1608 2.479075496e-05 0.002639942263
1609 2.859864152e-05 0.002768842026
1610 3.302512092e-05 0.002907413986
1611 3.818095212e-05 0.003056627096
1612 4.419905385e-05 0.003217567658
1613 5.12394148e-05 0.003391454733
1614 5.949518201e-05 0.003579657305
1615 6.920022169e-05 0.003783713121
1616 8.063851698e-05 0.004005348991
1617 9.415584897e-05 0.004246502
1618 0.0001101742991 0.004509340643
1619 0.0001292102041 0.004796284124
1620 0.0001518962724 0.005110016954
1621 0.0001790086015 0.005453494237
1622 0.0002114992565 0.005829930544
1623 0.0002505347694 0.006242761576
1624 0.0002975402291 0.006695562791
1625 0.000354247255 0.007191902327
1626 0.0004227416864 0.007735097269
1627 0.0005055027431 0.008327833388
1628 0.0006054192179 0.00897160189
1629 0.0007257598456 0.009665908488
1630 0.0008700655331 0.01040723088
1631 0.001041924485 0.01118775498
1632 0.001244595385 0.01199402048
1633 0.001480470071 0.01280574477
1634 0.001750423261 0.01359521891
1635 0.002053170161 0.01432766996
1636 0.002384794013 0.01496275704
1637 0.002738545277 0.01545698019
1638 0.003104843588 0.0157665942
1639 0.003471275239 0.01585104754
1640 0.003822502411 0.01567780021
1641 0.004140421453 0.01522947695
1642 0.004405266871 0.01451266524
1643 0.00459816855 0.01356502324
1644 0.004704889926 0.01245622255
1645 0.00471967351 0.0112803381
1646 0.004647913074 0.01014135365
1647 0.004506792365 0.009136413275
1648 0.004323655543 0.008341659508
1649 0.004132427418 0.007803783974
1650 0.003968889822 0.007538286926
1651 0.003865947257 0.007533597391
1652 0.003849890736 0.007758905438
1653 0.003938064007 0.008173202339
1654 0.004137710226 0.008733692946
1655 0.004445626424 0.009402740748
1656 0.004848558666 0.01015292976
1657 0.005324529293 0.01096952213
1658 0.005845074785 0.01184929658
1659 0.006377839508 0.01279526994
1660 0.006888719699 0.01380809698
1661 0.007343179814 0.01487624221
1662 0.007707215714 0.0159677331
1663 0.00794904953 0.01702644622
1664 0.008042463194 0.01797547624
1665 0.007971616365 0.01872867478
1666 0.007735739735 0.01920843101
1667 0.007351259131 0.01936412025
1668 0.00684961373 0.01918400136
1669 0.006271115074 0.01869582253
1670 0.005657197117 0.0179568589
1671 0.005043875315 0.01703868062
1672 0.004458094605 0.01601279536
1673 0.003917033166 0.01494094779
1674 0.003429403645 0.01387076992
1675 0.002997605354 0.01283550971
1676 0.002619895389 0.01185603656
1677 0.002292163469 0.01094366055
1678 0.002009202962 0.01010288405
1679 0.001765531839 0.009333689824
1680 0.001555872475 0.008633271617
1681 0.001375398386 0.007997259327
1682 0.001219833995 0.007420542466
1683 0.001085468405 0.006897797713
1684 0.0009691231758 0.006423809586
1685 0.0008680988014 0.005993652088
1686 0.0007801142799 0.005602780014
1687 0.0007032476238 0.005247063545
1688 0.0006358811897 0.004922788619
1689 0.0005766533916 0.004626637806
1690 0.0005244170909 0.004355661049
1691 0.0004782043014 0.00410724211
1692 0.0004371965547 0.003879064237
1693 0.0004007001793 0.003669077052
1694 0.0003681257597 0.003475465753
1695 0.0003389711034 0.003296623078
1696 0.0003128071296 0.003131124197
1697 0.0002892661749 0.002977704433
1698 0.0002680322937 0.002835239644
1699 0.0002488332027 0.002702729015
1700 0.0002314335779 0.002579280027
