# freq   SSP(yyz)   PPP(zzz)
1550 7.224701068e-07 0.0004031390166
1551 7.1095709e-07 0.0004107278439
1552 6.988265164e-07 0.0004185318002
1553 6.86072393e-07 0.000426559038
1554 6.726915323e-07 0.0004348180965
1555 6.586840983e-07 0.0004433179234
1556 6.440542359e-07 0.0004520678982
1557 6.288107984e-07 0.0004610778577
1558 6.129681852e-07 0.0004703581224
1559 5.965473095e-07 0.0004799195247
1560 5.795767129e-07 0.0004897734401
1561 5.62093853e-07 0.000499931819
1562 5.441465865e-07 0.0005104072219
1563 5.257948832e-07 0.0005212128568
1564 5.07112802e-07 0.0005323626187
1565 4.881907754e-07 0.0005438711327
1566 4.691382475e-07 0.0005557537999
1567 4.500867242e-07 0.0005680268465
1568 4.31193303e-07 0.0005807073766
1569 4.12644758e-07 0.000593813429
1570 3.946622747e-07 0.0006073640384
1571 3.7750694e-07 0.0006213793007
1572 3.614861154e-07 0.0006358804441
1573 3.469608415e-07 0.0006508899048
1574 3.343544523e-07 0.0006664314094
1575 3.241626051e-07 0.0006825300633
1576 3.16964976e-07 0.0006992124461
1577 3.134389116e-07 0.000716506715
1578 3.143753888e-07 0.0007344427166
1579 3.206976959e-07 0.0007530521074
1580 3.334833331e-07 0.0007723684848
1581 3.539897261e-07 0.000792427529
1582 3.836844643e-07 0.0008132671568
1583 4.242809212e-07 0.000834927689
1584 4.777802859e-07 0.0008574520319
1585 5.465212509e-07 0.0008808858753
1586 6.332388624e-07 0.0009052779085
1587 7.411343584e-07 0.0009306800551
1588 8.73958216e-07 0.0009571477304
1589 1.036109115e-06 0.0009847401232
1590 1.23275213e-06 0.001013520504
1591 1.469960205e-06 0.001043556565
1592 1.754883901e-06 0.001074920792
1593 2.095955566e-06 0.001107690878
1594 2.503135528e-06 0.001141950177
1595 2.988209743e-06 0.001177788213
1596 3.565150631e-06 0.001215301242
1597 4.250555739e-06 0.001254592882
1598 5.06418257e-06 0.001295774824
1599 6.029602611e-06 0.001338967632
1600 7.175003596e-06 0.001384301656
1601 8.534176742e-06 0.001431918071
1602 1.014773557e-05 0.001481970085
1603 1.206462571e-05 0.001534624341
1604 1.434400164e-05 0.001590062562
1605 1.705756766e-05 0.001648483519
1606 2.029250864e-05 0.001710105384
1607 2.415517232e-05 0.001775168607
1608 2.877571327e-05 0.001843939463
1609 3.431397123e-05 0.001916714491
1610 4.096693978e-05 0.001993826124
1611 4.897829047e-05 0.002075649919
1612 5.865056163e-05 0.002162613981
1613 7.036081094e-05 0.002255211385
1614 8.458078038e-05 0.002354016738
1615 0.0001019029483 0.002459708522
