# freq   SSP(yyz)   PPP(zzz)
1550 0.0001238960845 1.736846246e-05
1551 0.000126489111 1.766819909e-05
1552 0.0001291637389 1.797585908e-05
1553 0.0001319234016 1.829172887e-05
1554 0.0001347717135 1.861610824e-05
1555 0.000137712482 1.894931105e-05
1556 0.0001407497192 1.929166609e-05
1557 0.0001438876556 1.964351793e-05
1558 0.0001471307541 2.000522791e-05
1559 0.0001504837257 2.03771751e-05
1560 0.0001539515461 2.075975741e-05
1561 0.0001575394731 2.115339274e-05
1562 0.0001612530664 2.155852025e-05
1563 0.0001650982082 2.197560169e-05
1564 0.0001690811259 2.240512284e-05
1565 0.0001732084162 2.284759507e-05
1566 0.0001774870716 2.330355704e-05
1567 0.0001819245092 2.37735765e-05
1568 0.0001865286012 2.425825225e-05
1569 0.0001913077091 2.475821626e-05
1570 0.0001962707197 2.527413598e-05
1571 0.0002014270855 2.580671678e-05
1572 0.0002067868672 2.635670471e-05
1573 0.0002123607814 2.692488939e-05
1574 0.0002181602519 2.75121072e-05
1575 0.0002241974656 2.811924472e-05
1576 0.0002304854342 2.874724257e-05
1577 0.0002370380607 2.939709945e-05
1578 0.0002438702138 3.006987668e-05
1579 0.0002509978073 3.076670308e-05
1580 0.0002584378898 3.148878036e-05
1581 0.0002662087407 3.223738902e-05
1582 0.0002743299781 3.301389477e-05
1583 0.0002828226759 3.381975565e-05
1584 0.000291709494 3.465652981e-05
1585 0.0003010148217 3.552588409e-05
1586 0.0003107649365 3.64296035e-05
1587 0.0003209881796 3.736960157e-05
1588 0.0003317151505 3.834793197e-05
1589 0.0003429789239 3.936680117e-05
1590 0.0003548152898 4.042858251e-05
1591 0.0003672630216 4.153583187e-05
1592 0.000380364175 4.269130488e-05
1593 0.000394164422 4.389797615e-05
1594 0.0004087134249 4.51590605e-05
1595 0.0004240652553 4.647803662e-05
1596 0.0004402788649 4.785867325e-05
1597 0.0004574186159 4.930505828e-05
1598 0.000475554878 5.082163106e-05
1599 0.0004947647043 5.241321808e-05
1600 0.0005151325959 5.408507257e-05
1601 0.00053675137 5.584291808e-05
1602 0.0005597231484 5.769299643e-05
1603 0.0005841604847 5.964212014e-05
1604 0.0006101876542 6.16977293e-05
1605 0.0006379421348 6.386795286e-05
1606 0.0006675763116 6.616167347e-05
1607 0.0006992594475 6.858859506e-05
1608 0.0007331799691 7.115931094e-05
1609 0.0007695481304 7.388536947e-05
1610 0.0008085991319 7.677933226e-05
1611 0.0008505967919 7.985481728e-05
1612 0.0008958378939 8.312651572e-05
1613 0.0009446573689 8.661016573e-05
1614 0.0009974345183 9.032245839e-05
1615 0.001054600547 9.428083993e-05
1616 0.001116647767 9.850315842e-05
1617 0.001184140952 0.0001030070796
1618 0.001257731486 0.000107809165
1619 0.001338175214 0.00011292346
1620 0.001426355175 0.000118359378
1621 0.001523310925 0.0001241185841
1622 0.001630276706 0.0001301904748
1623 0.001748731564 0.0001365457238
1624 0.001880465537 0.0001431272231
1625 0.002027667149 0.0001498376433
1626 0.002193038494 0.0001565228477
1627 0.002379944436 0.0001629506949
1628 0.002592600562 0.0001687856729
1629 0.002836298069 0.0001735618104
1630 0.003117648717 0.0001766600069
1631 0.003444804598 0.0001773017648
1632 0.003827562835 0.000174578691
1633 0.004277210847 0.0001675430619
1634 0.004805930029 0.0001553823675
1635 0.005425607089 0.0001376807214
1636 0.006146059535 0.0001147282028
1637 0.006972959114 8.77898842e-05
1638 0.00790599322 5.922683334e-05
1639 0.008937800216 3.240699752e-05
1640 0.01005381808 1.144174457e-05
1641 0.01123257318 8.626841364e-07
1642 0.01244552906 5.344639582e-06
1643 0.01365580693 2.948917141e-05
1644 0.0148160211 7.758252291e-05
1645 0.01586687304 0.0001532106731
1646 0.01673920775 0.0002586885898
1647 0.01736180513 0.0003944218929
1648 0.01767462202 0.0005584839067
1649 0.01764348071 0.0007467250545
1650 0.01726993495 0.0009535405394
1651 0.01659157088 0.001173082733
1652 0.0156727391 0.001400455638
1653 0.014590197 0.001632457678
1654 0.01341931979 0.001867694999
1655 0.01222450722 0.002106156683
1656 0.01105451951 0.002348468164
1657 0.00994168489 0.002595016017
1658 0.008903557083 0.002845051798
1659 0.007945943397 0.003095819437
1660 0.007066577135 0.003341758102
1661 0.006258873097 0.00357392215
1662 0.005515290977 0.003779901474
1663 0.004829921919 0.003944629987
1664 0.004199996572 0.004052387623
1665 0.003626110555 0.00408989612
1666 0.003111180101 0.004049739226
1667 0.002658522785 0.003932800852
1668 0.002269828443 0.003748551869
1669 0.00194383059 0.00351295595
1670 0.001676094873 0.003244911723
1671 0.001459770548 0.002962678397
1672 0.001286791768 0.002681390876
1673 0.001149018055 0.002412001796
1674 0.001039029043 0.002161369991
1675 0.000950525183 0.001932986235
1676 0.0008784217998 0.001727894533
1677 0.0008187587246 0.001545542118
1678 0.000768526916 0.001384447648
1679 0.0007254772379 0.001242673889
1680 0.0006879452804 0.001118135356
1681 0.0006547054174 0.001008783149
1682 0.0006248558844 0.0009127056764
1683 0.0005977314592 0.0008281752969
1684 0.0005728386367 0.0007536621893
1685 0.0005498082286 0.0006878296061
1686 0.0005283610344 0.0006295195166
1687 0.0005082831225 0.0005777340997
1688 0.0004894080847 0.0005316162575
1689 0.0004716043066 0.0004904308693
1690 0.0004547658326 0.0004535476375
1691 0.0004388057946 0.0004204258532
1692 0.0004236516736 0.0003906011269
1693 0.0004092418676 0.000363673975
1694 0.0003955231942 0.0003393000828
1695 0.0003824490625 0.0003171820432
1696 0.0003699781258 0.0002970623681
1697 0.0003580732806 0.0002787175883
1698 0.0003467009164 0.0002619532752
1699 0.0003358303465 0.000246599839
1700 0.0003254333727 0.0002325089809
