# freq   SSP(yyz)   PPP(zzz)
1550 2.178970848e-05 5.87342945e-05
1551 2.222215993e-05 5.974755055e-05
1552 2.266778982e-05 6.078663835e-05
1553 2.312714614e-05 6.185241631e-05
1554 2.360080601e-05 6.294577728e-05
1555 2.408937757e-05 6.406765008e-05
1556 2.459350201e-05 6.521900122e-05
1557 2.511385578e-05 6.640083655e-05
1558 2.5651153e-05 6.761420308e-05
1559 2.620614794e-05 6.886019088e-05
1560 2.677963791e-05 7.013993505e-05
1561 2.737246614e-05 7.145461781e-05
1562 2.798552514e-05 7.280547062e-05
1563 2.861976015e-05 7.419377648e-05
1564 2.927617301e-05 7.562087229e-05
1565 2.995582627e-05 7.708815131e-05
1566 3.065984776e-05 7.859706577e-05
1567 3.138943546e-05 8.014912953e-05
1568 3.214586286e-05 8.174592091e-05
1569 3.293048485e-05 8.338908561e-05
1570 3.374474402e-05 8.508033973e-05
1571 3.459017771e-05 8.682147298e-05
1572 3.546842556e-05 8.86143519e-05
1573 3.638123796e-05 9.046092331e-05
1574 3.733048512e-05 9.236321777e-05
1575 3.831816723e-05 9.432335327e-05
1576 3.934642548e-05 9.634353893e-05
1577 4.041755428e-05 9.842607884e-05
1578 4.153401468e-05 0.000100573376
1579 4.269844927e-05 0.0001027879364
1580 4.39136985e-05 0.0001050723731
1581 4.518281894e-05 0.0001074294104
1582 4.650910336e-05 0.0001098618879
1583 4.789610313e-05 0.000112372765
1584 4.934765305e-05 0.0001149651251
1585 5.086789907e-05 0.0001176421799
1586 5.246132912e-05 0.0001204072734
1587 5.413280765e-05 0.0001232638863
1588 5.588761422e-05 0.0001262156401
1589 5.773148667e-05 0.0001292663011
1590 5.967066973e-05 0.0001324197846
1591 6.17119695e-05 0.0001356801587
1592 6.386281496e-05 0.000139051648
1593 6.613132717e-05 0.0001425386384
1594 6.85263976e-05 0.0001461456808
1595 7.10577767e-05 0.0001498774962
1596 7.373617426e-05 0.0001537389817
1597 7.657337342e-05 0.0001577352171
1598 7.958236022e-05 0.0001618714747
1599 8.277747115e-05 0.0001661532318
1600 8.61745614e-05 0.0001705861883
1601 8.979119694e-05 0.0001751762916
1602 9.364687406e-05 0.0001799297715
1603 9.776327051e-05 0.0001848531905
1604 0.0001021645331 0.0001899535138
1605 0.0001068776069 0.0001952382102
1606 0.0001119326123 0.0002007153926
1607 0.0001173632766 0.0002063940177
