# freq   SSP(yyz)   PPP(zzz)
1550 4.588948652e-05 0.001724212492
1551 4.629229965e-05 0.001758710178
1552 4.669506473e-05 0.001794257726
1553 4.709742024e-05 0.001830898329
1554 4.749897506e-05 0.001868677428
1555 4.789930642e-05 0.00190764286
1556 4.829795771e-05 0.001947845007
1557 4.869443625e-05 0.001989336965
1558 4.908821078e-05 0.002032174719
1559 4.947870897e-05 0.002076417333
1560 4.986531465e-05 0.002122127159
1561 5.024736501e-05 0.00216937006
1562 5.062414759e-05 0.002218215647
1563 5.099489715e-05 0.002268737539
1564 5.135879238e-05 0.002321013649
1565 5.171495255e-05 0.00237512648
1566 5.206243395e-05 0.002431163463
1567 5.240022632e-05 0.002489217309
1568 5.272724913e-05 0.002549386399
1569 5.304234786e-05 0.002611775208
1570 5.334429029e-05 0.002676494762
1571 5.363176279e-05 0.002743663136
1572 5.390336677e-05 0.002813406006
1573 5.415761531e-05 0.002885857236
1574 5.439293014e-05 0.002961159536
1575 5.460763905e-05 0.003039465164
1576 5.479997392e-05 0.003120936712
1577 5.496806962e-05 0.003205747958
1578 5.510996394e-05 0.003294084798
1579 5.522359906e-05 0.00338614628
1580 5.53068248e-05 0.003482145734
1581 5.535740415e-05 0.003582312019
1582 5.537302188e-05 0.0036868909
1583 5.535129678e-05 0.003796146565
1584 5.528979863e-05 0.003910363307
1585 5.518607089e-05 0.004029847384
1586 5.503766079e-05 0.004154929078
1587 5.484215838e-05 0.004285964991
1588 5.459724678e-05 0.00442334059
1589 5.430076644e-05 0.004567473042
1590 5.395079666e-05 0.004718814377
1591 5.354575857e-05 0.004877855025
1592 5.308454479e-05 0.005045127762
1593 5.256668214e-05 0.005221212141
1594 5.199253548e-05 0.005406739455
1595 5.136356273e-05 0.005602398317
1596 5.068263352e-05 0.005808940936
1597 4.995442733e-05 0.006027190192
1598 4.918593082e-05 0.006258047612
1599 4.838705931e-05 0.006502502392
1600 4.757143376e-05 0.006761641588
1601 4.675735327e-05 0.007036661673
1602 4.596901351e-05 0.007328881625
1603 4.523803543e-05 0.00763975778
1604 4.460538641e-05 0.007970900696
1605 4.412379881e-05 0.008324094288
1606 4.386082072e-05 0.008701317559
1607 4.390267215e-05 0.009104769238
1608 4.435913024e-05 0.009536895689
1609 4.536973212e-05 0.01000042243
1610 4.711166977e-05 0.01049838963
1611 4.980986186e-05 0.01103419179
1612 5.374983326e-05 0.01161162185
1613 5.929422135e-05 0.01223491955
1614 6.690397352e-05 0.01290882362
1615 7.716561622e-05 0.01363862661
1616 9.08263789e-05 0.0144302302
1617 0.0001088394633 0.01529019718
1618 0.0001324223693 0.01622579382
1619 0.0001631319218 0.01724501243
1620 0.0002029604455 0.01835655841
1621 0.0002544583048 0.01956977778
1622 0.0003208885107 0.02089448913
1623 0.0004064188166 0.02234066739
1624 0.0005163547663 0.02391790488
1625 0.0006574119444 0.02563454736
1626 0.0008380146434 0.02749637387
1627 0.001068587524 0.02950466658
1628 0.001361771885 0.03165352427
1629 0.001732444938 0.03392634935
1630 0.002197350906 0.036291651
1631 0.002774084775 0.03869873603
1632 0.003479152966 0.04107455093
1633 0.004324961962 0.04332377997
1634 0.00531596618 0.04533484087
1635 0.00644486388 0.04699378199
1636 0.007690422329 0.04820540984
1637 0.009018648802 0.04891656805
1638 0.0103880015 0.04913291317
1639 0.01175732307 0.0489215489
1640 0.01309350054 0.04839854213
1641 0.0143759917 0.04770823556
1642 0.01559730305 0.04700390382
1643 0.01676059311 0.04643502195
1644 0.0178762337 0.04614009101
1645 0.01895841839 0.04624119946
1646 0.02002196058 0.04683800997
1647 0.02107917943 0.04800126926
1648 0.02213713218 0.04976646459
1649 0.02319578306 0.05212719672
1650 0.02424761324 0.05502724419
1651 0.02527882085 0.05835161829
1652 0.02627201719 0.06192005124
1653 0.02721030096 0.06548981689
1654 0.02808242019 0.06877598273
1655 0.02888798293 0.07149321031
1656 0.02964054058 0.07341299747
1657 0.03036585759 0.07441792236
1658 0.03109385237 0.07452929274
1659 0.03184537822 0.07389364382
1660 0.03261761193 0.07273262016
1661 0.0333728112 0.07127666212
1662 0.0340345769 0.06970606782
1663 0.03449442965 0.06811545114
1664 0.03462966745 0.06650742274
1665 0.0343302717 0.06481329365
1666 0.03352799519 0.0629323673
1667 0.03221720301 0.06077615679
1668 0.03045845801 0.05830210382
1669 0.02836322025 0.05552628326
1670 0.02606687386 0.05251471327
1671 0.02370134791 0.04936188029
1672 0.02137594513 0.0461676492
1673 0.01916905501 0.04302024501
1674 0.01712865085 0.03998762834
1675 0.01527768942 0.03711581381
1676 0.01362103337 0.03443136299
1677 0.01215185033 0.03194559737
1678 0.01085663841 0.02965895663
1679 0.009718770097 0.02756473493
1680 0.008720784962 0.02565195923
1681 0.007845752734 0.02390744966
1682 0.007078001167 0.02231721038
1683 0.006403437387 0.02086731762
1684 0.005809624488 0.01954445132
1685 0.005285720861 0.01833618488
1686 0.004822350218 0.01723111676
1687 0.00441144342 0.01621890281
1688 0.004046075709 0.01529022906
1689 0.003720312032 0.01443675108
1690 0.00342906649 0.01365101702
1691 0.003167978113 0.01292638463
1692 0.002933302982 0.01225693867
1693 0.002721821641 0.0116374124
1694 0.002530760234 0.01106311488
1695 0.00235772365 0.01052986493
1696 0.002200639023 0.0100339319
1697 0.002057708055 0.009571982954
1698 0.001927366792 0.00914103648
1699 0.001808251697 0.008738421024
1700 0.001699170993 0.008361739205
