# freq   SSP(yyz)   PPP(zzz)
1550 0.0001358845449 0.0002217670876
1551 0.0001391142364 0.0002262921512
1552 0.0001424581903 0.0002309556433
1553 0.0001459217722 0.0002357632126
1554 0.000149510662 0.0002407207958
1555 0.0001532308762 0.0002458346359
1556 0.0001570887913 0.0002511113011
1557 0.0001610911698 0.0002565577049
1558 0.0001652451886 0.0002621811279
1559 0.000169558469 0.0002679892417
1560 0.0001740391097 0.0002739901336
1561 0.0001786957231 0.000280192334
1562 0.0001835374738 0.0002866048454
1563 0.0001885741216 0.0002932371737
1564 0.0001938160674 0.0003000993625
1565 0.0001992744037 0.000307202029
1566 0.0002049609702 0.0003145564039
1567 0.0002108884135 0.0003221743735
1568 0.0002170702536 0.0003300685261
1569 0.0002235209556 0.0003382522016
1570 0.0002302560094 0.0003467395455
1571 0.0002372920163 0.000355545567
1572 0.000244646785 0.0003646862029
1573 0.0002523394361 0.0003741783859
1574 0.0002603905187 0.0003840401196
1575 0.0002688221377 0.0003942905599
1576 0.0002776580951 0.0004049501034
1577 0.0002869240457 0.0004160404837
1578 0.0002966476705 0.000427584877
1579 0.0003068588676 0.0004396080169
1580 0.0003175899653 0.00045213632
1581 0.0003288759581 0.0004651980229
1582 0.0003407547705 0.0004788233337
1583 0.0003532675498 0.000493044596
1584 0.0003664589943 0.0005078964711
1585 0.0003803777199 0.0005234161363
1586 0.0003950766705 0.0005396435049
1587 0.0004106135788 0.0005566214672
1588 0.0004270514842 0.0005743961566
1589 0.0004444593159 0.0005930172448
1590 0.0004629125501 0.0006125382659
1591 0.000482493953 0.0006330169778
1592 0.0005032944216 0.000654515761
1593 0.0005254139375 0.0006771020627
1594 0.0005489626495 0.0007008488902
1595 0.0005740621079 0.0007258353608
1596 0.0006008466705 0.0007521473144
1597 0.0006294651117 0.0007798779993
1598 0.0006600824641 0.0008091288387
1599 0.0006928821335 0.0008400102905
1600 0.0007280683321 0.0008726428129
1601 0.0007658688837 0.0009071579514
1602 0.0008065384657 0.0009436995632
1603 0.0008503623652 0.0009824252023
1604 0.0008976608382 0.001023507686
1605 0.0009487941851 0.001067136873
1606 0.001004168669 0.001113521688
1607 0.001064243438 0.001162892427
1608 0.001129538637 0.001215503395
1609 0.00120064494 0.001271635937
1610 0.001278234768 0.00133160191
1611 0.001363075535 0.001395747713
1612 0.001456045307 0.001464458934
1613 0.001558151349 0.001538165782
1614 0.001670552145 0.001617349413
1615 0.001794583554 0.00170254938
1616 0.001931789926 0.001794372432
1617 0.002083961115 0.001893502969
1618 0.002253176504 0.002000715568
1619 0.002441857267 0.002116890096
1620 0.002652828251 0.002243030098
1621 0.002889390869 0.002380285384
1622 0.003155408295 0.002529980041
1623 0.003455403848 0.002693647551
1624 0.003794672534 0.002873075245
1625 0.004179403914 0.003070361184
1626 0.004616811202 0.003287987553
1627 0.005115255911 0.003528916054
1628 0.005684348077 0.003796712366
1629 0.006334987342 0.004095708438
1630 0.007079287686 0.00443121275
1631 0.007930296285 0.004809778744
1632 0.00890137449 0.005239538933
1633 0.01000506173 0.005730604105
1634 0.01125120936 0.00629551006
1635 0.01264419259 0.006949663041
1636 0.01417915803 0.00771168201
1637 0.0158376353 0.008603453437
1638 0.01758348618 0.009649607114
1639 0.01936095333 0.01087603635
1640 0.02109701408 0.01230713961
1641 0.02270952465 0.01396180075
1642 0.02412019671 0.01584877632
1643 0.02526806341 0.01796285375
1644 0.02611727007 0.02028340831
1645 0.02665519062 0.02277651823
1646 0.0268824348 0.02540072364
1647 0.02680129189 0.02811511255
1648 0.02640965439 0.03088683441
1649 0.02570326793 0.0336938449
1650 0.02468370422 0.03651893504
1651 0.02336672296 0.03933407561
1652 0.02178696323 0.04207922801
1653 0.019998094 0.04464450298
1654 0.01806959936 0.04686610556
1655 0.01608121959 0.04854323294
1656 0.01411516038 0.04947493561
1657 0.01224640469 0.04950560453
1658 0.01053300012 0.04856136002
1659 0.009009390169 0.0466630892
1660 0.007685145266 0.04391419738
1661 0.006549153083 0.04047352643
1662 0.005577215703 0.03652782277
1663 0.004740335049 0.03227282752
1664 0.004011564406 0.02790327328
1665 0.003370284806 0.02360605498
1666 0.002803593402 0.01955056188
1667 0.00230516774 0.01587478948
1668 0.001872571315 0.01267157486
1669 0.001504297958 0.009981557733
1670 0.001197654643 0.007796569921
1671 0.0009479369221 0.006071819872
1672 0.0007486850697 0.004741706751
1673 0.0005924846493 0.003734151019
1674 0.0004718212144 0.00298065372
1675 0.0003797182477 0.002421733724
1676 0.0003100919001 0.002008782727
1677 0.0002578704397 0.001703717708
1678 0.0002189607975 0.001477571155
1679 0.0001901358113 0.001308760457
1680 0.0001688931443 0.001181434092
1681 0.0001533154605 0.001084062839
1682 0.0001419461026 0.001008315281
1683 0.0001336851673 0.0009481956546
1684 0.000127705896 0.000899399772
1685 0.0001233890601 0.0008588419641
1686 0.0001202723021 0.0008243114536
1687 0.0001180114455 0.0007942244919
1688 0.0001163511518 0.0007674463312
1689 0.0001151027643 0.0007431636522
1690 0.0001141276223 0.0007207932437
1691 0.0001133245123 0.0006999166396
1692 0.0001126202356 0.0006802333205
1693 0.0001119625187 0.0006615271837
1694 0.0001113146841 0.0006436425029
1695 0.0001106516413 0.0006264666812
1696 0.0001099568731 0.0006099178719
1697 0.0001092201673 0.0005939360948
1698 0.0001084359119 0.0005784768623
1699 0.0001076018145 0.0005635066125
1700 0.0001067179417 0.0005489994431
