# freq   SSP(yyz)   PPP(zzz)
1550 4.139993037e-05 0.001918461069
1551 4.175574184e-05 0.001956809531
1552 4.21111958e-05 0.00199632296
1553 4.246595508e-05 0.002037049159
1554 4.281965549e-05 0.002079038413
1555 4.317190405e-05 0.002122343649
1556 4.352227707e-05 0.0021670206
1557 4.387031802e-05 0.002213127991
1558 4.421553544e-05 0.002260727728
1559 4.455740064e-05 0.002309885114
1560 4.489534524e-05 0.002360669072
1561 4.522875872e-05 0.002413152388
1562 4.55569857e-05 0.002467411976
1563 4.587932324e-05 0.002523529162
1564 4.619501788e-05 0.002581589994
1565 4.650326272e-05 0.002641685571
1566 4.680319429e-05 0.002703912407
1567 4.709388944e-05 0.00276837282
1568 4.737436208e-05 0.002835175359
1569 4.764356e-05 0.002904435265
1570 4.79003616e-05 0.002976274971
1571 4.814357279e-05 0.003050824649
1572 4.837192394e-05 0.003128222807
1573 4.858406707e-05 0.003208616934
1574 4.877857338e-05 0.003292164214
1575 4.895393118e-05 0.003379032296
1576 4.910854444e-05 0.003469400146
1577 4.92407321e-05 0.003563458973
1578 4.934872848e-05 0.003661413251
1579 4.943068495e-05 0.003763481834
1580 4.948467335e-05 0.003869899192
1581 4.950869154e-05 0.003980916761
1582 4.950067167e-05 0.004096804438
1583 4.945849188e-05 0.004217852228
1584 4.937999217e-05 0.004344372069
1585 4.926299565e-05 0.004476699842
1586 4.910533632e-05 0.004615197608
1587 4.890489501e-05 0.004760256083
1588 4.865964542e-05 0.004912297397
1589 4.836771271e-05 0.005071778152
1590 4.802744759e-05 0.00523919284
1591 4.763751956e-05 0.005415077657
1592 4.719703399e-05 0.005600014754
1593 4.67056786e-05 0.005794637013
1594 4.616390648e-05 0.005999633387
1595 4.557316445e-05 0.006215754899
1596 4.493617777e-05 0.006443821387
1597 4.425730492e-05 0.006684729096
1598 4.354297979e-05 0.006939459242
1599 4.280226298e-05 0.007209087671
1600 4.204752951e-05 0.007494795783
1601 4.129532761e-05 0.007797882894
1602 4.056745228e-05 0.008119780235
1603 3.989228925e-05 0.008462066828
1604 3.930650024e-05 0.008826487484
1605 3.885713968e-05 0.009214973241
1606 3.860431877e-05 0.009629664535
1607 3.862456532e-05 0.01007293749
1608 3.901507029e-05 0.01054743365
1609 3.989906747e-05 0.01105609364
1610 4.14326646e-05 0.01160219497
1611 4.381353797e-05 0.01218939448
1612 4.72920247e-05 0.01282177544
1613 5.218530521e-05 0.01350389946
1614 5.889557421e-05 0.0142408626
1615 6.793336231e-05 0.0150383548
1616 7.994750782e-05 0.01590272043
1617 9.576370173e-05 0.01684101636
1618 0.000116434048 0.01786106135
1619 0.000143300696 0.01897146689
1620 0.0001780772796 0.02018163415
1621 0.0002229525615 0.02150169326
1622 0.00028072113 0.02294234971
1623 0.0003549458644 0.02451458611
1624 0.0004501554552 0.02622914584
1625 0.0005720763153 0.0280956983
1626 0.0007278897674 0.03012155627
1627 0.0009264895135 0.03230979435
1628 0.001178687488 0.03465662348
1629 0.001497275295 0.03714795088
1630 0.001896795106 0.03975526034
1631 0.002392822064 0.04243136345
1632 0.003000547857 0.0451072406
1633 0.003732551329 0.04769200025
1634 0.004595927238 0.05007849511
1635 0.005589429785 0.05215650666
1636 0.006701781585 0.05383283048
1637 0.007912355627 0.05505339346
1638 0.009194635779 0.05581921465
1639 0.01052139582 0.05618917029
1640 0.01186945847 0.05626899051
1641 0.01322226364 0.05619323864
1642 0.01457006785 0.0561089421
1643 0.01590892135 0.0561648608
1644 0.01723946619 0.05650435905
1645 0.01856550606 0.05725806964
1646 0.01989163115 0.05853507217
1647 0.02121969554 0.06041394686
1648 0.02254506625 0.06293478511
1649 0.02385416835 0.06609099228
1650 0.02512442048 0.06981859437
1651 0.02632666237 0.07398282977
1652 0.02742951196 0.07836665642
1653 0.02840509734 0.08267089767
1654 0.0292356951 0.08653741688
1655 0.0299201514 0.08960131729
1656 0.03047764696 0.0915646688
1657 0.03094569718 0.09226811382
1658 0.03137066413 0.09172979405
1659 0.03179230029 0.09013240304
1660 0.03222689308 0.08776356927
1661 0.03265449536 0.08493514071
1662 0.03301455132 0.0819108108
1663 0.03321231669 0.07886139415
1664 0.0331364082 0.07585362339
1665 0.03268486822 0.07286855073
1666 0.03179304995 0.06983956537
1667 0.03045355802 0.0666960232
1668 0.02871994852 0.06339770643
1669 0.02669278249 0.05995017676
1670 0.02449479936 0.0564003278
1671 0.02224568261 0.05281961214
1672 0.0200443973 0.04928489982
1673 0.01796157056 0.04586399419
1674 0.01603996835 0.04260812876
1675 0.01429948233 0.03955038387
1676 0.01274350842 0.03670771784
1677 0.01136483308 0.03408451529
1678 0.0101502476 0.03167628806
1679 0.009083794066 0.02947285587
1680 0.00814885833 0.02746079409
1681 0.007329407635 0.02562517841
1682 0.006610645134 0.02395075226
1683 0.005979292173 0.02242266059
1684 0.005423647332 0.02102687665
1685 0.004933521021 0.01975042123
1686 0.004500107978 0.01858144724
1687 0.004115835241 0.01750924057
1688 0.003774207091 0.01652417198
1689 0.003469658418 0.01561762248
1690 0.003197421896 0.01478189686
1691 0.002953410824 0.01401013429
1692 0.002734117551 0.01329622125
1693 0.002536526374 0.01263470981
1694 0.002358039432 0.01202074263
1695 0.00219641391 0.0114499851
1696 0.002049709008 0.0109185648
1697 0.001916241201 0.01042301767
1698 0.001794546517 0.009960240412
1699 0.001683348717 0.009527448718
1700 0.001581532439 0.009122140416
