# freq   SSP(yyz)   PPP(zzz)
1550 0.0001294002308 0.002324697148
1551 0.0001311538899 0.002370128812
1552 0.0001329386748 0.00241691124
1553 0.0001347550923 0.002465098739
1554 0.0001366036429 0.002514748384
1555 0.0001384848188 0.002565920189
1556 0.0001403991024 0.002618677289
1557 0.000142346963 0.002673086143
1558 0.0001443288551 0.002729216741
1559 0.0001463452145 0.002787142835
1560 0.0001483964559 0.002846942184
1561 0.0001504829684 0.002908696822
1562 0.0001526051124 0.00297249334
1563 0.0001547632142 0.003038423197
1564 0.0001569575618 0.00310658305
1565 0.0001591883993 0.00317707512
1566 0.0001614559207 0.003250007573
1567 0.0001637602634 0.00332549495
1568 0.0001661015011 0.003403658618
1569 0.0001684796355 0.00348462727
1570 0.0001708945878 0.00356853746
1571 0.0001733461888 0.00365553419
1572 0.0001758341684 0.003745771549
1573 0.0001783581442 0.003839413402
1574 0.0001809176081 0.003936634148
1575 0.0001835119134 0.004037619546
1576 0.0001861402586 0.004142567617
1577 0.0001888016718 0.004251689626
1578 0.000191494992 0.004365211169
1579 0.0001942188502 0.004483373348
1580 0.000196971648 0.00460643408
1581 0.0001997515353 0.004734669516
1582 0.0002025563857 0.004868375618
1583 0.0002053837706 0.005007869888
1584 0.0002082309321 0.005153493276
1585 0.0002110947538 0.00530561229
1586 0.0002139717306 0.005464621326
1587 0.0002168579381 0.005630945254
1588 0.0002197490009 0.005805042276
1589 0.0002226400618 0.005987407113
1590 0.0002255257523 0.006178574534
1591 0.0002284001655 0.0063791233
1592 0.0002312568342 0.00658968055
1593 0.0002340887156 0.006810926708
1594 0.0002368881867 0.007043600965
1595 0.0002396470545 0.007288507424
1596 0.000242356587 0.007546521983
1597 0.0002450075726 0.007818600072
1598 0.0002475904178 0.008105785351
1599 0.0002500952978 0.008409219504
1600 0.0002525123751 0.008730153273
1601 0.0002548321119 0.00906995892
1602 0.0002570457047 0.009430144295
1603 0.0002591456818 0.00981236874
1604 0.0002611267165 0.01021846107
1605 0.000262986724 0.01065043994
1606 0.000264728336 0.01111053682
1607 0.000266360872 0.01160122201
1608 0.0002679029697 0.01212523398
1609 0.0002693860884 0.01268561241
1610 0.000270859169 0.01328573523
1611 0.0002723948318 0.01392935995
1612 0.0002740976185 0.01462066944
1613 0.0002761149574 0.01536432211
1614 0.0002786517582 0.01616550594
1615 0.0002819898521 0.01702999532
1616 0.0002865138991 0.0179642088
1617 0.0002927459235 0.01897526386
1618 0.0003013913429 0.02007102317
1619 0.0003134002562 0.02126012268
1620 0.0003300488742 0.02255196723
1621 0.0003530472979 0.02395667134
1622 0.0003846812751 0.02548491264
1623 0.0004279968138 0.02714764983
1624 0.0004870370071 0.02895563797
1625 0.0005671389056 0.0309186489
1626 0.0006752925911 0.03304427875
1627 0.0008205511307 0.03533620431
1628 0.001014453481 0.03779175413
1629 0.001271376264 0.04039872301
1630 0.00160866038 0.04313153304
1631 0.002046270865 0.0459471961
1632 0.002605675447 0.04878209398
1633 0.003307644534 0.0515512635
1634 0.004168899074 0.05415228436
1635 0.005198048404 0.05647533843
1636 0.006391959325 0.0584189332
1637 0.007734128102 0.0599075615
1638 0.009196167054 0.06090535515
1639 0.01074203777 0.06142133417
1640 0.01233309691 0.0615071875
1641 0.01393178784 0.0612531939
1642 0.01550327046 0.06078681319
1643 0.01701609965 0.06027224212
1644 0.01844358526 0.05990440614
1645 0.01976645087 0.05989270239
1646 0.02097601165 0.06043630856
1647 0.02207640183 0.06169761368
1648 0.02308453369 0.06377986866
1649 0.02402713648 0.06671153784
1650 0.02493525784 0.07043690561
1651 0.02583782252 0.0748122436
1652 0.02675661867 0.07960910826
1653 0.0277047706 0.08452963546
1654 0.02868932317 0.08924017902
1655 0.02971659176 0.09342555949
1656 0.03079722825 0.09685504468
1657 0.03194737233 0.09943801332
1658 0.03318344362 0.1012430119
1659 0.03451083853 0.1024660977
1660 0.0359096605 0.1033571308
1661 0.03732223727 0.104130591
1662 0.03864735563 0.1048906755
1663 0.03974544948 0.1055921417
1664 0.04045727743 0.1060470763
1665 0.04063481197 0.1059766932
1666 0.04017698987 0.1050944698
1667 0.03905768717 0.1031937126
1668 0.03733387957 0.1002076526
1669 0.03513031362 0.09622138113
1670 0.03260815395 0.09143794345
1671 0.02993106957 0.08612021431
1672 0.02723994256 0.08053414497
1673 0.02464045875 0.0749095841
1674 0.02220176318 0.06942220933
1675 0.01996175389 0.0641918598
1676 0.01793486726 0.05929017023
1677 0.01611968644 0.05475162698
1678 0.01450514757 0.05058445731
1679 0.01307506688 0.04677971621
1680 0.01181117908 0.04331815928
1681 0.01069503019 0.0401750953
1682 0.009709063473 0.03732362674
1683 0.008837171902 0.03473670173
1684 0.008064917024 0.03238833574
1685 0.007379550524 0.03025427675
1686 0.006769927307 0.02831231097
1687 0.006226365594 0.02654234497
1688 0.005740487314 0.02492635518
1689 0.005305057797 0.02344826416
1690 0.004913834907 0.02209378095
1691 0.004561432318 0.02085022899
1692 0.004243198539 0.01970637524
1693 0.003955111519 0.01865226817
1694 0.003693687755 0.01767908855
1695 0.003455904434 0.01677901462
1696 0.003239133041 0.0159451017
1697 0.003041082867 0.01517117571
1698 0.002859753022 0.01445173944
1699 0.002693391687 0.01378189048
1700 0.002540461488 0.01315724943
