# freq   SSP(yyz)   PPP(zzz)
1612 6.230034298e-05 4.606414309e-05
1613 6.464012719e-05 5.121640525e-05
1614 6.714735967e-05 5.711413945e-05
1615 6.985756053e-05 6.388817326e-05
1616 7.281931736e-05 7.169581039e-05
1617 7.609958361e-05 8.072668669e-05
1618 7.979117462e-05 9.120992828e-05
1619 8.402338279e-05 0.0001034228432
1620 8.897701386e-05 0.0001177013623
1621 9.49056709e-05 0.0001344523725
1622 0.0001021658173 0.0001541679065
1623 0.0001112590623 0.0001774407799
1624 0.0001228912159 0.0002049805803
1625 0.0001380538322 0.0002376277031
1626 0.0001581348575 0.0002763611485
1627 0.0001850648283 0.0003222927425
1628 0.0002215023009 0.0003766361518
1629 0.0002710542332 0.0004406338451
1630 0.0003385101761 0.0005154205517
1631 0.0004300397196 0.0006018017003
1632 0.0005532607938 0.0006999370698
1633 0.0007170436472 0.0008089530054
1634 0.0009309034731 0.0009265661958
1635 0.001203904139 0.00104887397
1636 0.001543181279 0.001170501902
1637 0.001952444012 0.00128522836
1638 0.002430950921 0.001386999496
1639 0.002973272951 0.00147100247
1640 0.003569669121 0.001534373727
1641 0.004206455575 0.001576296801
1642 0.004865750126 0.001597573533
1643 0.005524490608 0.001599984257
1644 0.006153341815 0.00158574976
1645 0.006716628989 0.00155724121
1646 0.007174498691 0.001516905605
1647 0.007487926022 0.001467273096
1648 0.007625911362 0.001410898245
1649 0.007572680831 0.00135014613
1650 0.007331986697 0.001286847995
1651 0.006926599668 0.001221969224
1652 0.006393369807 0.001155479588
1653 0.005776141799 0.00108655276
1654 0.005119049573 0.001014081739
1655 0.004461563353 0.0009373483087
1656 0.00383538996 0.000856591117
1657 0.003262827931 0.0007732293274
1658 0.002756360499 0.000689638984
1659 0.002319496259 0.0006085902487
1660 0.001948735383 0.0005326042668
1661 0.001636195145 0.000463481227
1662 0.001372244132 0.0004021166279
1663 0.001147612152 0.0003485757457
1664 0.0009547146247 0.0003023204193
1665 0.0007881671601 0.0002624804424
1666 0.000644614787 0.0002280940885
1667 0.0005221034312 0.0001982767596
1668 0.0004192941612 0.0001723051378
1669 0.0003348147102 0.0001496280668
1670 0.0002669250101 0.0001298319517
1671 0.0002135003379 0.0001125919895
1672 0.0001722106256 9.763145969e-05
1673 0.0001407499148 8.469753227e-05
1674 0.000117018235 7.355176326e-05
1675 9.922189325e-05 6.396941699e-05
1676 8.590097077e-05 5.574221354e-05
1677 7.590899991e-05 4.868119606e-05
1678 6.83689832e-05 4.261833843e-05
1679 6.262269681e-05 3.74066909e-05
1680 5.818281131e-05 3.291937833e-05
1681 5.469200516e-05 2.904788593e-05
1682 5.189007148e-05 2.570000924e-05
1683 4.958844084e-05 2.279773592e-05
1684 4.765093541e-05 2.02752241e-05
1685 4.597947062e-05 1.807696435e-05
1686 4.450355005e-05 1.615616045e-05
1687 4.317260353e-05 1.447333266e-05
1688 4.195042534e-05 1.299512998e-05
1689 4.081114855e-05 1.169332967e-05
1690 3.973633651e-05 1.054399981e-05
1691 3.871288338e-05 9.526801162e-06
1692 3.773149975e-05 8.62440624e-06
1693 3.678562059e-05 7.822016598e-06
1694 3.587061841e-05 7.106961553e-06
1695 3.498323668e-05 6.468364471e-06
1696 3.412118235e-05 5.896864871e-06
1697 3.32828336e-05 5.384386642e-06
1698 3.246703064e-05 4.923944379e-06
1699 3.167292669e-05 4.509481209e-06
1700 3.089988247e-05 4.135732709e-06
