# freq   SSP(yyz)   PPP(zzz)
1550 3.148898526e-05 0.0004126256774
1551 3.189064575e-05 0.0004210134779
1552 3.229830252e-05 0.0004296612024
1553 3.271198231e-05 0.0004385797584
1554 3.313170404e-05 0.0004477806344
1555 3.355747787e-05 0.0004572759369
1556 3.398930421e-05 0.0004670784315
1557 3.442717265e-05 0.000477201586
1558 3.487106073e-05 0.0004876596175
1559 3.532093264e-05 0.0004984675437
1560 3.577673781e-05 0.0005096412369
1561 3.623840934e-05 0.0005211974838
1562 3.670586231e-05 0.0005331540495
1563 3.717899192e-05 0.0005455297469
1564 3.76576715e-05 0.0005583445119
1565 3.814175031e-05 0.000571619485
1566 3.863105112e-05 0.0005853771003
1567 3.91253677e-05 0.0005996411811
1568 3.962446197e-05 0.0006144370456
1569 4.012806096e-05 0.0006297916203
1570 4.063585354e-05 0.0006457335653
1571 4.114748688e-05 0.0006622934093
1572 4.166256261e-05 0.0006795036987
1573 4.218063272e-05 0.0006973991596
1574 4.270119517e-05 0.000716016876
1575 4.322368919e-05 0.0007353964841
1576 4.374749024e-05 0.000755580387
1577 4.427190475e-05 0.0007766139895
1578 4.479616453e-05 0.0007985459567
1579 4.531942095e-05 0.0008214284994
1580 4.584073888e-05 0.0008453176882
1581 4.635909053e-05 0.0008702738012
1582 4.687334924e-05 0.0008963617077
1583 4.738228328e-05 0.0009236512944
1584 4.788455004e-05 0.0009522179366
1585 4.837869056e-05 0.000982143023
1586 4.886312497e-05 0.001013514538
1587 4.933614913e-05 0.001046427714
1588 4.979593299e-05 0.00108098575
1589 5.024052146e-05 0.001117300628
1590 5.066783861e-05 0.001155494017
1591 5.107569655e-05 0.001195698286
1592 5.14618103e-05 0.001238057647
1593 5.182382084e-05 0.001282729437
1594 5.215932886e-05 0.001329885559
1595 5.246594251e-05 0.001379714116
1596 5.274134349e-05 0.001432421245
1597 5.298337706e-05 0.001488233204
1598 5.319017323e-05 0.001547398726
1599 5.336030847e-05 0.001610191703
1600 5.349302008e-05 0.001676914228
1601 5.358848924e-05 0.001747900056
1602 5.364821324e-05 0.001823518553
1603 5.367549404e-05 0.001904179201
1604 5.367607855e-05 0.001990336731
1605 5.3658997e-05 0.002082497001
1606 5.363766088e-05 0.002181223691
1607 5.363130081e-05 0.002287145968
1608 5.366685166e-05 0.002400967217
1609 5.37814263e-05 0.002523474991
1610 5.402556679e-05 0.002655552301
1611 5.446752424e-05 0.00279819039
1612 5.519890284e-05 0.002952503072
1613 5.63421173e-05 0.00311974268
1614 5.806026462e-05 0.003301317572
1615 6.057021525e-05 0.003498810926
1616 6.41600005e-05 0.003714000307
1617 6.921193237e-05 0.003948876968
1618 7.623336179e-05 0.004205663136
1619 8.589758264e-05 0.004486824362
1620 9.909813486e-05 0.004795072278
1621 0.0001170206374 0.005133350491
1622 0.0001412372155 0.005504792541
1623 0.0001738293753 0.005912635417
1624 0.000217545381 0.006360064757
1625 0.0002759969202 0.006849958339
1626 0.0003538955138 0.007384483635
1627 0.0004573190567 0.00796449554
1628 0.000593979107 0.008588678235
1629 0.00077342522 0.00925239311
1630 0.001007070325 0.009946253955
1631 0.001307854987 0.01065457905
1632 0.001689311629 0.0113540876
1633 0.002163798766 0.01201348943
1634 0.002739838781 0.01259483042
1635 0.00341888219 0.0130573279
1636 0.004192367788 0.0133636635
1637 0.005040320604 0.01348733108
1638 0.005932441266 0.01341841972
1639 0.006831528433 0.01316535437
1640 0.007697767093 0.01275206965
1641 0.008491999589 0.01221256795
1642 0.009177043999 0.01158572542
1643 0.009717714724 0.01091191424
1644 0.01008124233 0.01023102073
1645 0.01023968787 0.00958063758
1646 0.01017488572 0.008993884691
1647 0.009884900605 0.008497297071
1648 0.009389513863 0.008109479172
1649 0.008731715304 0.007840782588
1650 0.007973393748 0.007693745975
1651 0.007186100554 0.007663885124
1652 0.006440134086 0.007740648676
1653 0.00579549553 0.007908723601
1654 0.005296557173 0.008150096519
1655 0.004970229793 0.008447106834
1656 0.004826450447 0.008786087981
1657 0.004859985791 0.009160366101
1658 0.005052996731 0.009571004931
1659 0.005377894589 0.01002425724
1660 0.005799872073 0.01052600368
1661 0.006278642903 0.01107473474
1662 0.006769577313 0.01165526598
1663 0.007225211922 0.01223540519
1664 0.007598410506 0.01276740808
1665 0.007847791676 0.01319506066
1666 0.007944497683 0.01346526786
1667 0.007877823538 0.01354059715
1668 0.007656964134 0.01340797873
1669 0.007307750005 0.01308018021
1670 0.00686571219 0.01259017447
1671 0.006368326577 0.01198163776
1672 0.005848977206 0.01129958614
1673 0.005333730202 0.01058377215
1674 0.004840638653 0.009865477308
1675 0.004380650637 0.009166998184
1676 0.003959196156 0.008502706849
1677 0.003577828592 0.007880735243
1678 0.003235612543 0.007304688994
1679 0.002930167819 0.006775108213
1680 0.002658393024 0.0062905932
1681 0.002416934437 0.005848615031
1682 0.002202470362 0.005446069743
1683 0.002011870066 0.005079640329
1684 0.001842271667 0.004746022261
1685 0.001691110074 0.004442055882
1686 0.001556115718 0.004164797282
1687 0.00143529741 0.003911549805
1688 0.001326917595 0.003679871217
1689 0.001229464959 0.003467566487
1690 0.001141627208 0.003272672666
1691 0.001062265531 0.003093439931
1692 0.000990391436 0.002928311342
1693 0.0009251461975 0.002775902802
1694 0.0008657828728 0.002634984064
1695 0.0008116507184 0.002504461221
1696 0.0007621817683 0.002383360845
1697 0.0007168793211 0.002270815788
1698 0.0006753080896 0.002166052583
1699 0.0006370857817 0.002068380325
1700 0.0006018759083 0.001977180893
