# freq   SSP(yyz)   PPP(zzz)
1550 5.012823869e-06 0.00176308763
1551 4.973447598e-06 0.001797698112
1552 4.931044143e-06 0.001833337717
1553 4.885513941e-06 0.00187004765
1554 4.836758695e-06 0.001907871196
1555 4.784682183e-06 0.001946853853
1556 4.729191204e-06 0.001987043463
1557 4.670196681e-06 0.002028490364
1558 4.607614941e-06 0.002071247542
1559 4.541369216e-06 0.002115370808
1560 4.47139137e-06 0.00216091897
1561 4.39762391e-06 0.002207954038
1562 4.320022313e-06 0.00225654143
1563 4.238557714e-06 0.002306750199
1564 4.153220017e-06 0.002358653282
1565 4.064021487e-06 0.002412327758
1566 3.971000897e-06 0.002467855141
1567 3.874228316e-06 0.002525321684
1568 3.773810634e-06 0.002584818715
1569 3.669897944e-06 0.002646443002
1570 3.562690899e-06 0.002710297139
1571 3.452449212e-06 0.002776489979
1572 3.339501475e-06 0.002845137093
1573 3.224256488e-06 0.002916361275
1574 3.107216367e-06 0.002990293087
1575 2.988991688e-06 0.003067071458
1576 2.870319023e-06 0.003146844334
1577 2.752081225e-06 0.003229769388
1578 2.635330951e-06 0.003316014795
1579 2.521317924e-06 0.00340576008
1580 2.411520587e-06 0.003499197053
1581 2.307682877e-06 0.00359653082
1582 2.211856995e-06 0.003697980909
1583 2.126453204e-06 0.003803782493
1584 2.054297888e-06 0.003914187752
1585 1.998701312e-06 0.004029467354
1586 1.963536823e-06 0.004149912105
1587 1.953333547e-06 0.004275834762
1588 1.973385039e-06 0.004407572045
1589 2.029876837e-06 0.004545486859
1590 2.130036435e-06 0.004689970757
1591 2.282309926e-06 0.004841446684
1592 2.496570417e-06 0.00500037202
1593 2.784364382e-06 0.005167241968
1594 3.159203404e-06 0.005342593338
1595 3.636910379e-06 0.005527008767
1596 4.23603115e-06 0.005721121436
1597 4.978325027e-06 0.005925620359
1598 5.889350566e-06 0.006141256306
1599 6.999166731e-06 0.006368848459
1600 8.34317413e-06 0.006609291884
1601 9.963126795e-06 0.006863565957
1602 1.190835213e-05 0.007132743846
1603 1.423722565e-05 0.007418003212
1604 1.701895857e-05 0.007720638289
1605 2.033577036e-05 0.008042073534
1606 2.428553668e-05 0.008383879046
1607 2.89850259e-05 0.008747788004
1608 3.457386625e-05 0.009135716361
1609 4.121942304e-05 0.009549785072
1610 4.912281181e-05 0.009992345139
1611 5.852633387e-05 0.01046600575
1612 6.972269654e-05 0.01097366575
1613 8.306647817e-05 0.01151854864
1614 9.898842133e-05 0.01210424118
1615 0.0001180132942 0.01273473528
1616 0.000140782256 0.01341447286
1617 0.0001680809075 0.01414839225
1618 0.0002008745043 0.01494197425
1619 0.0002403521646 0.01580128413
1620 0.000287982311 0.01673300399
1621 0.0003455820077 0.01774444663
1622 0.0004154032515 0.01884353752
1623 0.0005002394978 0.02003874541
1624 0.0006035555414 0.02133893375
1625 0.0007296429199 0.02275309537
1626 0.0008838006404 0.02428992205
1627 0.001072536345 0.02595715396
1628 0.001303774871 0.02776065781
1629 0.001587048541 0.02970321301
1630 0.001933626277 0.03178306507
1631 0.002356519397 0.03399246111
1632 0.002870287426 0.03631662479
1633 0.003490568766 0.03873390658
1634 0.004233287301 0.04121798981
1635 0.005113527309 0.0437427411
1636 0.006144083828 0.0462893086
1637 0.007333638709 0.04885359569
1638 0.008684436872 0.0514512485
1639 0.01018947965 0.05411801687
1640 0.01182987021 0.05690579706
1641 0.01357383998 0.05987691316
1642 0.01537923121 0.06309906892
1643 0.0171998501 0.06664114863
1644 0.0189934937 0.07056835232
1645 0.02072761667 0.07493597875
1646 0.02237948718 0.07978326019
1647 0.02393096177 0.08512888458
1648 0.02536120038 0.09096687042
1649 0.0266414562 0.09725759207
1650 0.02773434308 0.1039082981
1651 0.02859746378 0.1107430761
1652 0.02918991034 0.1174722358
1653 0.02948033507 0.1236801117
1654 0.02945574984 0.1288520048
1655 0.02912953434 0.1324506632
1656 0.02854553899 0.1340302075
1657 0.02777461184 0.133349935
1658 0.02690211825 0.1304401446
1659 0.02600933482 0.1255902512
1660 0.02515491301 0.1192672477
1661 0.02436252585 0.1120032608
1662 0.02361797463 0.1042952723
1663 0.02287588729 0.09654232302
1664 0.02207408877 0.08902345532
1665 0.02115229851 0.08190604917
1666 0.02007031227 0.07527058256
1667 0.01882000341 0.06913987536
1668 0.01742702597 0.06350470577
1669 0.01594228686 0.058341746
1670 0.01442767171 0.0536234148
1671 0.012942128 0.04932171381
1672 0.01153240384 0.04540887623
1673 0.01022950502 0.04185704304
1674 0.009049535187 0.0386380888
1675 0.00799681698 0.0357238618
1676 0.007067569719 0.03308669689
1677 0.006253158579 0.03069998393
1678 0.005542550099 0.02853864191
1679 0.004923972623 0.02657943683
1680 0.004385933595 0.02480114227
1681 0.003917775694 0.02318457159
1682 0.0035099293 0.02171251843
1683 0.003153979096 0.02036963915
1684 0.002842625475 0.01914230367
1685 0.002569592645 0.01801843357
1686 0.002329514968 0.01698733978
1687 0.002117819699 0.01603956755
1688 0.001930615771 0.01516675277
1689 0.001764593207 0.01436149159
1690 0.001616934703 0.01361722366
1691 0.001485239359 0.0129281288
1692 0.001367457667 0.01228903591
1693 0.001261836523 0.01169534332
1694 0.001166872962 0.01114294906
1695 0.001081275334 0.01062819025
1696 0.001003930779 0.01014779014
1697 0.0009338779916 0.009698812109
1698 0.0008702843964 0.009278619566
1699 0.0008124270159 0.008884840991
1700 0.0007596764 0.008515339462
