# freq   SSP(yyz)   PPP(zzz)
1550 3.521763038e-05 0.0003740034582
1551 3.622288391e-05 0.0003823828978
1552 3.726911721e-05 0.0003910446631
1553 3.835849131e-05 0.0004000014855
1554 3.949330699e-05 0.0004092668174
1555 4.067601544e-05 0.0004188548815
1556 4.19092299e-05 0.0004287807241
1557 4.319573843e-05 0.0004390602724
1558 4.453851769e-05 0.0004497103969
1559 4.594074808e-05 0.0004607489788
1560 4.740583029e-05 0.0004721949829
1561 4.893740335e-05 0.0004840685371
1562 5.053936442e-05 0.0004963910182
1563 5.22158905e-05 0.0005091851454
1564 5.397146223e-05 0.0005224750823
1565 5.581089e-05 0.0005362865473
1566 5.773934279e-05 0.0005506469347
1567 5.976237971e-05 0.000565585446
1568 6.188598498e-05 0.0005811332341
1569 6.411660637e-05 0.0005973235605
1570 6.646119778e-05 0.0006141919676
1571 6.892726622e-05 0.000631776467
1572 7.152292398e-05 0.0006501177469
1573 7.425694639e-05 0.0006692593994
1574 7.713883596e-05 0.0006892481701
1575 8.017889377e-05 0.0007101342334
1576 8.33882989e-05 0.0007319714964
1577 8.677919703e-05 0.0007548179327
1578 9.036479935e-05 0.0007787359533
1579 9.415949321e-05 0.0008037928156
1580 9.817896605e-05 0.000830061077
1581 0.0001024403444 0.0008576190986
1582 0.0001069623501 0.0008865516043
1583 0.000111765476 0.0009169503038
1584 0.0001168721845 0.0009489145859
1585 0.0001223071307 0.000982552293
1586 0.0001280974163 0.001017980587
1587 0.0001342728761 0.001055326919
1588 0.000140866404 0.001094730114
1589 0.0001479143235 0.001136341595
1590 0.0001554568102 0.001180326756
1591 0.0001635383745 0.00122686651
1592 0.0001722084133 0.001276159035
1593 0.0001815218436 0.001328421758
1594 0.0001915398297 0.001383893587
1595 0.0002023306214 0.001442837463
1596 0.0002139705215 0.001505543244
1597 0.0002265450043 0.001572331005
1598 0.0002401500136 0.001643554795
1599 0.0002548934699 0.001719606933
1600 0.0002708970278 0.001800922938
1601 0.0002882981264 0.001887987167
1602 0.0003072523905 0.001981339312
1603 0.0003279364471 0.002081581864
1604 0.000350551238 0.002189388724
1605 0.0003753259246 0.002305515132
1606 0.0004025225002 0.002430809144
1607 0.0004324412522 0.002566224894
1608 0.0004654272408 0.002712837924
1609 0.0005018779997 0.002871862911
1610 0.0005422527014 0.003044674136
1611 0.0005870830809 0.00323282907
1612 0.0006369864608 0.003438095478
1613 0.0006926812841 0.003662482397
1614 0.000755005621 0.003908275283
1615 0.0008249391698 0.004178075447
1616 0.0009036293137 0.004474843576
1617 0.0009924217888 0.004801946562
1618 0.001092896435 0.005163205916
1619 0.001206908266 0.005562944469
1620 0.001336633589 0.006006025589
1621 0.001484619994 0.006497875278
1622 0.001653837354 0.007044471667
1623 0.001847724252 0.007652277737
1624 0.002070219773 0.00832808076
1625 0.002325763823 0.009078685254
1626 0.002619239149 0.00991038556
1627 0.002955815023 0.0108281226
1628 0.003340637088 0.01183421583
1629 0.003778295126 0.01292657544
1630 0.004272001769 0.01409637782
1631 0.004822451963 0.01532538042
1632 0.005426435618 0.01658341259
1633 0.006075468272 0.01782709223
1634 0.006754963135 0.0190012999
1635 0.007444660878 0.02004493544
1636 0.008120907592 0.02090138502
1637 0.008760705498 0.02153176861
1638 0.009346407095 0.02192645795
1639 0.009869192217 0.02210969083
1640 0.01032984917 0.02213475786
1641 0.01073680393 0.02207181692
1642 0.01110266222 0.02199349048
1643 0.01144066138 0.02196299279
1644 0.01176154955 0.02202687492
1645 0.0120707002 0.02221226459
1646 0.01236554108 0.02252794049
1647 0.01263422785 0.02296879468
1648 0.01285681924 0.02352272471
1649 0.01300935701 0.02417748801
1650 0.01306969186 0.0249238595
1651 0.01302286829 0.02575224104
1652 0.01286425467 0.0266429678
1653 0.01259998471 0.02755434985
1654 0.01224543477 0.02841477881
1655 0.01182262223 0.02912463987
1656 0.01135689797 0.02957007297
1657 0.01087298078 0.0296449647
1658 0.01039068528 0.02927287091
1659 0.009921270904 0.028420366
1660 0.009465519572 0.0270982943
1661 0.009014213391 0.02535395756
1662 0.008550998847 0.0232606434
1663 0.008057095338 0.02090944918
1664 0.007516938116 0.0184041925
1665 0.006923447718 0.01585666383
1666 0.006281297799 0.01337886292
1667 0.00560681827 0.01107142424
1668 0.00492435475 0.009011209831
1669 0.00426050212 0.007242949861
1670 0.00363851838 0.005778216775
1671 0.003074771544 0.004601344132
1672 0.002577767225 0.003679060396
1673 0.002149152845 0.002970167321
1674 0.001785660373 0.002432938248
1675 0.001481124222 0.00202959073
1676 0.001228108577 0.001728279726
1677 0.001019015701 0.00150343648
1678 0.0008467344007 0.001335211785
1679 0.0007049525462 0.001208555803
1680 0.0005882545176 0.001112244572
1681 0.0004920963977 0.001038003286
1682 0.0004127211206 0.0009797799213
1683 0.0003470513546 0.0009331725229
1684 0.0002925810035 0.0008949916033
1685 0.000247275599 0.000862932547
1686 0.0002094856624 0.0008353336516
1687 0.0001778737632 0.0008109989802
1688 0.0001513543595 0.0007890693906
1689 0.0001290448283 0.0007689289594
1690 0.0001102259346 0.0007501372194
1691 9.431007835e-05 0.0007323801371
1692 8.081585803e-05 0.0007154346609
1693 6.934771605e-05 0.0006991430855
1694 5.957964763e-05 0.0006833945145
1695 5.124214938e-05 0.0006681114584
1696 4.411174611e-05 0.0006532401491
1697 3.800256903e-05 0.0006387435475
1698 3.275956717e-05 0.0006245963038
1699 2.825302082e-05 0.0006107811346
1700 2.437409486e-05 0.000597286227
