# freq   SSP(yyz)   PPP(zzz)
1550 2.449015083e-05 3.606927108e-06
1551 2.502291072e-05 3.67489071e-06
1552 2.557290496e-05 3.744725315e-06
1553 2.614087194e-05 3.816497287e-06
1554 2.672758939e-05 3.890275793e-06
1555 2.733387687e-05 3.966132935e-06
1556 2.796059847e-05 4.044143888e-06
1557 2.860866569e-05 4.124387045e-06
1558 2.927904055e-05 4.206944169e-06
1559 2.997273895e-05 4.291900547e-06
1560 3.069083424e-05 4.379345162e-06
1561 3.143446111e-05 4.46937086e-06
1562 3.220481981e-05 4.562074536e-06
1563 3.30031806e-05 4.657557318e-06
1564 3.383088868e-05 4.755924767e-06
1565 3.468936946e-05 4.857287079e-06
1566 3.558013422e-05 4.961759297e-06
1567 3.650478633e-05 5.069461537e-06
1568 3.746502791e-05 5.18051921e-06
1569 3.846266708e-05 5.295063262e-06
1570 3.949962585e-05 5.413230421e-06
1571 4.057794865e-05 5.535163445e-06
1572 4.169981162e-05 5.661011383e-06
1573 4.286753273e-05 5.790929838e-06
1574 4.408358277e-05 5.925081244e-06
1575 4.535059737e-05 6.063635134e-06
1576 4.667139007e-05 6.206768426e-06
1577 4.804896664e-05 6.354665699e-06
1578 4.948654067e-05 6.507519481e-06
1579 5.098755073e-05 6.665530527e-06
1580 5.255567907e-05 6.828908096e-06
1581 5.419487216e-05 6.997870228e-06
1582 5.590936326e-05 7.172644006e-06
1583 5.770369721e-05 7.353465813e-06
1584 5.958275772e-05 7.540581573e-06
1585 6.15517974e-05 7.734246975e-06
1586 6.361647092e-05 7.934727688e-06
1587 6.578287164e-05 8.142299548e-06
1588 6.80575721e-05 8.357248731e-06
1589 7.044766888e-05 8.579871912e-06
1590 7.296083234e-05 8.810476411e-06
1591 7.560536194e-05 9.049380339e-06
1592 7.839024774e-05 9.296912768e-06
1593 8.132523899e-05 9.553413941e-06
1594 8.442092072e-05 9.81923557e-06
1595 8.768879951e-05 1.00947413e-05
1596 9.114139962e-05 1.038030738e-05
1597 9.479237113e-05 1.067632376e-05
1598 9.865661181e-05 1.098319572e-05
1599 0.0001027504049 1.130134627e-05
1600 0.0001070915753 1.163121988e-05
1601 0.0001116996676 1.197328773e-05
1602 0.0001165961488 1.232805559e-05
1603 0.000121804642 1.269607493e-05
1604 0.0001273511946 1.307795906e-05
1605 0.0001332645907 1.347440584e-05
1606 0.0001395767145 1.388623003e-05
1607 0.0001463229782 1.431440879e-05
1608 0.0001535428285 1.476014568e-05
1609 0.0001612803521 1.522496049e-05
1610 0.0001695850064 1.57108151e-05
1611 0.0001785125116 1.622028977e-05
1612 0.0001881259513 1.675682996e-05
1613 0.0001984971483 1.7325092e-05
1614 0.0002097084082 1.793142741e-05
1615 0.0002218547565 1.858456223e-05
1616 0.000235046852 1.929655039e-05
1617 0.0002494148313 2.008411322e-05
1618 0.000265113449 2.097052257e-05
1619 0.000282329036 2.1988249e-05
1620 0.0003012890239 2.318268451e-05
1621 0.0003222751052 2.461736834e-05
1622 0.0003456415544 2.638130076e-05
1623 0.0003718408538 2.859912616e-05
1624 0.0004014595973 3.144519168e-05
1625 0.0004352686601 3.516270373e-05
1626 0.0004742927431 4.008931404e-05
1627 0.0005199052896 4.669026638e-05
1628 0.0005739547116 5.559934739e-05
1629 0.0006389254066 6.766569825e-05
1630 0.0007181298474 8.400024448e-05
1631 0.000815913006 0.0001060084074
1632 0.0009378253402 0.0001353862814
1633 0.001090688256 0.0001740489071
1634 0.00128245038 0.0002239597215
1635 0.001521742583 0.0002868514866
1636 0.001817114379 0.0003638774368
1637 0.00217606651 0.0004552915688
1638 0.002604100615 0.0005602837999
1639 0.00310395989 0.000677042878
1640 0.003674999093 0.0008029976881
1641 0.004312361662 0.0009350815251
1642 0.005005618888 0.001069864456
1643 0.005736860824 0.001203511801
1644 0.006478794828 0.001331673436
1645 0.007193949271 0.001449502143
1646 0.007836319295 0.001551991749
1647 0.00835640983 0.001634700523
1648 0.008709383852 0.00169469965
1649 0.008864206721 0.001731357905
1650 0.008810438169 0.001746518021
1651 0.00855992857 0.001743853411
1652 0.008143057747 0.001727608386
1653 0.007601605472 0.00170124185
1654 0.006981142907 0.001666517269
1655 0.006324885676 0.001623343005
1656 0.005669511876 0.001570330126
1657 0.005042668389 0.001505750405
1658 0.004461909272 0.001428453874
1659 0.003935046971 0.001338400708
1660 0.003461844863 0.00123672151
1661 0.003036664804 0.001125472046
1662 0.00265144184 0.001007336415
1663 0.002298370751 0.0008854396432
1664 0.001971857908 0.0007632621062
1665 0.001669467695 0.000644527717
1666 0.001391769211 0.0005329375085
1667 0.001141244403 0.0004317358725
1668 0.000920723375 0.0003432449595
1669 0.0007319733985 0.0002685659707
1670 0.0005749231436 0.0002075706167
1671 0.0004476343813 0.0001591567924
1672 0.0003467987422 0.0001216350162
1673 0.0002684184964 9.310213612e-05
1674 0.0002084078476 7.171638097e-05
1675 0.0001629975389 5.585444583e-05
1676 0.0001289401521 4.417239426e-05
1677 0.0001035672606 3.560479655e-05
1678 8.475793753e-05 2.933228956e-05
