# freq   SSP(yyz)   PPP(zzz)
1550 5.206922973e-05 1.658625191e-05
1551 5.364411291e-05 1.68297002e-05
1552 5.528641326e-05 1.707793775e-05
1553 5.699984551e-05 1.733105964e-05
1554 5.878837455e-05 1.758916109e-05
1555 6.065623535e-05 1.78523372e-05
1556 6.260795476e-05 1.812068264e-05
1557 6.464837525e-05 1.839429136e-05
1558 6.678268093e-05 1.86732562e-05
1559 6.901642611e-05 1.895766849e-05
1560 7.13555665e-05 1.924761756e-05
1561 7.38064935e-05 1.954319026e-05
1562 7.637607196e-05 1.984447034e-05
1563 7.907168155e-05 2.015153779e-05
1564 8.190126246e-05 2.046446816e-05
1565 8.487336574e-05 2.078333169e-05
1566 8.799720879e-05 2.110819243e-05
1567 9.128273681e-05 2.143910722e-05
1568 9.474069069e-05 2.177612456e-05
1569 9.838268225e-05 2.211928339e-05
1570 0.0001022212777 2.246861168e-05
1571 0.0001062700905 2.282412492e-05
1572 0.000110543884 2.318582441e-05
1573 0.000115058687 2.355369544e-05
1574 0.0001198319213 2.392770522e-05
1575 0.0001248825448 2.430780061e-05
1576 0.0001302312117 2.469390574e-05
1577 0.0001359004519 2.508591922e-05
1578 0.0001419148719 2.548371131e-05
1579 0.0001483013809 2.588712074e-05
1580 0.0001550894454 2.629595127e-05
1581 0.0001623113764 2.670996806e-05
1582 0.0001700026531 2.712889382e-05
1583 0.0001782022899 2.755240469e-05
1584 0.0001869532521 2.798012599e-05
1585 0.0001963029284 2.841162785e-05
1586 0.0002063036677 2.884642089e-05
1587 0.0002170133916 2.928395189e-05
1588 0.0002284962945 2.97235999e-05
1589 0.0002408236444 3.016467281e-05
1590 0.0002540747014 3.060640488e-05
1591 0.0002683377739 3.104795564e-05
1592 0.0002837114356 3.148841076e-05
1593 0.0003003059304 3.192678584e-05
1594 0.0003182447988 3.236203412e-05
1595 0.000337666764 3.279305975e-05
1596 0.0003587279262 3.32187385e-05
1597 0.00038160432 3.363794861e-05
1598 0.0004064949037 3.40496154e-05
1599 0.0004336250612 3.445277408e-05
1600 0.0004632507166 3.48466573e-05
1601 0.0004956631795 3.523081546e-05
1602 0.0005311948674 3.560528091e-05
1603 0.0005702260808 3.59707908e-05
1604 0.0006131930462 3.632908827e-05
1605 0.0006605974899 3.668332829e-05
1606 0.0007130180611 3.70386238e-05
1607 0.0007711239984 3.74027797e-05
1608 0.0008356915153 3.778727956e-05
1609 0.0009076234908 3.820861202e-05
1610 0.0009879731759 3.869005588e-05
1611 0.00107797278 3.926408504e-05
1612 0.001179067979 3.997561355e-05
1613 0.001292959592 4.088638156e-05
1614 0.001421653897 4.208089384e-05
1615 0.001567523269 4.36744744e-05
1616 0.001733379048 4.582420854e-05
1617 0.001922558599 4.874382577e-05
1618 0.002139028437 5.272395632e-05
1619 0.002387504738 5.815969604e-05
1620 0.002673591223 6.558806125e-05
1621 0.003003931742 7.573871386e-05
1622 0.003386369892 8.960225074e-05
1623 0.003830099311 0.0001085212429
1624 0.004345773696 0.000134309737
1625 0.004945522311 0.0001694063564
1626 0.005642781307 0.0002170630261
1627 0.006451801164 0.0002815631361
1628 0.007386627349 0.0003684455189
1629 0.008459287836 0.0004846782671
1630 0.009676894032 0.0006386735169
1631 0.01103744729 0.0008399607749
1632 0.01252446381 0.001098259838
1633 0.01410121482 0.001421668763
1634 0.01570642128 0.00181380934
1635 0.01725425762 0.002270169053
1636 0.01864157768 0.002774556384
1637 0.01976329896 0.003297276493
1638 0.02053285819 0.003796764255
1639 0.02090074277 0.004225483456
1640 0.02086362076 0.004539090099
1641 0.02046075185 0.004706119364
1642 0.01976044192 0.004714836242
1643 0.01884309805 0.004574794871
1644 0.01778714933 0.00431272672
1645 0.01666107779 0.003964683171
1646 0.01552141008 0.003567673488
1647 0.01441430725 0.00315363037
1648 0.01337785044 0.002746842845
1649 0.01244303548 0.002364260655
1650 0.01163312831 0.002017246297
1651 0.01096237382 0.001713503351
1652 0.01043533846 0.001458514153
1653 0.01004748428 0.001256336001
1654 0.009786694954 0.001109834308
1655 0.009635092332 0.001020484989
1656 0.009570649709 0.0009879265183
1657 0.009568437621 0.001009513874
1658 0.009601508676 0.001080117068
1659 0.009641451642 0.001192246519
1660 0.009658733359 0.0013363729
1661 0.009623205501 0.001501231416
1662 0.009505429087 0.00167404602
1663 0.009279454891 0.001840869113
1664 0.008927142653 0.001987390663
1665 0.008443042015 0.002100447817
1666 0.007837813432 0.002170044288
1667 0.007138040545 0.002191197741
1668 0.006381639875 0.00216477141
1669 0.005610278336 0.002096843264
1670 0.004861681107 0.001996884786
1671 0.004164400071 0.001875530798
1672 0.003535999623 0.001742713234
1673 0.002984031945 0.001606551102
1674 0.002508474971 0.001472982022
1675 0.00210444594 0.001345901233
1676 0.001764498392 0.001227546512
1677 0.00148026691 0.001118938854
1678 0.001243496542 0.001020276145
1679 0.001046601437 0.0009312419749
1680 0.0008829076529 0.0008512282003
1681 0.0007467053184 0.0007794854189
1682 0.0006331976594 0.0007152191686
1683 0.000538402414 0.0006576479108
1684 0.0004590380941 0.0006060353945
1685 0.0003924125037 0.0005597065418
1686 0.000336321764 0.000518053147
1687 0.0002889628722 0.000480533571
1688 0.0002488600376 0.0004466691217
1689 0.0002148037009 0.0004160388038
1690 0.0001858006166 0.0003882734583
1691 0.0001610332768 0.0003630498876
1692 0.000139827067 0.0003400852889
1693 0.0001216237351 0.0003191321582
1694 0.0001059599782 0.0002999737234
1695 9.245015132e-05 0.0002824199107
1696 8.077229034e-05 0.0002663038153
1697 7.065679493e-05 0.0002514786346
1698 6.187724581e-05 0.0002378150131
1699 5.424293649e-05 0.00022519875
1700 4.759278348e-05 0.000213528824
