# freq   SSP(yyz)   PPP(zzz)
1550 0.0001011237298 0.001501102521
1551 0.0001023933746 0.001530603001
1552 0.0001036817545 0.001560986563
1553 0.0001049889596 0.001592288995
1554 0.0001063150574 0.001624547925
1555 0.0001076600893 0.001657802937
1556 0.0001090240687 0.001692095693
1557 0.000110406977 0.001727470067
1558 0.0001118087606 0.001763972291
1559 0.0001132293269 0.001801651101
1560 0.0001146685402 0.001840557912
1561 0.0001161262173 0.001880746992
1562 0.0001176021223 0.001922275656
1563 0.0001190959615 0.001965204472
1564 0.0001206073777 0.002009597492
1565 0.0001221359434 0.00205552249
1566 0.0001236811543 0.00210305123
1567 0.0001252424215 0.002152259749
1568 0.0001268190638 0.00220322867
1569 0.0001284102985 0.002256043539
1570 0.0001300152321 0.002310795187
1571 0.0001316328497 0.002367580135
1572 0.0001332620046 0.002426501025
1573 0.0001349014054 0.002487667094
1574 0.0001365496037 0.002551194689
1575 0.0001382049805 0.002617207835
1576 0.0001398657311 0.00268583885
1577 0.0001415298495 0.002757229023
1578 0.0001431951123 0.002831529355
1579 0.0001448590606 0.002908901373
1580 0.0001465189824 0.002989518026
1581 0.0001481718934 0.00307356467
1582 0.0001498145179 0.003161240148
1583 0.000151443269 0.003252757995
1584 0.0001530542297 0.003348347753
1585 0.000154643134 0.003448256439
1586 0.0001562053499 0.003552750158
1587 0.0001577358648 0.003662115908
1588 0.0001592292744 0.003776663569
1589 0.0001606797765 0.003896728124
1590 0.0001620811731 0.004022672131
1591 0.0001634268814 0.004154888482
1592 0.0001647099596 0.00429380348
1593 0.0001659231501 0.004439880286
1594 0.0001670589478 0.004593622777
1595 0.0001681096994 0.004755579876
1596 0.0001690677455 0.004926350415
1597 0.0001699256172 0.005106588606
1598 0.0001706763036 0.005297010203
1599 0.000171313613 0.005498399451
1600 0.0001718326548 0.00571161693
1601 0.0001722304785 0.005937608419
1602 0.0001725069166 0.006177414928
1603 0.000172665694 0.006432184041
1604 0.0001727158827 0.006703182762
1605 0.0001726738077 0.006991812055
1606 0.0001725655411 0.007299623292
1607 0.0001724301656 0.007628336839
1608 0.0001723240456 0.007979863008
1609 0.0001723264213 0.008356325615
1610 0.0001725467412 0.008760088325
1611 0.0001731342865 0.009193783929
1612 0.0001742908207 0.009660346545
1613 0.0001762872416 0.01016304655
1614 0.0001794855326 0.01070552765
1615 0.0001843677418 0.01129184496
1616 0.0001915742824 0.01192650209
1617 0.0002019545852 0.0126144838
1618 0.0002166340917 0.01336127871
1619 0.0002371027694 0.01417288352
1620 0.0002653317854 0.01505577548
1621 0.0003039266117 0.01601683308
1622 0.0003563264586 0.01706317558
1623 0.0004270610438 0.01820187849
1624 0.0005220752644 0.01943950527
1625 0.0006491283896 0.02078137384
1626 0.0008182634553 0.02223045537
1627 0.001042319021 0.02378578758
1628 0.001337411335 0.02544029593
1629 0.00172324114 0.02717798467
1630 0.002222971264 0.02897063962
1631 0.002862292058 0.0307745378
1632 0.003667197796 0.0325282151
1633 0.004660062904 0.03415300088
1634 0.005854017077 0.03555840808
1635 0.007246499222 0.03665387115
1636 0.008814025677 0.03736608934
1637 0.01051088822 0.03765767783
1638 0.01227368014 0.03754007708
1639 0.01403099054 0.03707471449
1640 0.01571474554 0.03636194485
1641 0.01726879908 0.03552363298
1642 0.01865233873 0.03468720501
1643 0.01983888084 0.03397541377
1644 0.02081370957 0.03350090654
1645 0.02157255843 0.03336237536
1646 0.02212274493 0.03364018517
1647 0.02248594625 0.03439137844
1648 0.02270024847 0.03564475828
1649 0.02281880763 0.03739641483
1650 0.02290391918 0.03960573367
1651 0.02301790882 0.0421924079
1652 0.02321427153 0.0450363223
1653 0.02353239113 0.04798376833
1654 0.02399714398 0.05086387825
1655 0.02462219986 0.05351656927
1656 0.02541421576 0.05582700242
1657 0.02637488308 0.05775436347
1658 0.02749884648 0.05934053696
1659 0.02876738615 0.06069093507
1660 0.03013966998 0.06193218678
1661 0.03154470448 0.06316131991
1662 0.03287775847 0.06440322165
1663 0.0340050887 0.06558922388
1664 0.03477970967 0.06656381812
1665 0.03506763077 0.06711989218
1666 0.03477844811 0.06705416053
1667 0.03388929307 0.06622504593
1668 0.03245151098 0.06459155191
1669 0.03057676248 0.06221925431
1670 0.02840907799 0.05925528031
1671 0.02609472127 0.05588727502
1672 0.02375972645 0.05230390312
1673 0.02149886521 0.04866785092
1674 0.01937442975 0.04510356141
1675 0.01742090967 0.04169631295
1676 0.01565188706 0.03849767658
1677 0.01406678297 0.03553327873
1678 0.01265636637 0.03281040069
1679 0.01140677798 0.03032430046
1680 0.01030223514 0.0280629858
1681 0.00932672135 0.02601058149
1682 0.008464959264 0.02414957809
1683 0.007702909809 0.02246225767
1684 0.007027974086 0.02093154528
1685 0.006429019183 0.0195414759
1686 0.005896306689 0.01827741285
1687 0.005421373273 0.01712611172
1688 0.004996892977 0.01607569237
1689 0.004616538219 0.01511555988
1690 0.004274848596 0.01423630044
1691 0.003967111777 0.01342956799
1692 0.003689257986 0.01268797127
1693 0.003437767982 0.01200496651
1694 0.003209593661 0.01137475847
1695 0.003002090003 0.010792211
1696 0.002812957018 0.01025276716
1697 0.002640190344 0.009752378604
1698 0.002482039264 0.009287443396
1699 0.002336971049 0.008854751626
1700 0.002203640663 0.008451437853
