# freq   SSP(yyz)   PPP(zzz)
1550 5.634421928e-05 0.0001002566729
1551 5.732345425e-05 0.0001019888137
1552 5.832726244e-05 0.0001037649334
1553 5.935641684e-05 0.0001055864732
1554 6.041171757e-05 0.0001074549299
1555 6.149399281e-05 0.000109371859
1556 6.260409969e-05 0.0001113388766
1557 6.374292515e-05 0.000113357662
1558 6.491138685e-05 0.0001154299606
1559 6.611043404e-05 0.0001175575866
1560 6.734104843e-05 0.0001197424256
1561 6.860424501e-05 0.000121986438
1562 6.990107291e-05 0.0001242916616
1563 7.123261609e-05 0.000126660215
1564 7.259999411e-05 0.0001290943008
1565 7.400436275e-05 0.000131596209
1566 7.544691458e-05 0.0001341683202
1567 7.692887938e-05 0.0001368131093
1568 7.845152451e-05 0.0001395331491
1569 8.001615506e-05 0.0001423311138
1570 8.162411391e-05 0.0001452097827
1571 8.327678146e-05 0.0001481720439
1572 8.497557525e-05 0.0001512208983
1573 8.672194922e-05 0.0001543594626
1574 8.851739268e-05 0.0001575909738
1575 9.036342894e-05 0.0001609187923
1576 9.226161345e-05 0.0001643464055
1577 9.421353153e-05 0.0001678774311
1578 9.622079553e-05 0.0001715156205
1579 9.828504142e-05 0.0001752648614
1580 0.0001004079247 0.0001791291805
1581 0.0001025911155 0.0001831127462
1582 0.0001048362929 0.0001872198698
1583 0.0001071451388 0.0001914550073
1584 0.0001095193298 0.0001958227603
1585 0.0001119605295 0.0002003278757
1586 0.0001144703786 0.0002049752462
1587 0.0001170504849 0.0002097699084
1588 0.0001197024119 0.0002147170417
1589 0.0001224276672 0.0002198219655
1590 0.0001252276901 0.000225090137
1591 0.0001281038395 0.0002305271479
1592 0.0001310573827 0.0002361387222
1593 0.000134089486 0.0002419307137
1594 0.0001372012084 0.0002479091072
1595 0.0001403935015 0.000254080021
1596 0.0001436672171 0.0002604497163
1597 0.0001470231283 0.0002670246141
1598 0.0001504619684 0.0002738113249
1599 0.000153984497 0.0002808166964
1600 0.0001575916031 0.0002880478874
1601 0.000161284461 0.0002955124791
1602 0.0001650647592 0.0003032186396
1603 0.000168935032 0.0003111753621
1604 0.0001728991305 0.0003193928073
1605 0.0001769628893 0.0003278827905
1606 0.0001811350604 0.00033665947
1607 0.000185428617 0.0003457403154
1608 0.0001898625672 0.0003551474642
1609 0.0001944644707 0.0003649096181
1610 0.0001992739274 0.0003750646879
1611 0.0002043474101 0.0003856634801
1612 0.0002097649607 0.000396774833
1613 0.000215639472 0.0004084927708
1614 0.0002221295651 0.0004209464751
1615 0.0002294574765 0.0004343141876
1616 0.0002379339282 0.0004488426082
1617 0.0002479927472 0.0004648739736
1618 0.0002602390877 0.0004828838637
1619 0.0002755166154 0.0005035339657
1620 0.0002950010426 0.0005277456141
1621 0.000320330084 0.0005568020096
1622 0.0003537832947 0.0005924896174
1623 0.0003985292491 0.0006372922478
1624 0.0004589615871 0.0006946542168
1625 0.0005411481755 0.000769330547
1626 0.000653415871 0.0008678396959
1627 0.0008070809522 0.0009990226063
1628 0.001017301351 0.00117468195
1629 0.001303954547 0.00141021358
1630 0.001692313607 0.001725031972
1631 0.002213089661 0.00214242337
1632 0.002901154852 0.002688256883
1633 0.003792067057 0.003387842989
1634 0.004915637691 0.004260364552
1635 0.006286566219 0.0053110081
1636 0.00789378685 0.006522326856
1637 0.00969214959 0.007848039548
1638 0.011601013 0.009213228973
1639 0.01351277099 0.01052348897
1640 0.01531027787 0.01168198211
1641 0.01688772262 0.01260942892
1642 0.01816747738 0.01326011748
1643 0.01910704476 0.01362828608
1644 0.01969472574 0.01374318899
1645 0.01993793823 0.01365596286
1646 0.01985144005 0.01342450179
1647 0.01945187301 0.01310212115
1648 0.01876034576 0.01273239031
1649 0.01780927442 0.01234870077
1650 0.01664716146 0.01197534417
1651 0.01533699528 0.01162769286
1652 0.01394857588 0.01131124652
1653 0.01254860797 0.01102103414
1654 0.01119269846 0.01074314459
1655 0.009921296264 0.01045911955
1656 0.008759332634 0.0101522986
1657 0.007718222899 0.009813830514
1658 0.006798917296 0.009445808478
1659 0.005995146967 0.009060202083
1660 0.00529639387 0.008674261488
1661 0.004690323394 0.008304528468
1662 0.004164553601 0.007961731331
1663 0.003707756659 0.007648013716
1664 0.003310181305 0.00735695865
1665 0.002963731389 0.007076122684
1666 0.002661749257 0.006791202855
1667 0.002398656458 0.006490454987
1668 0.002169595809 0.006167844917
1669 0.001970179385 0.005823963781
1670 0.001796377096 0.005464789106
1671 0.001644513147 0.005099254047
1672 0.001511307264 0.004736783298
1673 0.001393908021 0.0043855474
1674 0.001289894445 0.004051623104
1675 0.001197246438 0.003738872255
1676 0.001114295811 0.003449235764
1677 0.001039670538 0.003183186158
1678 0.0009722410598 0.002940180033
1679 0.000911073197 0.002719036785
1680 0.0008553891239 0.002518224021
1681 0.0008045360828 0.002336057046
1682 0.00075796177 0.00217082964
1683 0.0007151951295 0.002020894262
1684 0.0006758313845 0.001884707139
1685 0.0006395203285 0.001760850033
1686 0.0006059571034 0.001648037208
1687 0.0005748748714 0.001545113426
1688 0.0005460389348 0.001451046865
1689 0.0005192419704 0.001364919467
1690 0.0004943001272 0.001285916284
1691 0.0004710498035 0.001213314769
1692 0.0004493449591 0.001146474532
1693 0.0004290548578 0.001084827877
1694 0.0004100621574 0.0010278712
1695 0.0003922612822 0.0009751573034
1696 0.0003755570299 0.0009262885729
1697 0.0003598633716 0.0008809109741
1698 0.000345102414 0.0008387087802
1699 0.0003312034981 0.0007993999621
1700 0.0003181024136 0.0007627321601
