# freq   SSP(yyz)   PPP(zzz)
1550 0.0003342111772 0.0004856720032
1551 0.0003406599851 0.0004948431649
1552 0.0003472968977 0.0005042758303
1553 0.0003541292865 0.0005139800086
1554 0.0003611648864 0.000523966191
1555 0.0003684118179 0.0005342453788
1556 0.0003758786099 0.0005448291138
1557 0.0003835742252 0.0005557295099
1558 0.0003915080862 0.0005669592873
1559 0.0003996901044 0.00057853181
1560 0.0004081307102 0.0005904611241
1561 0.0004168408864 0.0006027620005
1562 0.0004258322032 0.0006154499803
1563 0.0004351168563 0.0006285414225
1564 0.0004447077075 0.0006420535571
1565 0.0004546183293 0.0006560045402
1566 0.0004648630518 0.000670413515
1567 0.0004754570138 0.0006853006758
1568 0.0004864162184 0.0007006873388
1569 0.0004977575922 0.0007165960165
1570 0.0005094990502 0.0007330504994
1571 0.0005216595649 0.0007500759438
1572 0.0005342592423 0.0007676989661
1573 0.0005473194036 0.0007859477458
1574 0.0005608626739 0.0008048521363
1575 0.0005749130786 0.0008244437849
1576 0.0005894961481 0.0008447562635
1577 0.0006046390322 0.0008658252101
1578 0.0006203706236 0.0008876884822
1579 0.0006367216934 0.0009103863242
1580 0.0006537250389 0.0009339615495
1581 0.0006714156447 0.0009584597385
1582 0.0006898308592 0.0009839294547
1583 0.0007090105873 0.001010422481
1584 0.0007289975023 0.001037994077
1585 0.0007498372781 0.001066703264
1586 0.000771578844 0.001096613127
1587 0.0007942746656 0.001127791164
1588 0.0008179810536 0.001160309646
1589 0.0008427585048 0.001194246037
1590 0.0008686720785 0.001229683434
1591 0.0008957918129 0.001266711066
1592 0.0009241931861 0.00130542484
1593 0.0009539576279 0.00134592794
1594 0.0009851730881 0.001388331497
1595 0.001017934669 0.001432755316
1596 0.001052345332 0.001479328698
1597 0.001088516682 0.00152819134
1598 0.001126569857 0.001579494332
1599 0.001166636508 0.001633401274
1600 0.001208859918 0.001690089502
1601 0.001253396254 0.00174975147
1602 0.001300415982 0.001812596265
1603 0.001350105476 0.00187885131
1604 0.001402668836 0.001948764248
1605 0.00145832998 0.002022605034
1606 0.001517335018 0.002100668262
1607 0.001579955004 0.00218327574
1608 0.001646489099 0.002270779328
1609 0.001717268262 0.002363564061
1610 0.001792659555 0.002462051555
1611 0.001873071216 0.002566703696
1612 0.001958958683 0.002678026571
1613 0.0020508318 0.002796574584
1614 0.002149263526 0.002922954634
1615 0.002254900573 0.003057830165
1616 0.002368476541 0.003201924748
1617 0.002490828335 0.003356024729
1618 0.002622916921 0.003520980172
1619 0.002765853895 0.003697703008
1620 0.002920935852 0.00388716078
1621 0.003089689265 0.00409036375
1622 0.003273929499 0.004308342305
1623 0.003475838617 0.004542110722
1624 0.003698067699 0.004792612671
1625 0.003943869906 0.005060643912
1626 0.004217269543 0.005346749946
1627 0.004523267536 0.005651103416
1628 0.004868071231 0.005973382569
1629 0.005259309523 0.006312705288
1630 0.005706144161 0.006667732351
1631 0.006219106675 0.007037144948
1632 0.006809381539 0.007420815359
1633 0.007487157288 0.007822074409
1634 0.008258678076 0.008251412033
1635 0.009121914148 0.008731539478
1636 0.01006147795 0.009302852
1637 0.01104446366 0.01002711189
1638 0.012019773 0.01098627674
1639 0.01292339133 0.01227378123
1640 0.013690445 0.01397778733
1641 0.01427200954 0.01615943997
1642 0.01465175048 0.01883248269
1643 0.01485619432 0.02195179333
1644 0.0149540077 0.02541616685
1645 0.01504382063 0.0290855317
1646 0.01523454937 0.03280738792
1647 0.01562417635 0.03644427881
1648 0.01628194138 0.03989398875
1649 0.01723649877 0.04309592105
1650 0.01847049881 0.0460206994
1651 0.0199208496 0.04864591025
1652 0.02148370455 0.05092752522
1653 0.02302404822 0.05278032633
1654 0.02439090317 0.05407882911
1655 0.02543888531 0.05468261665
1656 0.0260537706 0.05447890472
1657 0.02617520683 0.05342522782
1658 0.02580771138 0.05157281173
1659 0.02501479739 0.04905999492
1660 0.02389877468 0.04608022956
1661 0.02257487336 0.04284027447
1662 0.02114888251 0.03952469864
1663 0.01970353465 0.03627534858
1664 0.01829417477 0.03318604521
1665 0.01695140307 0.03030801592
1666 0.01568755558 0.02766062643
1667 0.01450416412 0.02524302606
1668 0.01339825397 0.02304389287
1669 0.01236632119 0.0210480088
1670 0.01140591813 0.01923971229
1671 0.01051558454 0.0176041163
1672 0.009694099049 0.0161271875
1673 0.00893977124 0.01479550779
1674 0.008250079646 0.01359611783
1675 0.007621652095 0.01251652697
1676 0.00705045687 0.01154483062
1677 0.006532070171 0.01066985368
1678 0.006061931549 0.00988126544
1679 0.005635546318 0.009169644274
1680 0.005248625739 0.008526492149
1681 0.00489717191 0.007944209361
1682 0.004577519942 0.007416042309
1683 0.004286350078 0.006936015786
1684 0.004020680337 0.006498858575
1685 0.003777847538 0.006099928356
1686 0.003555482262 0.005735139739
1687 0.003351481377 0.005400897527
1688 0.003163980435 0.005094036228
1689 0.002991327279 0.004811766041
1690 0.002832057573 0.004551625167
1691 0.002684872601 0.004311438004
1692 0.002548619365 0.004089278686
1693 0.002422272955 0.003883439393
1694 0.002304920995 0.003692402859
1695 0.002195750011 0.003514818548
1696 0.002094033496 0.003349482027
1697 0.001999121498 0.003195317079
1698 0.001910431523 0.003051360208
1699 0.001827440607 0.002916747185
1700 0.0017496784 0.002790701364
