# freq   SSP(yyz)   PPP(zzz)
1550 5.174717932e-05 0.000611809843
1551 5.24272297e-05 0.0006240872119
1552 5.311826627e-05 0.0006367401059
1553 5.382039594e-05 0.0006497840808
1554 5.453371649e-05 0.0006632355098
1555 5.525831533e-05 0.000677111636
1556 5.599426811e-05 0.000691430629
1557 5.674163718e-05 0.0007062116446
1558 5.750046992e-05 0.0007214748912
1559 5.827079689e-05 0.0007372416991
1560 5.90526298e-05 0.000753534597
1561 5.984595929e-05 0.0007703773938
1562 6.065075251e-05 0.0007877952672
1563 6.146695046e-05 0.0008058148597
1564 6.229446507e-05 0.000824464382
1565 6.313317598e-05 0.0008437737261
1566 6.398292713e-05 0.0008637745868
1567 6.484352289e-05 0.0008845005943
1568 6.571472397e-05 0.0009059874586
1569 6.659624287e-05 0.0009282731258
1570 6.748773897e-05 0.0009513979487
1571 6.838881322e-05 0.0009754048732
1572 6.929900232e-05 0.001000339641
1573 7.021777246e-05 0.001026251013
1574 7.114451254e-05 0.001053191007
1575 7.207852689e-05 0.001081215172
1576 7.301902741e-05 0.00111038287
1577 7.396512514e-05 0.001140757603
1578 7.491582137e-05 0.001172407361
1579 7.586999807e-05 0.001205405007
1580 7.682640793e-05 0.001239828709
1581 7.778366386e-05 0.001275762403
1582 7.874022812e-05 0.001313296315
1583 7.969440129e-05 0.001352527536
1584 8.064431108e-05 0.001393560655
1585 8.158790138e-05 0.001436508465
1586 8.252292191e-05 0.001481492747
1587 8.344691881e-05 0.00152864514
1588 8.435722701e-05 0.00157810811
1589 8.5250965e-05 0.001630036034
1590 8.612503333e-05 0.001684596406
1591 8.697611815e-05 0.001741971193
1592 8.780070171e-05 0.001802358347
1593 8.859508249e-05 0.001865973509
1594 8.935540789e-05 0.001933051919
1595 9.007772404e-05 0.002003850569
1596 9.075804802e-05 0.00207865063
1597 9.139246969e-05 0.002157760191
1598 9.197729253e-05 0.002241517357
1599 9.250922549e-05 0.002330293759
1600 9.298564188e-05 0.002424498529
1601 9.340492575e-05 0.002524582818
1602 9.37669331e-05 0.00263104492
1603 9.407360318e-05 0.002744436115
1604 9.432976667e-05 0.0028653673
1605 9.454421204e-05 0.002994516551
1606 9.473109116e-05 0.003132637724
1607 9.491177125e-05 0.003280570235
1608 9.511727543e-05 0.003439250169
1609 9.539150054e-05 0.003609722871
1610 9.579546424e-05 0.003793157154
1611 9.641291727e-05 0.003990861257
1612 9.735777061e-05 0.004204300619
1613 9.87839402e-05 0.004435117456
1614 0.0001008984171 0.004685151964
1615 0.0001039786466 0.004956464704
1616 0.0001083956687 0.005251359316
1617 0.0001146449579 0.00557240402
1618 0.0001233875404 0.005922449366
1619 0.000135504783 0.006304638095
1620 0.0001521712651 0.006722400648
1621 0.000174951344 0.007179426366
1622 0.000205926302 0.007679595431
1623 0.0002478600546 0.008226849522
1624 0.0003044116952 0.008824969698
1625 0.00038040146 0.009477218138
1626 0.0004821308322 0.01018578722
1627 0.0006177438211 0.01095098887
1628 0.0007975894932 0.01177011783
1629 0.001034498929 0.01263595166
1630 0.001343818135 0.01353493595
1631 0.001742947564 0.01444528006
1632 0.002250060578 0.01533548072
1633 0.002881684901 0.01616415353
1634 0.003649055935 0.01688230288
1635 0.004553689518 0.01743893029
1636 0.005583383881 0.01778979046
1637 0.006710392944 0.01790724471
1638 0.00789313767 0.01778758123
1639 0.009081290974 0.01745247549
1640 0.01022221703 0.01694398893
1641 0.01126606246 0.01631588136
1642 0.01216797971 0.01562529576
1643 0.01288810325 0.01492724018
1644 0.01339141412 0.01427166983
1645 0.01364967063 0.01370173083
1646 0.01364632582 0.01325227179
1647 0.01338340408 0.01294872169
1648 0.01288743763 0.0128066815
1649 0.01221086542 0.01283211275
1650 0.01142675082 0.01302158429
1651 0.0106178836 0.01336219699
1652 0.009864152348 0.01383148861
1653 0.009232414284 0.01439836154
1654 0.008771021065 0.01502631741
1655 0.00850862908 0.0156795989
1656 0.008455628303 0.01633119279
1657 0.008606615099 0.01696976059
1658 0.00894293982 0.01760183747
1659 0.009434763106 0.01824708944
1660 0.01004225625 0.01892741665
1661 0.01071597872 0.0196533435
1662 0.0113972287 0.02041212825
1663 0.01201995059 0.0211615787
1664 0.01251591952 0.02183241326
1665 0.01282379586 0.02234010235
1666 0.01290031156 0.02260395718
1667 0.01272955739 0.02256750219
1668 0.01232605142 0.02221240869
1669 0.01172985906 0.02156072343
1670 0.01099591072 0.02066577627
1671 0.01018200508 0.01959705661
1672 0.009339476976 0.01842545918
1673 0.008508233949 0.01721300925
1674 0.007715721598 0.01600799893
1675 0.006978370024 0.01484436403
1676 0.006304082662 0.01374350162
1677 0.005694798393 0.01271702217
1678 0.005148651007 0.01176950532
1679 0.004661588918 0.01090082591
1680 0.004228494059 0.01010793211
1681 0.003843903797 0.009386115783
1682 0.003502446002 0.008729873328
1683 0.003199079675 0.008133461915
1684 0.002929210355 0.007591240804
1685 0.00268872869 0.007097867082
1686 0.002474004387 0.006648396041
1687 0.00228185616 0.006238321131
1688 0.002109510468 0.005863577099
1689 0.001954556621 0.005520521827
1690 0.001814902585 0.005205906855
1691 0.001688733723 0.004916842868
1692 0.001574475521 0.004650763957
1693 0.00147076059 0.004405392877
1694 0.001376399848 0.00417870851
1695 0.001290357583 0.003968916111
1696 0.001211729995 0.003774420519
1697 0.001139726815 0.003593802304
1698 0.001073655581 0.003425796671
1699 0.001012908206 0.003269274903
1700 0.0009569495171 0.003123228089
