# freq   SSP(yyz)   PPP(zzz)
1550 9.658410076e-05 0.001591946656
1551 9.787438475e-05 0.001623199863
1552 9.918678052e-05 0.001655387317
1553 0.0001005215998 0.00168854681
1554 0.0001018791452 0.001722718077
1555 0.0001032597092 0.001757942909
1556 0.0001046635713 0.001794265291
1557 0.0001060909964 0.001831731537
1558 0.0001075422326 0.00187039044
1559 0.0001090175081 0.001910293435
1560 0.0001105170286 0.001951494774
1561 0.0001120409744 0.001994051713
1562 0.0001135894962 0.002038024713
1563 0.0001151627119 0.002083477661
1564 0.0001167607022 0.002130478105
1565 0.0001183835055 0.00217909751
1566 0.0001200311137 0.002229411536
1567 0.0001217034655 0.002281500335
1568 0.0001234004411 0.002335448879
1569 0.0001251218551 0.002391347312
1570 0.0001268674489 0.002449291333
1571 0.0001286368831 0.002509382614
1572 0.0001304297283 0.002571729255
1573 0.0001322454554 0.00263644628
1574 0.0001340834254 0.002703656175
1575 0.0001359428778 0.002773489479
1576 0.000137822918 0.002846085431
1577 0.0001397225042 0.002921592678
1578 0.0001416404328 0.003000170045
1579 0.0001435753226 0.003081987388
1580 0.000145525598 0.003167226528
1581 0.0001474894713 0.003256082279
1582 0.0001494649236 0.003348763575
1583 0.0001514496847 0.003445494722
1584 0.000153441212 0.003546516774
1585 0.0001554366689 0.003652089056
1586 0.0001574329025 0.003762490849
1587 0.0001594264216 0.003878023262
1588 0.0001614133746 0.003999011303
1589 0.0001633895298 0.004125806192
1590 0.0001653502566 0.004258787925
1591 0.0001672905125 0.00439836814
1592 0.0001692048338 0.004544993313
1593 0.0001710873362 0.004699148338
1594 0.0001729317265 0.004861360523
1595 0.0001747313305 0.005032204088
1596 0.0001764791422 0.0052123052
1597 0.0001781679041 0.005402347648
1598 0.0001797902249 0.005603079222
1599 0.0001813387518 0.005815318919
1600 0.0001828064105 0.006039965059
1601 0.0001841867385 0.006278004476
1602 0.0001854743391 0.006530522904
1603 0.0001866654956 0.00679871673
1604 0.0001877589952 0.00708390632
1605 0.0001887572314 0.007387551095
1606 0.0001896676705 0.007711266624
1607 0.000190504801 0.008056843952
1608 0.0001912927193 0.008426271446
1609 0.0001920685562 0.008821759423
1610 0.0001928870191 0.009245767798
1611 0.0001938264118 0.009701036973
1612 0.0001949966198 0.01019062207
1613 0.0001965497093 0.01071793041
1614 0.000198694011 0.01128676194
1615 0.0002017128508 0.01190135172
1616 0.0002059894816 0.01256641276
1617 0.0002120402858 0.01328717662
1618 0.0002205589885 0.0140694269
1619 0.0002324754818 0.01491951839
1620 0.0002490339186 0.01584437025
1621 0.0002718959803 0.01685141592
1622 0.0003032765389 0.01794848348
1623 0.0003461200441 0.01914356873
1624 0.0004043262404 0.02044444692
1625 0.0004830320363 0.02185804983
1626 0.0005889502957 0.0233895133
1627 0.0007307523362 0.02504078376
1628 0.0009194536189 0.02680867493
1629 0.001168715056 0.02868231486
1630 0.001494901307 0.03064006279
1631 0.001916648904 0.03264625849
1632 0.002453623945 0.03464862175
1633 0.003124169204 0.03657767019
1634 0.003941772953 0.03834987182
1635 0.004910826647 0.03987583866
1636 0.006022867984 0.04107318686
1637 0.007254968622 0.04188102134
1638 0.008571474188 0.04227107451
1639 0.00992877249 0.04225162988
1640 0.01128106924 0.04186468609
1641 0.01258475379 0.04118091314
1642 0.01380032674 0.04029662963
1643 0.01489285306 0.03933239661
1644 0.01583285228 0.03842878153
1645 0.01659893056 0.0377356209
1646 0.01718204445 0.03739558887
1647 0.01758997482 0.03752647374
1648 0.01784984922 0.03820659167
1649 0.01800671267 0.03946541646
1650 0.01811751864 0.04127932496
1651 0.01824209327 0.04357169642
1652 0.01843423205 0.04621746531
1653 0.0187358898 0.04905390513
1654 0.01917561054 0.05190041154
1655 0.01977023377 0.05458821273
1656 0.02052764862 0.05699525724
1657 0.02144826097 0.05907460405
1658 0.02252365487 0.06086235265
1659 0.02373224506 0.06245761553
1660 0.02503306901 0.0639792715
1661 0.0263599414 0.06551413058
1662 0.02761894493 0.06707346673
1663 0.02869255813 0.06857120932
1664 0.0294529689 0.06983140221
1665 0.02978430312 0.07062573147
1666 0.02960866796 0.07073254234
1667 0.02890660524 0.06999849028
1668 0.02772278333 0.06837981975
1669 0.02615401535 0.06594834833
1670 0.02432516936 0.0628641564
1671 0.02236315835 0.05933112534
1672 0.02037751736 0.05555421452
1673 0.01845082686 0.05171027521
1674 0.01663761001 0.04793478937
1675 0.01496833126 0.04432086414
1676 0.01345532702 0.04092511862
1677 0.01209862229 0.03777606408
1678 0.01089068911 0.03488231154
1679 0.009819928138 0.03223940265
1680 0.008873013971 0.0298349701
1681 0.008036364095 0.02765238107
1682 0.007296988587 0.02567317326
1683 0.006642929338 0.02387860197
1684 0.006063441446 0.02225056675
1685 0.005549021301 0.02077212201
1686 0.005091349587 0.01942771875
1687 0.004683191976 0.01820327867
1688 0.00431828328 0.01708616841
1689 0.003991209886 0.01606511805
1690 0.00369729843 0.015130112
1691 0.00343251453 0.01427226944
1692 0.003193372934 0.01348372485
1693 0.002976859085 0.01275751419
1694 0.002780361382 0.01208746986
1695 0.002601613087 0.01146812569
1696 0.002438642739 0.01089463197
1697 0.002289731937 0.01036268037
1698 0.002153379452 0.009868437735
1699 0.002028270735 0.009408488256
1700 0.001913252009 0.008979782807
