# freq   SSP(yyz)   PPP(zzz)
1550 0.0001049402536 0.0001756555798
1551 0.0001072311557 0.0001789769558
1552 0.0001095970391 0.0001823926018
1553 0.0001120411778 0.0001859060828
1554 0.0001145670242 0.0001895211318
1555 0.0001171782217 0.0001932416591
1556 0.0001198786166 0.0001970717631
1557 0.0001226722723 0.0002010157403
1558 0.0001255634839 0.0002050780972
1559 0.0001285567938 0.0002092635621
1560 0.0001316570091 0.0002135770988
1561 0.0001348692199 0.0002180239201
1562 0.0001381988196 0.0002226095027
1563 0.0001416515264 0.0002273396031
1564 0.0001452334068 0.000232220275
1565 0.0001489509013 0.0002372578872
1566 0.0001528108518 0.0002424591431
1567 0.000156820532 0.0002478311017
1568 0.0001609876796 0.0002533812003
1569 0.0001653205326 0.0002591172782
1570 0.0001698278674 0.0002650476025
1571 0.0001745190416 0.0002711808962
1572 0.0001794040399 0.0002775263677
1573 0.0001844935248 0.000284093743
1574 0.0001897988915 0.0002908933001
1575 0.0001953323288 0.0002979359063
1576 0.0002011068851 0.0003052330579
1577 0.0002071365413 0.0003127969237
1578 0.0002134362908 0.0003206403913
1579 0.0002200222273 0.0003287771176
1580 0.0002269116422 0.000337221583
1581 0.000234123131 0.0003459891498
1582 0.0002416767116 0.0003550961264
1583 0.0002495939549 0.0003645598358
1584 0.0002578981293 0.0003743986903
1585 0.0002666143607 0.000384632273
1586 0.0002757698111 0.0003952814253
1587 0.0002853938759 0.0004063683431
1588 0.0002955184042 0.0004179166818
1589 0.0003061779455 0.0004299516694
1590 0.0003174100232 0.0004425002323
1591 0.0003292554428 0.0004555911308
1592 0.000341758636 0.0004692551102
1593 0.0003549680479 0.0004835250651
1594 0.0003689365722 0.000498436222
1595 0.0003837220421 0.0005140263412
1596 0.0003993877854 0.0005303359412
1597 0.0004160032516 0.0005474085499
1598 0.0004336447251 0.0005652909862
1599 0.0004523961358 0.0005840336785
1600 0.0004723499836 0.0006036910273
1601 0.000493608396 0.000624321821
1602 0.0005162843415 0.0006459897175
1603 0.0005405030256 0.0006687638071
1604 0.0005664035042 0.0006927192789
1605 0.0005941405527 0.0007179382173
1606 0.0006238868438 0.0007445105691
1607 0.0006558354943 0.0007725353309
1608 0.0006902030602 0.0008021220292
1609 0.0007272330785 0.0008333925903
1610 0.0007672002842 0.0008664837349
1611 0.0008104156646 0.000901550087
1612 0.0008572325689 0.0009387682589
1613 0.0009080541561 0.0009783422847
1614 0.0009633425651 0.001020510924
1615 0.001023630325 0.001065557573
1616 0.001089534718 0.001113823842
1617 0.001161776069 0.001165728271
1618 0.001241201353 0.001221792313
1619 0.001328815014 0.001282676561
1620 0.001425819722 0.001349231434
1621 0.00153367086 0.001422568161
1622 0.001654150037 0.001504158121
1623 0.001789464935 0.001595971272
1624 0.001942385243 0.001700667462
1625 0.002116427148 0.001821857121
1626 0.002316100871 0.001964448512
1627 0.002547235085 0.002135093804
1628 0.002817384142 0.002342729175
1629 0.003136300741 0.002599163911
1630 0.003516404561 0.00291959515
1631 0.003973079454 0.003322794941
1632 0.004524476947 0.003830539977
1633 0.005190311652 0.004465689997
1634 0.00598899863 0.005248322104
1635 0.00693260542 0.006189739239
1636 0.00801972996 0.007285179613
1637 0.009227659976 0.008507466642
1638 0.01050662411 0.009804833526
1639 0.0117796774 0.01110562636
1640 0.01295082955 0.01233015264
1641 0.01392124263 0.01340663217
1642 0.01460960562 0.01428587399
1643 0.01496992426 0.01494935026
1644 0.01499998216 0.01540800703
1645 0.01473747261 0.01569331506
1646 0.01424641929 0.01584541557
1647 0.01360032285 0.01590360503
1648 0.01286824073 0.01590169642
1649 0.01210677777 0.01586713204
1650 0.01135752413 0.0158207236
1651 0.01064774535 0.01577465137
1652 0.009992231912 0.01572886479
1653 0.009395218029 0.01566827162
1654 0.008852238257 0.01556363832
1655 0.008352247753 0.01537775011
1656 0.00788025421 0.01507579173
1657 0.007420293635 0.01463634851
1658 0.006958169413 0.01405847964
1659 0.006483321199 0.01336196977
1660 0.00598958985 0.01258125422
1661 0.005475190567 0.01175629567
1662 0.00494246217 0.01092418138
1663 0.00439775452 0.01011375877
1664 0.003851338893 0.009343748418
1665 0.003316841832 0.008623567596
1666 0.002809726338 0.007955700116
1667 0.002344845429 0.007338516275
1668 0.001933766049 0.006768705789
1669 0.001582870867 0.006242854982
1670 0.001292901774 0.005758112812
1671 0.001059883432 0.005312206332
1672 0.00087680912 0.00490316972
1673 0.0007353800302 0.004529065742
1674 0.0006273437147 0.004187825415
1675 0.0005452985259 0.003877213501
1676 0.0004830413862 0.003594875388
1677 0.0004356107618 0.003338416689
1678 0.0003991658882 0.003105482405
1679 0.0003708013725 0.002893819574
1680 0.000348354782 0.002701319153
1681 0.0003302348337 0.002526039077
1682 0.0003152797309 0.00236621272
1683 0.0003026458192 0.002220247173
1684 0.0002917227128 0.002086715088
1685 0.0002820698826 0.001964342866
1686 0.0002733699095 0.001851997181
1687 0.0002653943232 0.001748671086
1688 0.0002579787823 0.001653470533
1689 0.000251005106 0.001565601718
1690 0.000244388295 0.001484359499
1691 0.000238067169 0.001409116955
1692 0.0002319976176 0.001339316072
1693 0.0002261477385 0.001274459502
1694 0.0002204943367 0.00121410331
1695 0.0002150204055 0.001157850602
1696 0.0002097133167 0.001105345957
1697 0.0002045635214 0.001056270548
1698 0.0001995636213 0.001010337883
1699 0.0001947077054 0.0009672900789
1700 0.0001899908804 0.0009268946038
