# freq   SSP(yyz)   PPP(zzz)
1550 3.790056288e-05 5.007988766e-05
1551 3.906589708e-05 5.137061787e-05
1552 4.028151451e-05 5.271045829e-05
1553 4.155019489e-05 5.410187696e-05
1554 4.287490518e-05 5.554749619e-05
1555 4.425881453e-05 5.705010405e-05
1556 4.570531049e-05 5.861266695e-05
1557 4.721801682e-05 6.023834329e-05
1558 4.880081292e-05 6.193049831e-05
1559 5.045785509e-05 6.369272034e-05
1560 5.219359989e-05 6.552883849e-05
1561 5.401282971e-05 6.744294196e-05
1562 5.592068091e-05 6.943940124e-05
1563 5.792267475e-05 7.152289123e-05
1564 6.002475137e-05 7.369841663e-05
1565 6.223330735e-05 7.597133977e-05
1566 6.455523709e-05 7.834741123e-05
1567 6.699797851e-05 8.083280344e-05
1568 6.95695636e-05 8.34341477e-05
1569 7.227867445e-05 8.615857505e-05
1570 7.51347053e-05 8.901376129e-05
1571 7.814783148e-05 9.200797676e-05
1572 8.132908601e-05 9.515014144e-05
1573 8.46904449e-05 9.8449886e-05
1574 8.824492227e-05 0.0001019176195
1575 9.200667642e-05 0.0001055646046
1576 9.599112857e-05 0.0001094030414
1577 0.0001002150957 0.0001134461604
1578 0.0001046969395 0.000117708327
1579 0.0001094567337 0.0001222051575
1580 0.0001145164526 0.0001269536493
1581 0.0001199001827 0.0001319723271
1582 0.0001256343625 0.0001372814066
1583 0.0001317480532 0.0001429029787
1584 0.0001382732449 0.0001488612177
1585 0.0001452452054 0.0001551826154
1586 0.0001527028749 0.0001618962465
1587 0.0001606893173 0.0001690340688
1588 0.000169252234 0.0001766312645
1589 0.0001784445526 0.0001847266277
1590 0.0001883251004 0.0001933630063
1591 0.0001989593788 0.0002025878067
1592 0.000210420454 0.0002124535711
1593 0.0002227899849 0.0002230186393
1594 0.0002361594104 0.0002343479094
1595 0.0002506313268 0.0002465137137
1596 0.000266321086 0.0002595968294
1597 0.0002833586575 0.0002736876483
1598 0.0003018908008 0.0002888875321
1599 0.0003220836076 0.0003053103882
1600 0.0003441254844 0.0003230845043
1601 0.0003682306589 0.0003423546909
