# freq   SSP(yyz)   PPP(zzz)
1550 0.0001571303789 4.490796453e-05
1551 0.0001603943546 4.576251418e-05
1552 0.0001637603924 4.664135782e-05
1553 0.0001672327626 4.754541009e-05
1554 0.0001708159599 4.847562823e-05
1555 0.0001745147171 4.94330144e-05
1556 0.0001783340206 5.041861821e-05
1557 0.0001822791268 5.143353938e-05
1558 0.0001863555794 5.247893051e-05
1559 0.0001905692286 5.35560001e-05
1560 0.0001949262512 5.466601579e-05
1561 0.0001994331731 5.581030769e-05
1562 0.0002040968923 5.699027205e-05
1563 0.000208924705 5.820737511e-05
1564 0.0002139243332 5.94631572e-05
1565 0.0002191039543 6.075923716e-05
1566 0.0002244722338 6.209731703e-05
1567 0.00023003836 6.347918701e-05
1568 0.0002358120824 6.490673082e-05
1569 0.0002418037526 6.638193142e-05
1570 0.000248024369 6.790687711e-05
1571 0.0002544856257 6.9483768e-05
1572 0.0002611999652 7.111492304e-05
1573 0.0002681806364 7.280278742e-05
1574 0.0002754417568 7.454994059e-05
1575 0.0002829983818 7.635910479e-05
1576 0.0002908665788 7.823315418e-05
1577 0.0002990635099 8.017512471e-05
1578 0.0003076075209 8.218822456e-05
1579 0.0003165182398 8.427584547e-05
1580 0.0003258166846 8.644157484e-05
1581 0.0003355253815 8.868920875e-05
1582 0.0003456684952 9.102276591e-05
1583 0.0003562719722 9.344650273e-05
1584 0.0003673636986 9.596492951e-05
1585 0.0003789736749 9.858282789e-05
1586 0.0003911342083 0.0001013052697
1587 0.0004038801265 0.0001041376375
1588 0.0004172490141 0.0001070856463
1589 0.0004312814752 0.000110155368
1590 0.0004460214254 0.0001133532573
1591 0.0004615164169 0.0001166861802
1592 0.0004778180017 0.0001201614456
1593 0.0004949821365 0.0001237868397
1594 0.0005130696373 0.0001275706648
1595 0.0005321466885 0.0001315217818
1596 0.0005522854155 0.0001356496592
1597 0.0005735645302 0.0001399644281
1598 0.0005960700602 0.0001444769459
1599 0.0006198961738 0.0001491988704
1600 0.0006451461181 0.0001541427479
1601 0.0006719332869 0.0001593221179
1602 0.0007003824414 0.0001647516416
1603 0.0007306311105 0.0001704472596
1604 0.0007628312048 0.0001764263909
1605 0.0007971508828 0.0001827081847
1606 0.0008337767222 0.0001893138469
1607 0.0008729162596 0.0001962670654
1608 0.0009148009801 0.000203594573
1609 0.0009596898602 0.0002113268997
1610 0.001007873603 0.0002194993866
1611 0.001059679743 0.0002281535662
1612 0.001115478856 0.0002373390531
1613 0.001175692211 0.000247116153
1614 0.001240801275 0.0002575594838
1615 0.001311359703 0.0002687630269
1616 0.001388008628 0.0002808472069
1617 0.001471496431 0.0002939688509
1618 0.001562704631 0.0003083352419
1619 0.001662682203 0.0003242239934
1620 0.001772691615 0.0003420111808
1621 0.001894271141 0.0003622111432
1622 0.002029319852 0.0003855326551
1623 0.00218021398 0.0004129577838
1624 0.00234996613 0.0004458515892
1625 0.002542441647 0.0004861124932
1626 0.002762648061 0.0005363736877
1627 0.003017111193 0.0006002632789
1628 0.003314339539 0.0006827210755
1629 0.003665346821 0.0007903464588
1630 0.00408413564 0.0009317055203
1631 0.004587924966 0.001117447989
1632 0.005196723258 0.001359977374
1633 0.005931642327 0.001672314345
1634 0.006811240681 0.002065783987
1635 0.007845424677 0.002546389942
1636 0.009027297804 0.003110334413
1637 0.01032485207 0.003740004898
1638 0.01167594987 0.004402400935
1639 0.0129904967 0.005051744818
1640 0.01416208939 0.005636627306
1641 0.0150878739 0.00611002539
1642 0.0156912639 0.006438964036
1643 0.01593967609 0.006610376647
1644 0.01585047225 0.00663114371
1645 0.01548314092 0.006522826073
1646 0.01492184712 0.00631389596
1647 0.01425588225 0.006032885707
1648 0.01356443305 0.005704559906
1649 0.01290818615 0.00534910467
1650 0.01232670892 0.004982889419
1651 0.01183907834 0.004619257983
1652 0.01144570804 0.004268652772
1653 0.01113065048 0.003938288635
1654 0.01086480052 0.003631970563
