# freq   SSP(yyz)   PPP(zzz)
1550 0.0001252249627 0.002633289544
1551 0.000126900962 0.002684656492
1552 0.000128606063 0.002737546727
1553 0.0001303407084 0.002792021293
1554 0.0001321053328 0.002848144329
1555 0.0001339003604 0.002905983269
1556 0.000135726203 0.002965609037
1557 0.0001375832577 0.003027096273
1558 0.000139471904 0.003090523572
1559 0.0001413925005 0.00315597373
1560 0.0001433453823 0.003223534025
1561 0.0001453308569 0.003293296511
1562 0.0001473492001 0.003365358331
1563 0.0001494006519 0.003439822066
1564 0.000151485411 0.0035167961
1565 0.0001536036301 0.003596395023
1566 0.0001557554097 0.003678740061
1567 0.0001579407911 0.003763959546
1568 0.00016015975 0.00385218942
1569 0.0001624121878 0.003943573788
1570 0.0001646979237 0.004038265513
1571 0.0001670166846 0.004136426862
1572 0.000169368095 0.004238230214
1573 0.0001717516656 0.004343858825
1574 0.0001741667809 0.004453507667
1575 0.0001766126854 0.004567384333
1576 0.0001790884691 0.004685710041
1577 0.0001815930517 0.004808720715
1578 0.0001841251644 0.004936668183
1579 0.000186683332 0.005069821475
1580 0.0001892658519 0.00520846826
1581 0.0001918707727 0.005352916416
1582 0.0001944958707 0.005503495758
1583 0.0001971386249 0.005660559942
1584 0.0001997961909 0.00582448856
1585 0.0002024653731 0.005995689461
1586 0.0002051425962 0.006174601302
1587 0.0002078238754 0.006361696386
1588 0.0002105047867 0.006557483792
1589 0.0002131804378 0.006762512865
1590 0.0002158454401 0.006977377076
1591 0.000218493883 0.007202718329
1592 0.0002211193138 0.007439231757
1593 0.0002237147229 0.007687671073
1594 0.0002262725403 0.007948854547
1595 0.0002287846452 0.008223671698
1596 0.0002312423958 0.008513090792
1597 0.0002336366848 0.008818167249
1598 0.0002359580323 0.009140053099
1599 0.0002381967257 0.009480007612
1600 0.000240343025 0.009839409273
1601 0.0002423874533 0.01021976928
1602 0.0002443212009 0.0106227468
1603 0.0002461366791 0.01105016616
1604 0.0002478282712 0.0115040363
1605 0.0002493933448 0.01198657281
1606 0.0002508336066 0.01250022273
1607 0.0002521569102 0.01304769266
1608 0.0002533796622 0.01363198047
1609 0.000254530016 0.01425641093
1610 0.0002556521106 0.01492467579
1611 0.0002568116913 0.0156408785
1612 0.0002581035626 0.01640958378
1613 0.0002596614757 0.01723587214
1614 0.0002616712517 0.01812539886
1615 0.0002643882105 0.01908445645
1616 0.0002681603311 0.02012003871
1617 0.0002734590397 0.02123990286
1618 0.0002809201311 0.02245262417
1619 0.000291398114 0.02376763367
1620 0.0003060382442 0.02519522495
1621 0.0003263716661 0.02674650804
1622 0.0003544403415 0.02843327824
1623 0.0003929595987 0.03026775256
1624 0.0004455266823 0.03226210708
1625 0.0005168826808 0.03442772446
1626 0.0006132309032 0.03677403418
1627 0.0007426042882 0.03930680827
1628 0.000915253518 0.04202577755
1629 0.001143991131 0.0449214928
1630 0.001444371723 0.04797152194
1631 0.001834519249 0.05113641182
1632 0.0023343545 0.05435638176
1633 0.002963987438 0.05755036068
1634 0.003741207535 0.06061937415
1635 0.00467839082 0.06345578982
1636 0.00577965105 0.06595797626
1637 0.007039343033 0.06804693999
1638 0.008442627061 0.06967955132
1639 0.009967700668 0.07085460883
1640 0.0115883001 0.07161304439
1641 0.01327523799 0.0720375404
1642 0.01499712166 0.07225490437
1643 0.01672162903 0.07243785263
1644 0.0184184378 0.07279844675
1645 0.02006332906 0.07356848957
1646 0.02164167743 0.07496992171
1647 0.02314960839 0.07718332605
1648 0.02459222534 0.08032143107
1649 0.02597949075 0.08440978979
1650 0.02732107876 0.08937343464
1651 0.02862186493 0.09502872832
1652 0.02987976223 0.1010833868
1653 0.03108719138 0.1071524018
1654 0.03223638045 0.1127993885
1655 0.03332693468 0.1176070023
1656 0.03437222839 0.121264877
1657 0.03540033649 0.1236458377
1658 0.03644664768 0.1248353699
1659 0.03753882581 0.1250953131
1660 0.03867845276 0.124772719
1661 0.03982543177 0.1241882001
1662 0.04089080491 0.1235416281
1663 0.04174214277 0.1228611546
1664 0.04222345812 0.1220061408
1665 0.04218767259 0.1207211608
1666 0.04153373327 0.1187248777
1667 0.0402354291 0.1158046237
1668 0.03834981711 0.1118829432
1669 0.03600175361 0.1070341492
1670 0.03335226421 0.1014527661
1671 0.03056443415 0.09539584744
1672 0.02777808766 0.0891255788
1673 0.02509748548 0.08286915302
1674 0.02259014639 0.07679992902
1675 0.02029230001 0.07103531714
1676 0.01821679046 0.06564425032
1677 0.0163607555 0.06065825578
1678 0.01471186414 0.05608244196
1679 0.01325284831 0.05190470141
1680 0.01196452982 0.04810268563
1681 0.01082769436 0.04464873353
1682 0.009824156099 0.04151316106
1683 0.008937289407 0.03866634006
1684 0.008152228953 0.03607992978
1685 0.007455875015 0.03372754043
1686 0.006836792877 0.03158502964
1687 0.006285061583 0.02963057104
1688 0.005792105042 0.02784458811
1689 0.00535052416 0.02620961393
1690 0.004953939838 0.02471011548
1691 0.004596851288 0.02333230618
1692 0.004274511038 0.02206396074
1693 0.003982816275 0.02089424018
1694 0.003718215313 0.01981353088
1695 0.003477627587 0.01881329924
1696 0.003258375497 0.01788596196
1697 0.003058126488 0.01702477126
1698 0.002874843885 0.0162237139
1699 0.00270674517 0.01547742252
1700 0.002552266563 0.01478109829
