# freq   SSP(yyz)   PPP(zzz)
1550 4.313938455e-05 5.066200641e-05
1551 4.392777236e-05 5.181213855e-05
1552 4.473739385e-05 5.300173926e-05
1553 4.556899217e-05 5.423262812e-05
1554 4.642334177e-05 5.550673037e-05
1555 4.730124987e-05 5.682608429e-05
1556 4.820355802e-05 5.81928492e-05
1557 4.913114371e-05 5.960931423e-05
1558 5.008492214e-05 6.107790765e-05
1559 5.1065848e-05 6.260120717e-05
1560 5.207491734e-05 6.418195099e-05
1561 5.311316958e-05 6.582304995e-05
1562 5.418168956e-05 6.752760061e-05
1563 5.528160974e-05 6.929889963e-05
1564 5.641411243e-05 7.114045935e-05
1565 5.758043223e-05 7.30560249e-05
1566 5.878185844e-05 7.504959276e-05
1567 6.001973772e-05 7.712543124e-05
1568 6.129547673e-05 7.928810275e-05
1569 6.261054501e-05 8.15424883e-05
1570 6.396647785e-05 8.389381442e-05
1571 6.536487936e-05 8.634768266e-05
1572 6.680742563e-05 8.891010211e-05
1573 6.829586796e-05 9.158752526e-05
1574 6.98320363e-05 9.438688744e-05
1575 7.141784266e-05 9.731565051e-05
1576 7.305528471e-05 0.0001003818511
1577 7.474644949e-05 0.0001035941542
1578 7.64935171e-05 0.0001069619121
1579 7.829876458e-05 0.0001104952307
1580 8.016456977e-05 0.0001142050424
1581 8.209341526e-05 0.0001181031878
1582 8.408789237e-05 0.0001222025067
1583 8.615070513e-05 0.0001265169398
1584 8.828467432e-05 0.0001310616426
1585 9.049274144e-05 0.0001358531127
1586 9.277797273e-05 0.0001409093331
1587 9.514356315e-05 0.0001462499334
1588 9.759284044e-05 0.0001518963714
1589 0.0001001292692 0.0001578721375
1590 0.0001027564549 0.0001642029867
1591 0.000105478149 0.0001709172007
1592 0.0001082982529 0.0001780458858
1593 0.0001112208246 0.0001856233113
1594 0.0001142500851 0.0001936872951
1595 0.0001173904272 0.0002022796444
1596 0.0001206464274 0.0002114466586
1597 0.0001240228608 0.0002212397067
1598 0.000127524723 0.0002317158894
1599 0.0001311572601 0.0002429388021
1600 0.0001349260105 0.000254979413
1601 0.0001388368642 0.0002679170782
1602 0.0001428961459 0.0002818407162
1603 0.0001471107324 0.0002968501692
1604 0.0001514882167 0.0003130577844
1605 0.0001560371393 0.0003305902514
1606 0.0001607673108 0.0003495907437
1607 0.0001656902644 0.0003702214134
1608 0.0001708198872 0.0003926663014
1609 0.0001761733024 0.000417134732
1610 0.0001817721014 0.0004438652714
1611 0.0001876440645 0.0004731303359
1612 0.0001938255658 0.000505241544
1613 0.0002003649363 0.0005405559065
1614 0.000207327173 0.0005794829387
1615 0.0002148005386 0.000622492755
1616 0.0002229058238 0.0006701251477
1617 0.0002318093586 0.0007229995486
1618 0.0002417413082 0.0007818255865
1619 0.0002530214082 0.0008474136434
1620 0.0002660951533 0.0009206843023
1621 0.0002815846135 0.001002674769
1622 0.000300359571 0.001094539083
1623 0.0003236365726 0.001197537023
1624 0.0003531156532 0.001313003782
1625 0.00039116651 0.001442288577
1626 0.000441076799 0.001586645242
1627 0.000507372901 0.001747052039
1628 0.0005962141083 0.001923933211
1629 0.0007158384876 0.002116755232
1630 0.0008769943436 0.00232348459
1631 0.001093218272 0.002539933974
1632 0.001380723357 0.002759104336
1633 0.001757572999 0.002970754361
1634 0.002241820259 0.003161561636
1635 0.002848511677 0.003316280061
1636 0.003585958675 0.003420093667
