# freq   SSP(yyz)   PPP(zzz)
1550 0.0001554392455 7.651322315e-06
1551 0.0001586903463 7.812541809e-06
1552 0.0001620438705 7.978896391e-06
1553 0.0001655041396 8.150605398e-06
1554 0.0001690757038 8.327899922e-06
1555 0.0001727633571 8.511023577e-06
1556 0.0001765721527 8.700233306e-06
1557 0.0001805074201 8.895800264e-06
1558 0.0001845747831 9.098010762e-06
1559 0.0001887801794 9.307167288e-06
1560 0.0001931298822 9.5235896e-06
1561 0.0001976305223 9.747615922e-06
1562 0.0002022891133 9.979604213e-06
1563 0.0002071130779 1.021993356e-05
1564 0.0002121102766 1.046900569e-05
1565 0.0002172890394 1.072724655e-05
1566 0.0002226581988 1.099510811e-05
1567 0.0002282271268 1.127307027e-05
1568 0.0002340057748 1.156164288e-05
1569 0.0002400047163 1.186136805e-05
1570 0.0002462351939 1.217282256e-05
1571 0.0002527091707 1.249662056e-05
1572 0.0002594393854 1.283341641e-05
1573 0.0002664394134 1.318390792e-05
1574 0.0002737237326 1.354883977e-05
1575 0.0002813077961 1.392900727e-05
1576 0.0002892081108 1.432526054e-05
1577 0.0002974423247 1.473850899e-05
1578 0.0003060293214 1.516972633e-05
1579 0.0003149893245 1.561995598e-05
1580 0.0003243440122 1.609031709e-05
1581 0.0003341166432 1.658201113e-05
1582 0.0003443321956 1.709632912e-05
1583 0.0003550175201 1.763465969e-05
1584 0.0003662015089 1.819849791e-05
1585 0.0003779152829 1.878945507e-05
1586 0.0003901923985 1.940926957e-05
1587 0.0004030690772 2.005981896e-05
1588 0.0004165844609 2.074313331e-05
1589 0.0004307808949 2.146141013e-05
1590 0.0004457042441 2.221703105e-05
1591 0.0004614042452 2.301258036e-05
1592 0.0004779349005 2.385086593e-05
1593 0.0004953549184 2.473494254e-05
1594 0.0005137282079 2.566813832e-05
1595 0.0005331244335 2.665408442e-05
1596 0.0005536196399 2.769674878e-05
1597 0.0005752969572 2.880047437e-05
1598 0.0005982473969 2.997002286e-05
1599 0.000622570754 3.12106246e-05
1600 0.0006483766311 3.252803616e-05
1601 0.0006757856037 3.392860678e-05
1602 0.00070493055 3.541935572e-05
1603 0.0007359581726 3.700806274e-05
1604 0.0007690307444 3.870337477e-05
1605 0.0008043281197 4.05149327e-05
1606 0.0008420500573 4.245352326e-05
1607 0.0008824189158 4.4531263e-05
1608 0.0009256827932 4.676182331e-05
1609 0.0009721192019 4.916070886e-05
