# freq   SSP(yyz)   PPP(zzz)
1550 7.261778396e-06 3.848191292e-06
1551 7.508522675e-06 4.04086706e-06
1552 7.766775812e-06 4.244606337e-06
1553 8.037217078e-06 4.46014327e-06
1554 8.320574213e-06 4.688267996e-06
1555 8.617627488e-06 4.929831505e-06
1556 8.929214156e-06 5.18575097e-06
1557 9.256233335e-06 5.457015613e-06
1558 9.599651376e-06 5.744693158e-06
1559 9.960507759e-06 6.049936926e-06
1560 1.033992159e-05 6.373993663e-06
1561 1.073909876e-05 6.718212174e-06
1562 1.115933985e-05 7.084052853e-06
1563 1.160204882e-05 7.473098224e-06
1564 1.206874273e-05 7.8870646e-06
1565 1.256106233e-05 8.327815008e-06
1566 1.308078398e-05 8.797373518e-06
1567 1.362983275e-05 9.297941153e-06
1568 1.421029706e-05 9.831913583e-06
1569 1.482444491e-05 1.040190082e-05
1570 1.547474203e-05 1.101074914e-05
1571 1.616387207e-05 1.16615656e-05
1572 1.689475923e-05 1.235774539e-05
1573 1.767059353e-05 1.31030024e-05
1574 1.849485915e-05 1.390140356e-05
1575 1.93713663e-05 1.475740729e-05
1576 2.030428691e-05 1.56759067e-05
1577 2.1298195e-05 1.666227821e-05
1578 2.235811207e-05 1.772243635e-05
1579 2.348955845e-05 1.886289558e-05
1580 2.469861141e-05 2.009084015e-05
1581 2.599197104e-05 2.141420322e-05
1582 2.73770351e-05 2.284175653e-05
1583 2.886198414e-05 2.438321234e-05
1584 3.04558786e-05 2.604933935e-05
1585 3.216876974e-05 2.785209483e-05
1586 3.401182662e-05 2.980477556e-05
1587 3.599748169e-05 3.192219052e-05
1588 3.813959822e-05 3.422085877e-05
1589 4.045366315e-05 3.671923687e-05
1590 4.295700978e-05 3.943798045e-05
1591 4.566907538e-05 4.240024604e-05
1592 4.861170011e-05 4.563203975e-05
1593 5.180947453e-05 4.916262128e-05
1594 5.529014465e-05 5.302497276e-05
1595 5.908508524e-05 5.725634433e-05
1596 6.322985443e-05 6.189889028e-05
1597 6.776484507e-05 6.700041267e-05
1598 7.273605201e-05 7.261523263e-05
1599 7.819597826e-05 7.880521375e-05
1600 8.420470835e-05 8.564096703e-05
1601 9.083118314e-05 9.320327323e-05
1602 9.815471847e-05 0.000101584766
1603 0.0001062668194 0.0001108919283
1604 0.000115273354 0.0001212474673
1605 0.0001252971658 0.0001327931444
1606 0.0001364812217 0.0001456931578
1607 0.0001489924175 0.0001601381933
1608 0.0001630261891 0.000176350285
1609 0.0001788121167 0.0001945886605
1610 0.000196620751 0.0002151567782
1611 0.0002167719465 0.0002384108114
1612 0.0002396450531 0.0002647698814
1613 0.0002656913956 0.0002947283964
1614 0.0002954495643 0.0003288709111
1615 0.0003295641423 0.0003678899711
1616 0.0003688086023 0.00041260744
1617 0.0004141132033 0.0004639997916
1618 0.0004665987718 0.0005232277464
1619 0.0005276172052 0.0005916703608
1620 0.0005987992894 0.0006709631088
1621 0.0006821097907 0.0007630384197
1622 0.0007799084659 0.0008701652238
1623 0.0008950131475 0.0009949807944
1624 0.00103075664 0.001140502835
1625 0.001191021716 0.001310101379
1626 0.001380226568 0.001507397592
1627 0.001603215244 0.001736039382
1628 0.001864983187 0.001999282996
1629 0.002170139929 0.002299291166
1630 0.002521989539 0.002636057044
1631 0.002921120085 0.003005909232
1632 0.00336348121 0.003399694296
1633 0.003838152279 0.003801017095
1634 0.004325389979 0.004185339876
1635 0.004795999573 0.004521139072
1636 0.005213288615 0.004774315908
1637 0.005538382677 0.004916200641
1638 0.005738307173 0.004933724735
1639 0.0057945128 0.004838458325
1640 0.00570863509 0.004670576768
1641 0.005503070708 0.004495198167
1642 0.005216033497 0.00439132543
1643 0.00489287355 0.004436399944
1644 0.004576576346 0.00469100076
1645 0.004300198214 0.005187975132
1646 0.004082827458 0.005928580008
1647 0.003929180539 0.006886057569
1648 0.0038318934 0.008015318236
1649 0.003775243297 0.00926607272
1650 0.003739205555 0.01059562999
1651 0.003703086802 0.01197723053
1652 0.003648360728 0.01340110496
1653 0.00356070875 0.01486824786
1654 0.003431467851 0.01637974553
1655 0.003258563617 0.01792600646
1656 0.0030466778 0.01947991378
1657 0.002806243333 0.02099594538
1658 0.002551169457 0.02241445818
1659 0.002295828703 0.02366809631
1660 0.002052269591 0.02468717608
1661 0.001828485881 0.02540303701
1662 0.001628021977 0.02575108412
1663 0.00145066398 0.02567649865
1664 0.00129373074 0.02514429009
1665 0.00115350044 0.02415193935
1666 0.001026423021 0.02273925282
1667 0.0009098910823 0.02098904238
1668 0.0008024833326 0.019015661
1669 0.0007037617898 0.01694464517
1670 0.0006138348516 0.01489124737
1671 0.0005329196262 0.01294523753
1672 0.000461051479 0.01116506636
1673 0.0003979718608 0.009579985438
1674 0.0003431477004 0.00819656241
1675 0.0002958548631 0.007006248886
1676 0.0002552733247 0.005991966019
1677 0.0002205662327 0.005132946975
1678 0.000190934172 0.004407868445
1679 0.0001656464151 0.00379663739
1680 0.0001440547982 0.003281252418
1681 0.0001255961349 0.002846089524
1682 0.0001097879185 0.002477862737
1683 9.622064304e-05 0.002165422446
1684 8.454886366e-05 0.00189948932
1685 7.448223218e-05 0.001672378405
1686 6.577716104e-05 0.001477741094
1687 5.822940367e-05 0.001310336823
1688 5.166763002e-05 0.001165837674
1689 4.594796178e-05 0.001040664557
1690 4.094937834e-05 0.0009318517033
1691 3.656988363e-05 0.0008369354962
1692 3.272332335e-05 0.000753863737
1693 2.933674919e-05 0.0006809217985
1694 2.634823907e-05 0.0006166725873
1695 2.370509476e-05 0.0005599077325
1696 2.136235079e-05 0.0005096078652
1697 1.928153953e-05 0.0004649102449
1698 1.742966672e-05 0.0004250823208
1699 1.577836012e-05 0.00038950009
1700 1.430316053e-05 0.0003576303351
