# freq   SSP(yyz)   PPP(zzz)
1550 4.072404986e-05 2.984865346e-06
1551 4.132352547e-05 3.007775745e-06
1552 4.193452835e-05 3.030468624e-06
1553 4.255726158e-05 3.052907845e-06
1554 4.319192565e-05 3.075054632e-06
1555 4.383871763e-05 3.096867401e-06
1556 4.449783018e-05 3.118301597e-06
1557 4.516945043e-05 3.139309504e-06
1558 4.58537588e-05 3.159840065e-06
1559 4.655092753e-05 3.179838686e-06
1560 4.726111927e-05 3.199247036e-06
1561 4.798448525e-05 3.218002844e-06
1562 4.872116351e-05 3.236039692e-06
1563 4.947127667e-05 3.253286808e-06
1564 5.023492971e-05 3.269668854e-06
1565 5.101220728e-05 3.285105731e-06
1566 5.18031709e-05 3.29951238e-06
1567 5.260785578e-05 3.312798603e-06
1568 5.34262673e-05 3.324868906e-06
1569 5.425837715e-05 3.335622365e-06
1570 5.510411913e-05 3.344952535e-06
1571 5.596338441e-05 3.352747404e-06
1572 5.683601646e-05 3.358889419e-06
1573 5.772180541e-05 3.363255593e-06
1574 5.862048193e-05 3.365717716e-06
1575 5.953171052e-05 3.366142706e-06
1576 6.04550823e-05 3.364393131e-06
1577 6.13901071e-05 3.360327933e-06
1578 6.233620502e-05 3.353803429e-06
1579 6.329269732e-05 3.344674632e-06
1580 6.425879677e-05 3.33279698e-06
1581 6.523359739e-05 3.318028565e-06
1582 6.621606373e-05 3.300232991e-06
1583 6.720501983e-05 3.279282986e-06
1584 6.819913791e-05 3.255064973e-06
1585 6.919692721e-05 3.227484797e-06
1586 7.019672321e-05 3.196474902e-06
1587 7.119667785e-05 3.162003279e-06
1588 7.219475127e-05 3.124084621e-06
1589 7.318870619e-05 3.08279419e-06
1590 7.417610601e-05 3.038285054e-06
1591 7.51543183e-05 2.990809502e-06
1592 7.612052602e-05 2.940745636e-06
1593 7.707174907e-05 2.888630413e-06
1594 7.800488033e-05 2.835200717e-06
1595 7.891674099e-05 2.781444465e-06
1596 7.980416194e-05 2.728664242e-06
1597 8.066409993e-05 2.678556682e-06
1598 8.149380022e-05 2.633311605e-06
1599 8.229102079e-05 2.595736064e-06
1600 8.305433848e-05 2.569409869e-06
1601 8.37835637e-05 2.55888097e-06
1602 8.448029913e-05 2.569911498e-06
1603 8.514868952e-05 2.609788356e-06
1604 8.579642516e-05 2.687716327e-06
1605 8.643608269e-05 2.815316972e-06
1606 8.708691485e-05 3.007263653e-06
1607 8.777723938e-05 3.282092198e-06
1608 8.854762847e-05 3.663238997e-06
1609 8.945517082e-05 4.180374503e-06
1610 9.057917392e-05 4.871121634e-06
1611 9.202880512e-05 5.78327714e-06
1612 9.395334881e-05 6.977692061e-06
1613 9.655600243e-05 8.532017843e-06
1614 0.0001001124694 1.05455916e-05
1615 0.0001049960675 1.314582208e-05
1616 0.0001117116974 1.649655314e-05
1617 0.0001209418692 2.080902971e-05
1618 0.0001336091305 2.635627834e-05
1619 0.0001509607604 3.349194181e-05
1620 0.0001746835672 4.267486688e-05
1621 0.0002070590923 5.450100707e-05
1622 0.0002511724141 6.974439541e-05
1623 0.0003111907439 8.940890768e-05
1624 0.0003927302477 0.0001147919703
1625 0.0005033291468 0.0001475597017
1626 0.000653038431 0.0001898292464
1627 0.0008551218176 0.0002442467302
1628 0.001126813152 0.0003140362091
1629 0.001489997393 0.0004029739083
1630 0.001971545733 0.0005152121843
1631 0.002602845293 0.0006548437638
1632 0.003417862751 0.0008250764534
1633 0.004449003208 0.001026919905
1634 0.005720320036 0.001257425924
1635 0.007238575124 0.001507813749
1636 0.008984238559 0.001762199119
1637 0.01090604682 0.001997906464
1638 0.01292281413 0.002188141014
1639 0.01493377545 0.002306969331
1640 0.01683464323 0.002335410221
1641 0.01853342046 0.002266639041
1642 0.01996009729 0.002108373217
1643 0.02106760001 0.001881456996
1644 0.02182580823 0.001615095689
1645 0.02221385955 0.001340451386
1646 0.02221662779 0.001084749845
1647 0.02182854279 0.0008674741205
1648 0.02106293284 0.0006991276788
1649 0.01996074561 0.0005821412362
1650 0.0185920101 0.0005130818986
1651 0.01704749512 0.0004852849767
1652 0.01542378726 0.0004911873009
1653 0.01380817528 0.0005239177954
1654 0.01226857185 0.000578029056
1655 0.01085012597 0.0006495223842
1656 0.009577116477 0.0007354474864
1657 0.00845755617 0.0008333482661
1658 0.007488302287 0.0009407325105
1659 0.00665939735 0.0010546316
1660 0.005957188016 0.001171246112
1661 0.005366276152 0.00128568036
1662 0.004870595645 0.001391843416
1663 0.004453990108 0.001482676025
1664 0.004100657264 0.001550863621
1665 0.00379572928 0.001590043494
1666 0.003526062321 0.001596226205
1667 0.003281063386 0.001568893283
1668 0.003053228884 0.001511246237
1669 0.002838136428 0.001429447919
1670 0.002633884912 0.001331187913
1671 0.002440224503 0.001224164401
1672 0.002257691259 0.001114969142
1673 0.00208696158 0.001008553962
1674 0.001928486809 0.0009081899455
1675 0.001782358821 0.0008157185173
1676 0.001648319451 0.0007319090377
1677 0.001525836615 0.0006568048221
1678 0.001414196665 0.0005900041441
1679 0.001312587226 0.0005308648485
1680 0.00122016116 0.0004786417081
1681 0.001136081126 0.0004325722296
1682 0.001059547864 0.0003919262022
1683 0.0009898162512 0.0003560312992
1684 0.0009262028001 0.0003242836831
1685 0.0008680875427 0.000296149719
1686 0.0008149124276 0.0002711627671
1687 0.0007661777231 0.000248917535
1688 0.0007214374122 0.0002290634797
1689 0.0006802942111 0.0002112981139
1690 0.0006423945984 0.0001953606733
1691 0.000607424077 0.0001810263627
1692 0.0005751027866 0.0001681012569
1693 0.0005451815172 0.000156417856
1694 0.0005174381312 0.0001458312516
1695 0.0004916743827 0.0001362158439
