# freq   SSP(yyz)   PPP(zzz)
1550 0.0003578008557 0.0006922731643
1551 0.0003642229289 0.0007058204501
1552 0.000370817163 0.0007197691644
1553 0.0003775896655 0.0007341353242
1554 0.0003845468109 0.0007489357538
1555 0.0003916952556 0.0007641881338
1556 0.0003990419515 0.0007799110541
1557 0.0004065941624 0.0007961240705
1558 0.0004143594797 0.0008128477659
1559 0.0004223458404 0.0008301038151
1560 0.000430561545 0.0008479150558
1561 0.0004390152771 0.000866305564
1562 0.0004477161245 0.0008853007352
1563 0.0004566736008 0.0009049273728
1564 0.0004658976688 0.0009252137822
1565 0.0004753987653 0.0009461898734
1566 0.0004851878273 0.0009678872712
1567 0.0004952763199 0.0009903394348
1568 0.0005056762661 0.001013581787
1569 0.0005164002779 0.001037651853
1570 0.00052746159 0.001062589415
1571 0.0005388740954 0.001088436673
1572 0.000550652383 0.001115238427
1573 0.0005628117779 0.001143042268
1574 0.000575368384 0.001171898794
1575 0.0005883391296 0.001201861834
1576 0.0006017418159 0.001232988707
1577 0.0006155951679 0.001265340489
1578 0.0006299188899 0.001298982319
1579 0.0006447337235 0.001333983721
1580 0.0006600615096 0.001370418968
1581 0.0006759252548 0.001408367473
1582 0.0006923492021 0.001447914221
1583 0.0007093589057 0.001489150246
1584 0.000726981312 0.001532173151
1585 0.0007452448447 0.001577087687
1586 0.0007641794966 0.001624006383
1587 0.0007838169281 0.001673050251
1588 0.0008041905719 0.001724349559
1589 0.0008253357463 0.001778044692
1590 0.0008472897763 0.001834287098
1591 0.0008700921256 0.001893240346
1592 0.0008937845381 0.001955081302
1593 0.0009184111938 0.002020001425
1594 0.0009440188781 0.002088208228
1595 0.0009706571698 0.002159926894
1596 0.0009983786493 0.002235402083
1597 0.001027239134 0.002314899953
1598 0.001057297944 0.002398710419
1599 0.001088618213 0.002487149679
1600 0.001121267243 0.00258056304
1601 0.001155316937 0.002679328094
1602 0.001190844312 0.002783858257
1603 0.001227932134 0.00289460674
1604 0.001266669704 0.003012070994
1605 0.001307153863 0.003136797654
1606 0.001349490275 0.00326938806
1607 0.001393795096 0.003410504366
1608 0.001440197181 0.003560876283
1609 0.001488841013 0.003721308441
1610 0.001539890643 0.003892688361
1611 0.001593535017 0.004075994911
1612 0.001649995249 0.004272307077
1613 0.001709534583 0.004482812689
1614 0.001772472135 0.004708816531
1615 0.001839201921 0.004951746913
1616 0.001910219296 0.005213159271
1617 0.00198615782 0.005494734586
1618 0.002067840752 0.005798269314
1619 0.002156353086 0.006125651874
1620 0.002253142305 0.006478818457
1621 0.00236015909 0.006859677703
1622 0.002480053066 0.007269989435
1623 0.00261644329 0.007711177105
1624 0.002774287863 0.008184047161
1625 0.002960380264 0.008688382363
1626 0.003183998075 0.009222373518
1627 0.003457715432 0.009781862124
1628 0.003798351053 0.01035939857
1629 0.00422793905 0.01094319979
1630 0.004774454959 0.01151624906
1631 0.00547178755 0.01205605024
1632 0.006358144386 0.01253592447
1633 0.007471849289 0.0129291036
1634 0.008843638447 0.01321691003
1635 0.01048552404 0.01340147867
1636 0.01237831255 0.01352131221
1637 0.01446238437 0.0136647761
1638 0.0166376781 0.01397414006
1639 0.01877703606 0.01463347219
1640 0.02075191941 0.01583880946
1641 0.02246342983 0.01775677037
1642 0.02386809285 0.02048419343
1643 0.02498903881 0.02402288041
1644 0.02590870946 0.0282787044
1645 0.02674647547 0.03308500517
1646 0.02762974657 0.03824107464
1647 0.02866754237 0.04355216381
1648 0.02993173398 0.04885847624
1649 0.03144656426 0.05404465667
1650 0.03318443428 0.05902683691
1651 0.03506595602 0.06372157211
1652 0.03696407679 0.06800894525
1653 0.03871435519 0.07170724536
1654 0.0401344978 0.07457536433
1655 0.04105416812 0.07634998811
1656 0.04135033918 0.0768093647
1657 0.04097696877 0.07583997773
1658 0.03997619299 0.07347698568
1659 0.03846499374 0.06990061622
1660 0.03660277769 0.06539307263
1661 0.0345532703 0.06027819429
1662 0.03245377075 0.05486808663
1663 0.03039856551 0.04942998423
1664 0.02843669216 0.04417342675
1665 0.02658041651 0.03925035714
1666 0.0248194649 0.03476028674
1667 0.02313596086 0.03075626397
1668 0.02151579161 0.02725121978
1669 0.01995404415 0.02422584136
1670 0.01845477394 0.02163828621
1671 0.0170273845 0.01943446975
1672 0.01568232342 0.01755701885
1673 0.01442789372 0.01595158985
1674 0.01326872708 0.01457033739
1675 0.01220562244 0.01337311223
1676 0.01123617232 0.01232722702
1677 0.01035567472 0.01140651931
1678 0.009558020147 0.0105901992
1679 0.008836413242 0.009861746371
1680 0.008183896465 0.009207967523
1681 0.007593696414 0.008618239481
1682 0.0070594316 0.008083922309
1683 0.006575220923 0.007597912943
1684 0.006135725537 0.007154308606
1685 0.005736148636 0.006748153363
1686 0.00537221045 0.006375246581
1687 0.005040110052 0.00603199712
1688 0.00473648145 0.005715311288
1689 0.004458348553 0.005422505784
1690 0.004203081714 0.005151239272
1691 0.003968357274 0.004899457966
1692 0.003752120783 0.004665351855
1693 0.003552554064 0.004447319106
1694 0.003368046038 0.004243936817
1695 0.00319716707 0.004053936773
1696 0.003038646503 0.00387618517
1697 0.002891353058 0.003709665528
1698 0.002754277768 0.003553464209
1699 0.002626519123 0.003406758042
1700 0.002507270154 0.00326880371
