# freq   SSP(yyz)   PPP(zzz)
1550 7.810635248e-05 2.489537977e-05
1551 7.96848507e-05 2.544555126e-05
1552 8.131108667e-05 2.601423001e-05
1553 8.298698001e-05 2.660225713e-05
1554 8.471454653e-05 2.721052211e-05
1555 8.649590394e-05 2.783996613e-05
1556 8.833327804e-05 2.849158577e-05
1557 9.022900929e-05 2.916643692e-05
1558 9.218555991e-05 2.986563908e-05
1559 9.420552137e-05 3.059038e-05
1560 9.629162253e-05 3.134192074e-05
1561 9.844673836e-05 3.212160113e-05
1562 0.0001006738992 3.293084577e-05
1563 0.0001029763009 3.377117051e-05
1564 0.0001053573154 3.464418957e-05
1565 0.0001078205025 3.555162322e-05
1566 0.0001103696222 3.649530631e-05
1567 0.0001130086482 3.747719747e-05
1568 0.0001157417823 3.849938924e-05
1569 0.00011857347 3.956411921e-05
1570 0.0001215084175 4.067378214e-05
1571 0.0001245516095 4.183094344e-05
1572 0.0001277083292 4.303835381e-05
1573 0.0001309841793 4.429896555e-05
1574 0.0001343851052 4.561595042e-05
1575 0.0001379174196 4.699271941e-05
1576 0.0001415878299 4.843294462e-05
1577 0.0001454034671 4.99405835e-05
1578 0.0001493719176 5.151990564e-05
1579 0.0001535012582 5.317552266e-05
1580 0.0001578000931 5.491242136e-05
1581 0.0001622775953 5.673600063e-05
1582 0.0001669435509 5.865211274e-05
1583 0.0001718084079 6.066710934e-05
1584 0.0001768833292 6.278789303e-05
1585 0.0001821802509 6.502197514e-05
1586 0.0001877119456 6.737754058e-05
1587 0.0001934920927 6.986352084e-05
1588 0.0001995353539 7.248967621e-05
1589 0.0002058574582 7.526668855e-05
1590 0.0002124752941 7.820626629e-05
1591 0.0002194070114 8.13212633e-05
1592 0.0002266721343 8.462581382e-05
1593 0.0002342916861 8.813548594e-05
1594 0.0002422883276 9.186745646e-05
1595 0.0002506865112 9.584071052e-05
1596 0.0002595126529 0.0001000762699
1597 0.000268795325 0.0001045974548
1598 0.0002785654721 0.0001094301844
1599 0.0002888566556 0.0001146033226
1600 0.0002997053308 0.0001201490769
1601 0.0003111511627 0.0001261034588
1602 0.0003232373897 0.0001325068172
1603 0.0003360112429 0.0001394044558
1604 0.0003495244366 0.000146847351
1605 0.0003638337443 0.000154892986
1606 0.0003790016854 0.0001636063222
1607 0.0003950973498 0.000173060931
1608 0.0004121974028 0.0001833403139
1609 0.0004303873238 0.0001945394408
1610 0.0004497629548 0.0002067665428
1611 0.0004704324621 0.0002201451975
1612 0.000492518857 0.0002348167468
1613 0.0005161632781 0.0002509430881
1614 0.0005415293213 0.0002687098738
1615 0.0005688088263 0.0002883301378
1616 0.0005982296949 0.0003100483434
1617 0.00063006657 0.0003341447895
1618 0.0006646555554 0.0003609402242
1619 0.0007024146663 0.0003908003611
1620 0.0007438724226 0.0004241397439
