# freq   SSP(yyz)   PPP(zzz)
1550 4.497214872e-05 0.0004511087863
1551 4.62433988e-05 0.0004596410417
1552 4.756698555e-05 0.0004684180142
1553 4.894572776e-05 0.0004774491562
1554 5.038263164e-05 0.0004867443803
1555 5.188090569e-05 0.0004963140871
1556 5.344397683e-05 0.0005061691935
1557 5.507550818e-05 0.0005163211641
1558 5.677941835e-05 0.0005267820447
1559 5.855990272e-05 0.0005375644971
1560 6.042145668e-05 0.000548681838
1561 6.236890112e-05 0.0005601480797
1562 6.440741052e-05 0.0005719779739
1563 6.654254377e-05 0.0005841870589
1564 6.878027816e-05 0.0005967917106
1565 7.112704681e-05 0.0006098091968
1566 7.358978007e-05 0.0006232577359
1567 7.617595115e-05 0.0006371565607
1568 7.889362674e-05 0.0006515259857
1569 8.175152303e-05 0.0006663874819
1570 8.475906786e-05 0.0006817637554
1571 8.792646982e-05 0.0006976788336
1572 9.126479508e-05 0.0007141581582
1573 9.4786053e-05 0.0007312286861
1574 9.850329169e-05 0.000748918998
1575 0.0001024307047 0.0007672594169
1576 0.0001065837505 0.0007862821364
1577 0.0001109792864 0.0008060213603
1578 0.0001156357189 0.0008265134545
1579 0.0001205731724 0.0008477971117
1580 0.0001258136803 0.000869913532
1581 0.0001313813989 0.0008929066191
1582 0.0001373028512 0.000916823195
1583 0.000143607201 0.0009417132343
1584 0.0001503265655 0.0009676301217
1585 0.0001574963697 0.0009946309332
1586 0.0001651557502 0.001022776745
1587 0.0001733480163 0.001052132975
1588 0.0001821211766 0.001082769752
1589 0.0001915285438 0.001114762336
1590 0.0002016294275 0.001148191564
1591 0.0002124899332 0.001183144361
1592 0.0002241838832 0.001219714293
1593 0.0002367938815 0.00125800219
1594 0.0002504125487 0.001298116832
1595 0.0002651439561 0.001340175718
1596 0.0002811052969 0.001384305926
1597 0.0002984288368 0.001430645078
1598 0.0003172641994 0.00147934242
1599 0.0003377810472 0.001530560044
1600 0.000360172239 0.001584474282
1601 0.0003846575556 0.00164127727
1602 0.0004114881095 0.001701178761
1603 0.0004409515781 0.001764408196
1604 0.0004733784318 0.001831217099
1605 0.000509149366 0.001901881876
1606 0.0005487041938 0.001976707093
1607 0.0005925525139 0.002056029367
1608 0.0006412865415 0.002140222009
1609 0.0006955965745 0.002229700643
1610 0.0007562896772 0.002324930066
1611 0.0008243122906 0.002426432742
1612 0.0009007776281 0.002534799429
1613 0.0009869988955 0.00265070268
1614 0.001084529568 0.002774914193
1615 0.001195212158 0.002908327427
1616 0.001321237105 0.003051987427
1617 0.00146521353 0.003207130665
1618 0.001630253549 0.003375238791
1619 0.001820071497 0.003558111872
1620 0.002039098395 0.003757968919
1621 0.00229260992 0.003977586598
1622 0.002586862184 0.0042204911
1623 0.002929222541 0.004491223219
1624 0.003328270622 0.004795702301
1625 0.003793825295 0.00514171959
1626 0.004336823183 0.005539591852
1627 0.00496893107 0.006002994756
1628 0.00570171858 0.006549957814
1629 0.006545158627 0.007203914774
1630 0.007505191335 0.007994531
1631 0.00858014752 0.008957739017
1632 0.009756088616 0.01013400836
1633 0.01100170329 0.0115634742
1634 0.01226432692 0.01327648705
1635 0.01346961665 0.01527899835
1636 0.01452762496 0.01753449223
1637 0.01534646157 0.01994766559
1638 0.01585122661 0.02235802828
1639 0.0160021259 0.02455131826
1640 0.01580456137 0.02629145575
1641 0.01530700268 0.02736707592
1642 0.01458780494 0.02763854618
1643 0.01373640792 0.02706846732
1644 0.01283548566 0.02572396674
1645 0.01194886418 0.02375128789
1646 0.01111686112 0.02133549563
1647 0.01035776343 0.01866264836
1648 0.009672638656 0.01589654723
1649 0.009050824948 0.01317243335
1650 0.008474614354 0.01060258299
1651 0.007922901973 0.008286498302
1652 0.007374309099 0.006319812765
1653 0.0068103508 0.004798307937
1654 0.006218754523 0.003815168687
1655 0.005596334873 0.003451292327
1656 0.004950307754 0.003760968364
1657 0.004297062281 0.004757904114
1658 0.00365837473 0.006407155087
1659 0.003056324201 0.008625592255
1660 0.002508801507 0.01128883169
1661 0.002027008154 0.01423992268
1662 0.001615190601 0.01729673996
1663 0.001271916065 0.0202594221
1664 0.0009919235851 0.02292258419
1665 0.0007678381735 0.02509621315
1666 0.0005914475397 0.0266335774
1667 0.0004545453093 0.02745736482
1668 0.0003494640644 0.02757237889
1669 0.0002694056369 0.02705808329
1670 0.0002086184854 0.02604414256
1671 0.0001624402361 0.02467949505
1672 0.000127228409 0.02310580897
1673 0.0001002185557 0.02144112743
1674 7.935380397e-05 0.01977384197
1675 6.312010289e-05 0.01816393558
1676 5.040599349e-05 0.01664790549
1677 4.039260367e-05 0.01524468196
1678 3.247177038e-05 0.01396104554
1679 2.618701645e-05 0.01279595309
1680 2.119171312e-05 0.01174370707
1681 1.721958906e-05 0.0107961366
1682 1.406388738e-05 0.009944021928
1683 1.156251211e-05 0.009177978324
1684 9.587316456e-06 0.008488972259
1685 8.036271534e-06 0.007868596808
1686 6.827658804e-06 0.007309195109
1687 5.89570327e-06 0.006803891546
1688 5.187247545e-06 0.006346569649
1689 4.659189181e-06 0.005931821525
1690 4.276485852e-06 0.005554884208
1691 4.01058875e-06 0.005211572147
1692 3.838202808e-06 0.004898211134
1693 3.740299097e-06 0.004611576493
1694 3.701323638e-06 0.004348836864
1695 3.708560453e-06 0.004107503987
1696 3.751616599e-06 0.003885388393
1697 3.822004288e-06 0.00368056063
1698 3.912800665e-06 0.003491317508
1699 4.018370029e-06 0.003316152835
1700 4.134136441e-06 0.003153732091
