# freq   SSP(yyz)   PPP(zzz)
1550 9.850713053e-08 0.001074485284
1551 1.087921904e-07 0.001096656336
1552 1.217698882e-07 0.001119521059
1553 1.377365759e-07 0.001143108702
1554 1.570182461e-07 0.001167450075
1555 1.799735908e-07 0.001192577644
1556 2.069973975e-07 0.001218525646
1557 2.385243246e-07 0.001245330197
1558 2.750331e-07 0.001273029427
1559 3.170511957e-07 0.001301663609
1560 3.651600363e-07 0.001331275307
1561 4.200008086e-07 0.001361909536
1562 4.822809466e-07 0.00139361393
1563 5.527813777e-07 0.001426438931
1564 6.323646285e-07 0.001460437987
1565 7.219839e-07 0.001495667766
1566 8.226932389e-07 0.001532188401
1567 9.356589514e-07 0.001570063736
1568 1.062172422e-06 0.001609361613
1569 1.203664529e-06 0.001650154169
1570 1.361721876e-06 0.001692518171
1571 1.538105085e-06 0.001736535373
1572 1.734769439e-06 0.001782292911
1573 1.953888213e-06 0.001829883732
1574 2.197879067e-06 0.001879407067
1575 2.469433947e-06 0.001930968941
1576 2.771553005e-06 0.001984682744
1577 3.107583141e-06 0.002040669847
1578 3.481261837e-06 0.002099060283
1579 3.896767114e-06 0.002159993505
1580 4.358774526e-06 0.002223619201
1581 4.872522302e-06 0.002290098217
1582 5.443885908e-06 0.002359603558
1583 6.079463543e-06 0.002432321508
1584 6.786674327e-06 0.00250845286
1585 7.573871272e-06 0.00258821429
1586 8.450471485e-06 0.002671839877
1587 9.42710652e-06 0.002759582798
1588 1.051579631e-05 0.002851717211
1589 1.173015078e-05 0.002948540364
1590 1.308560401e-05 0.003050374944
1591 1.459968679e-05 0.003157571706
1592 1.629234446e-05 0.003270512431
1593 1.818630845e-05 0.00338961323
1594 2.03075315e-05 0.00351532827
1595 2.268569874e-05 0.003648153968
1596 2.535482908e-05 0.003788633719
1597 2.835398481e-05 0.003937363238
1598 3.172811076e-05 0.004094996601
1599 3.552902935e-05 0.004262253096
1600 3.981662345e-05 0.004439924987
1601 4.466024618e-05 0.00462888634
1602 5.014040595e-05 0.004830103063
1603 5.635078574e-05 0.00504464433
1604 6.340066986e-05 0.005273695608
1605 7.141786848e-05 0.005518573508
1606 8.055225208e-05 0.005780742724
1607 9.098003508e-05 0.006061835346
1608 0.0001029089818 0.006363672867
1609 0.0001165847511 0.006688291222
1610 0.0001322986479 0.007037969198
1611 0.0001503971196 0.007415260539
1612 0.0001712934132 0.007823030023
1613 0.0001954819155 0.008264493642
1614 0.0002235558205 0.008743262804
1615 0.0002562289147 0.009263392045
1616 0.0002943624472 0.009829429107
1617 0.0003389982373 0.01044646513
1618 0.0003913993706 0.01112018107
1619 0.0004530999938 0.01185688374
1620 0.0005259657902 0.01266352121
1621 0.0006122665636 0.01354766107
1622 0.0007147617802 0.01451740686
1623 0.0008367985493 0.01558121565
1624 0.0009824187956 0.01674756364
1625 0.001156467435 0.01802438556
1626 0.001364685027 0.01941819066
1627 0.001613755317 0.02093273827
1628 0.001911259371 0.02256715498
1629 0.002265464728 0.02431342226
1630 0.002684856324 0.02615330607
1631 0.003177311764 0.02805510155
1632 0.003748866851 0.02997106779
1633 0.004402146928 0.03183706319
1634 0.005134775473 0.03357634651
1635 0.005938352431 0.03510914686
1636 0.00679872132 0.03636774741
1637 0.007697937941 0.03731358623
1638 0.008617540018 0.03795002783
1639 0.009541845742 0.03832481174
1640 0.01045988189 0.03852079956
1641 0.01136547433 0.03863960583
1642 0.01225624738 0.03878525848
1643 0.01313257198 0.03905259081
1644 0.01399662884 0.03952075079
1645 0.01485078867 0.04025003196
1646 0.01569466241 0.04128087024
1647 0.01652143669 0.04263487989
1648 0.01731529102 0.04431705564
1649 0.01805162536 0.04631620426
1650 0.0187004546 0.04859974965
1651 0.01923174619 0.05110132369
1652 0.01962092601 0.05370465876
1653 0.01985343423 0.05623256111
1654 0.019928066 0.05845183555
1655 0.01985884943 0.06010144473
1656 0.01967449344 0.06094143076
1657 0.01941412848 0.06080773658
1658 0.01911911194 0.05965108469
1659 0.0188226651 0.05754360555
1660 0.01854053104 0.05465284654
1661 0.01826565715 0.05119779041
1662 0.0179685434 0.04740565854
1663 0.01760345289 0.04348171614
1664 0.01711954282 0.03959444137
1665 0.01647470428 0.03587184735
1666 0.01564836681 0.03240329322
1667 0.01464876913 0.0292430893
1668 0.0135116817 0.02641487635
1669 0.01229121944 0.023917158
1670 0.01104691846 0.02173010854
1671 0.009832188265 0.01982284888
1672 0.008687369259 0.01815993247
1673 0.007637808564 0.0167061244
1674 0.006695485068 0.01542925522
1675 0.005862271516 0.01430147654
1676 0.005133387941 0.01329945346
1677 0.004500289445 0.01240398455
1678 0.003952760757 0.01159939313
1679 0.003480278272 0.01087288878
1680 0.003072806862 0.010213993
1681 0.002721206145 0.009614060922
1682 0.002417388557 0.009065899374
1683 0.002154331567 0.008563468682
1684 0.001926011795 0.008101652209
1685 0.001727303243 0.007676078654
1686 0.001553864348 0.007282984567
1687 0.001402027435 0.006919107274
1688 0.001268697262 0.006581600714
1689 0.001151261354 0.006267968605
1690 0.001047512623 0.005976010811
1691 0.0009555835774 0.005703779825
1692 0.0008738909432 0.005449545119
1693 0.0008010893466 0.005211763632
1694 0.0007360327138 0.004989055158
1695 0.0006777421741 0.004780181623
1696 0.0006253793893 0.004584029535
1697 0.000578224389 0.004399595022
1698 0.0005356571346 0.004225970989
1699 0.0004971421645 0.00406233606
1700 0.0004622157835 0.00390794499
