# freq   SSP(yyz)   PPP(zzz)
1550 9.729772187e-05 5.525247154e-07
1551 9.973635381e-05 6.132383851e-07
1552 0.0001022656407 6.796985063e-07
1553 0.0001048900473 7.524018675e-07
1554 0.0001076143123 8.318899947e-07
1555 0.0001104434686 9.187535181e-07
1556 0.0001133828653 1.013637005e-06
1557 0.000116438191 1.117244316e-06
1558 0.0001196155004 1.230344542e-06
1559 0.0001229212418 1.353778599e-06
1560 0.0001263622884 1.488466552e-06
1561 0.0001299459715 1.635415766e-06
1562 0.000133680117 1.795729971e-06
1563 0.0001375730859 1.970619381e-06
1564 0.0001416338175 2.16141197e-06
1565 0.0001458718778 2.369566074e-06
1566 0.0001502975121 2.596684485e-06
1567 0.0001549217026 2.844530223e-06
1568 0.0001597562322 3.115044221e-06
1569 0.0001648137541 3.410365165e-06
1570 0.0001701078692 3.732851792e-06
1571 0.0001756532107 4.085107973e-06
1572 0.0001814655385 4.470010971e-06
1573 0.0001875618426 4.890743311e-06
1574 0.0001939604585 5.350828789e-06
1575 0.0002006811945 5.854173195e-06
1576 0.0002077454736 6.405110449e-06
1577 0.000215176491 7.008454938e-06
1578 0.0002229993894 7.669560983e-06
1579 0.0002312414552 8.394390513e-06
1580 0.0002399323368 9.189590198e-06
1581 0.0002491042896 1.006257951e-05
1582 0.00025879245 1.102165145e-05
1583 0.000269035143 1.20760879e-05
1584 0.0002798742289 1.323629204e-05
1585 0.0002913554925 1.451394065e-05
1586 0.0003035290829 1.592215939e-05
1587 0.0003164500111 1.747572534e-05
1588 0.0003301787123 1.919130099e-05
1589 0.0003447816847 2.108770561e-05
1590 0.0003603322153 2.318623025e-05
1591 0.0003769112069 2.551100439e-05
1592 0.0003946081209 2.808942359e-05
1593 0.0004135220567 3.095264944e-05
1594 0.0004337629878 3.413619537e-05
1595 0.0004554531812 3.768061476e-05
1596 0.000478728831 4.163231111e-05
1597 0.000503741943 4.604449449e-05
1598 0.0005306625117 5.097831342e-05
1599 0.0005596810438 5.650419796e-05
1600 0.0005910114859 6.270345767e-05
1601 0.0006248946329 6.96701881e-05
1602 0.0006616021011 7.75135516e-05
1603 0.0007014409714 8.636051354e-05
1604 0.0007447592271 9.635913442e-05
1605 0.0007919521332 0.0001076825418
1606 0.000843469736 0.0001205337362
1607 0.0008998256931 0.0001351514222
1608 0.0009616076845 0.000151817103
1609 0.001029489702 0.0001708637343
1610 0.001104246559 0.0001926863072
1611 0.001186771035 0.0002177548177
1612 0.001278094096 0.0002466301927
1613 0.001379408708 0.0002799838739
1614 0.001492097791 0.0003186219199
1615 0.001617766826 0.0003635146712
1616 0.001758281583 0.0004158332176
1617 0.001915811187 0.0004769941079
1618 0.002092876301 0.0005487138943
1619 0.002292401352 0.0006330751363
1620 0.002517768243 0.000732605256
1621 0.002772866479 0.0008503688832
1622 0.003062130538 0.0009900726178
1623 0.003390548835 0.001156177762
1624 0.003763618659 0.001354010403
1625 0.004187206891 0.00158984764
1626 0.00466725612 0.001870941498
1627 0.005209250629 0.002205415886
1628 0.005817330942 0.002601935592
1629 0.006492932223 0.003069003145
1630 0.007232848555 0.003613704046
1631 0.008026740377 0.004239729096
1632 0.008854369173 0.004944620499
1633 0.009683299648 0.005716502064
1634 0.01046837313 0.006531109021
1635 0.01115459666 0.007350600283
1636 0.01168462806 0.008125972096
1637 0.01201031021 0.008804235936
1638 0.0121051382 0.00933956937
1639 0.01197278661 0.009705181911
1640 0.01164768158 0.009901396688
1641 0.01118704636 0.009956642308
1642 0.01065761131 0.0099210282
1643 0.01012184753 0.009855026606
1644 0.009627693949 0.009817074787
1645 0.00920356777 0.009853492891
1646 0.008858444167 0.009992681967
1647 0.008585673557 0.01024401963
1648 0.0083688929 0.01060080035
1649 0.008188421391 0.01104596778
1650 0.008026636487 0.01155895342
1651 0.007871152417 0.01212168727
1652 0.007715369049 0.01272216245
1653 0.007556904011 0.01335491315
1654 0.007395052848 0.01401890656
1655 0.007228454503 0.01471403413
1656 0.007053706734 0.01543741207
1657 0.006865096346 0.01618026905
1658 0.006655150006 0.01692563812
1659 0.006415538628 0.01764669467
1660 0.006138014968 0.0183056442
1661 0.005815380082 0.01885360424
1662 0.005442693695 0.01923264874
1663 0.005018863838 0.01938149875
1664 0.004548365936 0.01924559031
1665 0.004042367676 0.01879014491
1666 0.003518355094 0.01801214911
1667 0.002997795979 0.01694579102
1668 0.002502345598 0.01565779939
1669 0.002049955869 0.01423384422
1670 0.00165230601 0.01276147774
1671 0.001314199637 0.01131592136
1672 0.001034612209 0.009952330714
1673 0.0008085560971 0.008704565969
1674 0.0006289777653 0.007588272821
1675 0.0004882386507 0.006605726665
1676 0.0003790620225 0.005750626744
1677 0.0002950217238 0.005011959822
1678 0.0002307130046 0.00437672727
1679 0.0001817361564 0.003831674897
1680 0.0001445881099 0.003364277053
1681 0.0001165213549 0.002963218028
1682 9.540263889e-05 0.002618561381
1683 7.958658425e-05 0.002321740594
1684 6.780941978e-05 0.00206545748
1685 5.910289564e-05 0.001843540976
1686 5.272617703e-05 0.001650796386
1687 4.811277578e-05 0.00148286106
1688 4.48296007e-05 0.001336073975
1689 4.254554988e-05 0.001207361852
1690 4.10075054e-05 0.001094141834
1691 4.002201669e-05 0.0009942394544
1692 3.944133058e-05 0.0009058201205
1693 3.915273157e-05 0.0008273321963
1694 3.907039934e-05 0.0007574598769
1695 3.912918005e-05 0.0006950842349
1696 3.927981349e-05 0.0006392510349
1697 3.948526908e-05 0.0005891441267
1698 3.971792803e-05 0.0005440634275
1699 3.995741234e-05 0.0005034066716
1700 4.018890936e-05 0.0004666542544
