# freq   SSP(yyz)   PPP(zzz)
1550 0.0001849160378 0.0009560374871
1551 0.0001894804906 0.0009743923159
1552 0.0001942136044 0.0009932810129
1553 0.0001991236868 0.001012724477
1554 0.0002042195573 0.001032744637
1555 0.0002095105852 0.001053364516
1556 0.0002150067313 0.001074608296
1557 0.0002207185921 0.001096501388
1558 0.0002266574492 0.00111907051
1559 0.000232835322 0.001142343763
1560 0.0002392650263 0.001166350723
1561 0.0002459602371 0.001191122533
1562 0.0002529355584 0.001216692003
1563 0.0002602065987 0.001243093718
1564 0.0002677900542 0.001270364152
1565 0.0002757037995 0.001298541799
1566 0.0002839669883 0.001327667301
1567 0.0002926001626 0.001357783598
1568 0.0003016253743 0.001388936082
1569 0.0003110663177 0.00142117277
1570 0.0003209484773 0.001454544484
1571 0.0003312992897 0.001489105051
1572 0.0003421483232 0.001524911516
1573 0.0003535274771 0.001562024379
1574 0.0003654712019 0.001600507844
1575 0.0003780167443 0.001640430095
1576 0.00039120442 0.001681863594
1577 0.0004050779166 0.001724885405
1578 0.0004196846326 0.001769577549
1579 0.0004350760549 0.00181602739
1580 0.0004513081825 0.001864328053
1581 0.0004684420001 0.001914578887
1582 0.0004865440106 0.001966885967
1583 0.0005056868334 0.002021362644
1584 0.0005259498786 0.00207813015
1585 0.0005474201078 0.002137318262
1586 0.0005701928936 0.002199066029
1587 0.0005943729938 0.002263522575
1588 0.0006200756564 0.002330847985
1589 0.0006474278762 0.002401214278
1590 0.0006765698258 0.002474806486
1591 0.0007076564898 0.002551823853
1592 0.0007408595338 0.002632481152
1593 0.0007763694469 0.002717010161
1594 0.0008143980037 0.002805661298
1595 0.000855181098 0.002898705446
1596 0.0008989820136 0.002996435995
1597 0.0009460952075 0.003099171121
1598 0.0009968506946 0.003207256352
1599 0.001051619144 0.003321067457
1600 0.001110817815 0.003441013697
1601 0.001174917484 0.003567541518
1602 0.001244450555 0.003701138742
1603 0.001320020569 0.00384233935
1604 0.001402313385 0.003991728963
1605 0.00149211035 0.004149951154
1606 0.001590303848 0.004317714759
1607 0.001697915694 0.004495802392
1608 0.001816118923 0.004685080442
1609 0.001946263644 0.004886510886
1610 0.002089907744 0.005101165396
1611 0.002248853364 0.005330242313
1612 0.00242519023 0.005575087318
1613 0.002621347051 0.00583721888
1614 0.002840152328 0.00611835996
1615 0.003084905985 0.00642047803
1616 0.003359463143 0.006745836224
1617 0.00366833104 0.007097059589
1618 0.004016779311 0.007477221936
1619 0.004410962268 0.007889961041
1620 0.004858048948 0.008339632965
1621 0.005366351692 0.008831520426
1622 0.005945435609 0.009372115581
1623 0.006606177715 0.009969504283
1624 0.007360723256 0.01063388617
1625 0.008222254787 0.01137827083
1626 0.009204444264 0.01221938978
1627 0.0103203995 0.01317884634
1628 0.0115808514 0.01428447097
1629 0.01299128247 0.01557172438
1630 0.0145477275 0.01708474738
1631 0.01623118942 0.01887624831
1632 0.01800115252 0.02100485178
1633 0.01978965057 0.02352797271
1634 0.02149863151 0.02648819986
1635 0.02300429095 0.02989238391
1636 0.02417136225 0.03368587615
1637 0.02487692071 0.03772932487
1638 0.02503773537 0.041789701
1639 0.02463098962 0.04555692217
1640 0.02369936525 0.04869013043
1641 0.02233844949 0.05088513801
1642 0.0206725726 0.05194253746
1643 0.0188291071 0.05181145507
1644 0.01691952473 0.05059167298
1645 0.01503061062 0.0484950744
1646 0.01322444696 0.04578580327
1647 0.01154307856 0.04272501155
1648 0.01001364559 0.03953751593
1649 0.00865157058 0.03640242094
1650 0.007461758825 0.03345878822
1651 0.00643928087 0.03081551036
1652 0.005570980276 0.02855897169
1653 0.004838360981 0.02675728149
1654 0.004221032585 0.02546236142
1655 0.003699639121 0.02471103742
1656 0.003257539544 0.02452533301
1657 0.002881132273 0.02491163614
1658 0.002559245223 0.02585835409
1659 0.002282240298 0.02733168141
1660 0.002041374487 0.02926922556
1661 0.001828652735 0.03157202109
1662 0.001637109818 0.03409732455
1663 0.001461296417 0.03665703461
1664 0.001297709187 0.03902792895
1665 0.001144937008 0.0409777539
1666 0.001003381412 0.04230433416
1667 0.000874565474 0.04287593882
1668 0.0007602356444 0.04265674118
1669 0.0006615697404 0.04170653772
1670 0.0005787403464 0.04015635806
1671 0.0005108902108 0.03817216738
1672 0.0004563973975 0.03592084504
1673 0.0004132439026 0.03354717103
1674 0.0003793433793 0.03116339395
1675 0.0003527631356 0.02884839185
1676 0.0003318381529 0.02665220985
1677 0.0003152044587 0.02460254828
1678 0.0003017840068 0.0227111313
1679 0.0002907465034 0.02097902146
1680 0.0002814644803 0.01940065024
1681 0.0002734704163 0.01796667998
1682 0.0002664197402 0.01666593395
1683 0.0002600607158 0.01548663843
1684 0.0002542108121 0.01441718286
1685 0.0002487386052 0.01344655508
1686 0.0002435501401 0.01256456492
1687 0.0002385787697 0.01176193438
1688 0.0002337776429 0.01103030666
1689 0.0002291141823 0.01036220874
1690 0.0002245660425 0.009750989114
1691 0.0002201181606 0.009190744789
1692 0.0002157606127 0.008676245524
1693 0.0002114870591 0.008202860351
1694 0.0002072936218 0.007766488865
1695 0.0002031780777 0.007363498518
1696 0.0001991392813 0.006990668297
1697 0.0001951767565 0.006645138686
1698 0.0001912904088 0.006324367528
1699 0.0001874803274 0.006026091288
1700 0.0001837466504 0.00574829117
