# freq   SSP(yyz)   PPP(zzz)
1550 2.785539366e-05 0.00107396931
1551 2.814380566e-05 0.001095106551
1552 2.843436632e-05 0.001116877253
1553 2.872695826e-05 0.001139307108
1554 2.902145085e-05 0.001162423125
1555 2.931769916e-05 0.001186253721
1556 2.961554283e-05 0.001210828802
1557 2.991480481e-05 0.001236179866
1558 3.021529012e-05 0.001262340098
1559 3.051678439e-05 0.001289344486
1560 3.08190524e-05 0.001317229939
1561 3.112183643e-05 0.001346035413
1562 3.14248546e-05 0.00137580205
1563 3.1727799e-05 0.001406573332
1564 3.203033375e-05 0.001438395236
1565 3.233209292e-05 0.001471316413
1566 3.263267833e-05 0.001505388376
1567 3.29316572e-05 0.001540665704
1568 3.322855969e-05 0.001577206268
1569 3.352287629e-05 0.001615071467
1570 3.381405508e-05 0.001654326498
1571 3.410149888e-05 0.001695040634
1572 3.438456223e-05 0.001737287539
1573 3.466254835e-05 0.001781145608
1574 3.493470599e-05 0.001826698335
1575 3.520022614e-05 0.001874034717
1576 3.545823891e-05 0.001923249697
1577 3.570781022e-05 0.001974444651
1578 3.594793884e-05 0.002027727913
1579 3.61775534e-05 0.002083215361
1580 3.639550984e-05 0.002141031057
1581 3.660058929e-05 0.00220130795
1582 3.679149654e-05 0.002264188654
1583 3.696685942e-05 0.002329826298
1584 3.712522927e-05 0.002398385479
1585 3.726508301e-05 0.002470043299
1586 3.738482711e-05 0.002544990528
1587 3.748280417e-05 0.002623432883
1588 3.755730276e-05 0.002705592456
1589 3.760657146e-05 0.002791709295
1590 3.762883823e-05 0.002882043171
1591 3.762233658e-05 0.002976875548
1592 3.758534021e-05 0.003076511776
1593 3.751620864e-05 0.003181283552
1594 3.741344636e-05 0.003291551676
1595 3.727577934e-05 0.003407709138
1596 3.710225331e-05 0.003530184591
1597 3.689235951e-05 0.00365944626
1598 3.66461952e-05 0.003796006336
1599 3.63646681e-05 0.003940425953
1600 3.604975642e-05 0.004093320788
1601 3.570483932e-05 0.004255367418
1602 3.533511681e-05 0.004427310502
1603 3.494814338e-05 0.004609970933
1604 3.455450655e-05 0.004804255077
1605 3.416869035e-05 0.00501116527
1606 3.381017558e-05 0.005231811719
1607 3.350484364e-05 0.005467426024
1608 3.328677064e-05 0.005719376495
1609 3.320052444e-05 0.005989185502
1610 3.33041114e-05 0.00627854906
1611 3.367276426e-05 0.006589358854
1612 3.440382138e-05 0.006923726868
1613 3.562302505e-05 0.007284012692
1614 3.749266723e-05 0.007672853425
1615 4.022214376e-05 0.008093195851
1616 4.40816488e-05 0.008548330121
1617 4.941996097e-05 0.00904192353
1618 5.668754962e-05 0.009578051908
1619 6.646656909e-05 0.01016122461
1620 7.950970869e-05 0.01079639665
1621 9.67903e-05 0.01148895806
1622 0.0001195664856 0.01224468534
1623 0.0001494624751 0.01306963288
1624 0.0001885696624 0.01396993212
1625 0.0002395691253 0.01495145386
1626 0.0003058738638 0.01601927468
1627 0.0003917826774 0.01717687444
1628 0.0005026259532 0.01842498663
1629 0.0006448649268 0.0197600399
1630 0.0008260797637 0.02117219084
1631 0.001054752439 0.0226430857
1632 0.001339732344 0.02414372065
1633 0.001689294745 0.02563306731
1634 0.002109801663 0.02705835302
1635 0.002604164662 0.02835776745
1636 0.003170520517 0.02946566647
1637 0.003801585322 0.03031922094
1638 0.004484874128 0.0308647703
1639 0.005203448355 0.03106291808
1640 0.00593654613 0.03089341246
1641 0.006659816042 0.03036191302
1642 0.007345728782 0.02950871776
1643 0.00796524795 0.02841544049
1644 0.00849136938 0.0272035925
1645 0.008904004116 0.02602188038
1646 0.009194794231 0.02502481204
1647 0.009370324875 0.02434918732
1648 0.009452632429 0.02409485158
1649 0.009476599394 0.02431321613
1650 0.009484728866 0.02500407527
1651 0.009520729293 0.02611938877
1652 0.009623741788 0.02757212609
1653 0.009824508703 0.02924891495
1654 0.01014367947 0.03102638068
1655 0.01059157951 0.03279105496
1656 0.01116856652 0.03446034609
1657 0.01186536481 0.03599844028
1658 0.01266306373 0.03741961223
1659 0.01353261174 0.03877491736
1660 0.01443382357 0.04012514782
1661 0.01531440785 0.0415086981
1662 0.01611028691 0.04291457467
1663 0.01674906896 0.04426898426
1664 0.01715822413 0.04544079837
1665 0.01727773717 0.04626690323
1666 0.01707408051 0.0465920026
1667 0.01655001875 0.04631019724
1668 0.01574533255 0.04539263381
1669 0.01472754569 0.04389098432
1670 0.01357658915 0.04191813911
1671 0.01236954185 0.0396172296
1672 0.01117009914 0.0371319805
1673 0.01002414488 0.03458649377
1674 0.008960192788 0.03207607726
1675 0.007992514163 0.02966656027
1676 0.007125072763 0.02739837809
1677 0.006355138903 0.02529238107
1678 0.005676120631 0.02335552389
1679 0.005079559591 0.02158560237
1680 0.004556424779 0.01997483478
1681 0.004097885627 0.01851239337
1682 0.003695729538 0.01718610031
1683 0.003342551692 0.01598350794
1684 0.003031807386 0.01489254896
1685 0.002757786836 0.01390189801
1686 0.002515550354 0.01300114625
1687 0.002300846847 0.01218085913
1688 0.002110028878 0.01143256427
1689 0.001939971431 0.01074870006
1690 0.001787997833 0.01012254443
1691 0.001651814152 0.009548135871
1692 0.001529452169 0.009020193978
1693 0.001419220402 0.008534043474
1694 0.00131966238 0.008085543937
1695 0.001229521283 0.007671026082
1696 0.001147710059 0.007287234794
1697 0.001073286214 0.006931278663
1698 0.001005430566 0.006600585571
1699 0.0009434293177 0.006292863765
1700 0.0008866589374 0.006006067839
