# freq   SSP(yyz)   PPP(zzz)
1550 0.0003298113108 6.436666841e-07
1551 0.0003369748679 6.562560773e-07
1552 0.0003443728174 6.69113544e-07
1553 0.0003520154311 6.822416414e-07
1554 0.0003599135464 6.956425011e-07
1555 0.0003680786032 7.093177664e-07
1556 0.000376522685 7.232685236e-07
1557 0.0003852585619 7.37495226e-07
1558 0.000394299738 7.519976101e-07
1559 0.0004036605024 7.667746029e-07
1560 0.0004133559837 7.818242211e-07
1561 0.0004234022101 7.971434595e-07
1562 0.0004338161734 8.127281694e-07
1563 0.000444615899 8.285729249e-07
1564 0.0004558205218 8.446708787e-07
1565 0.0004674503683 8.610136029e-07
1566 0.0004795270464 8.775909188e-07
1567 0.0004920735423 8.94390711e-07
1568 0.000505114327 9.113987283e-07
1569 0.0005186754715 9.285983696e-07
1570 0.0005327847731 9.459704559e-07
1571 0.0005474718931 9.634929888e-07
1572 0.0005627685073 9.811408964e-07
1573 0.0005787084713 9.988857686e-07
1574 0.0005953280006 1.016695585e-06
1575 0.0006126658696 1.034534442e-06
1576 0.0006307636288 1.052362276e-06
1577 0.0006496658445 1.070134606e-06
1578 0.0006694203625 1.087802297e-06
1579 0.0006900785988 1.105311351e-06
1580 0.0007116958605 1.122602771e-06
1581 0.0007343317004 1.139612495e-06
1582 0.0007580503091 1.156271448e-06
1583 0.0007829209508 1.172505762e-06
1584 0.0008090184449 1.188237203e-06
1585 0.0008364237035 1.203383896e-06
1586 0.0008652243274 1.217861426e-06
1587 0.0008955152722 1.231584454e-06
1588 0.000927399591 1.24446899e-06
1589 0.0009609892651 1.256435531e-06
1590 0.0009964061342 1.267413329e-06
1591 0.00103378294 1.277346114e-06
1592 0.001073264498 1.286199706e-06
1593 0.001115009021 1.293972081e-06
1594 0.001159189602 1.300706603e-06
1595 0.001205995901 1.306509351e-06
1596 0.001255636046 1.311571754e-06
1597 0.001308338796 1.316200103e-06
1598 0.001364355988 1.320853964e-06
1599 0.001423965337 1.326196175e-06
1600 0.001487473623 1.333157882e-06
1601 0.001555220336 1.343023187e-06
1602 0.001627581859 1.357539393e-06
1603 0.001704976266 1.379060741e-06
1604 0.001787868858 1.410736092e-06
1605 0.001876778542 1.45675439e-06
1606 0.001972285225 1.522666349e-06
1607 0.002075038389 1.615806952e-06
1608 0.002185767071 1.745851745e-06
1609 0.002305291508 1.925551185e-06
1610 0.002434536772 2.171702818e-06
1611 0.002574548774 2.506442074e-06
1612 0.00272651312 2.95896139e-06
1613 0.002891777403 3.567806957e-06
1614 0.003071877641 4.38395685e-06
1615 0.003268569773 5.474959127e-06
1616 0.00348386732 6.930511381e-06
1617 0.003720086621 8.870004215e-06
1618 0.003979901401 1.145274347e-05
1619 0.004266408938 1.48918262e-05
1620 0.004583210638 1.947299277e-05
1621 0.004934510639 2.55802305e-05
1622 0.005325236921 3.373047652e-05
1623 0.005761190433 4.462044676e-05
1624 0.006249228671 5.918934186e-05
1625 0.006797490487 7.870177288e-05
1626 0.007415667615 0.0001048553257
1627 0.008115323174 0.0001399160048
1628 0.008910243877 0.0001868811032
1629 0.009816783226 0.000249660981
1630 0.01085409569 0.0003332566935
1631 0.01204406243 0.0004438884729
1632 0.01341055914 0.0005890042635
1633 0.01497753633 0.0007770809487
1634 0.01676526089 0.001017149124
