# freq   SSP(yyz)   PPP(zzz)
1550 8.397626685e-05 0.0004683991589
1551 8.6058582e-05 0.0004771497545
1552 8.821700469e-05 0.0004861447606
1553 9.045520138e-05 0.0004953932346
1554 9.277705766e-05 0.0005049046505
1555 9.518669392e-05 0.0005146889217
1556 9.768848227e-05 0.0005247564253
1557 0.0001002870649 0.0005351180276
1558 0.0001029873742 0.0005457851117
1559 0.0001057946538 0.0005567696066
1560 0.000108714483 0.0005680840181
1561 0.0001117528015 0.0005797414621
1562 0.0001149159377 0.0005917556996
1563 0.000118210639 0.0006041411746
1564 0.000121644105 0.0006169130537
1565 0.0001252240231 0.0006300872692
1566 0.0001289586087 0.0006436805647
1567 0.0001328566483 0.0006577105439
1568 0.0001369275463 0.0006721957227
1569 0.0001411813777 0.0006871555848
1570 0.0001456289446 0.0007026106414
1571 0.0001502818388 0.0007185824953
1572 0.000155152511 0.0007350939086
1573 0.0001602543464 0.0007521688765
1574 0.0001656017486 0.0007698327053
1575 0.0001712102317 0.0007881120966
1576 0.0001770965227 0.0008070352377
1577 0.0001832786743 0.0008266318983
1578 0.0001897761906 0.0008469335345
1579 0.0001966101654 0.0008679734006
1580 0.0002038034374 0.0008897866694
1581 0.000211380762 0.0009124105613
1582 0.0002193690025 0.0009358844838
1583 0.0002277973448 0.000960250181
1584 0.0002366975357 0.0009855518959
1585 0.0002461041512 0.001011836544
1586 0.0002560548964 0.001039153903
1587 0.000266590943 0.001067556815
1588 0.0002777573084 0.001097101406
1589 0.0002896032832 0.00112784733
1590 0.0003021829143 0.001159858019
1591 0.000315555551 0.001193200975
1592 0.0003297864633 0.001227948067
1593 0.0003449475452 0.001264175871
1594 0.0003611181133 0.001301966036
1595 0.0003783858187 0.001341405685
1596 0.0003968476878 0.001382587858
1597 0.0004166113139 0.001425612003
1598 0.0004377962246 0.00147058452
1599 0.0004605354552 0.001517619377
1600 0.0004849773607 0.001566838793
1601 0.0005112877118 0.001618374029
1602 0.000539652122 0.001672366282
1603 0.0005702788673 0.001728967734
1604 0.000603402171 0.001788342781
1605 0.0006392860408 0.001850669489
1606 0.0006782287635 0.00191614136
1607 0.0007205681889 0.001984969489
1608 0.0007666879584 0.002057385244
1609 0.0008170248751 0.002133643638
1610 0.0008720776539 0.002214027652
1611 0.0009324173508 0.002298853821
1612 0.0009986998437 0.002388479572
1613 0.001071680832 0.002483312967
1614 0.001152233947 0.002583825771
1615 0.001241372728 0.002690571144
1616 0.001340277434 0.002804207811
1617 0.001450327932 0.002925533278
1618 0.001573144311 0.003055529785
1619 0.001710637347 0.003195428137
1620 0.001865071656 0.003346796677
1621 0.002039145295 0.003511665453
1622 0.002236090768 0.003692699461
1623 0.002459804017 0.00389343958
1624 0.002715009894 0.004118635532
1625 0.003007474726 0.004374700935
1626 0.003344278334 0.004670324334
1627 0.003734157631 0.005017267486
1628 0.004187928555 0.005431364811
1629 0.004718975951 0.005933691836
1630 0.005343760926 0.006551776847
1631 0.006082215621 0.007320571975
1632 0.006957759279 0.008282683934
1633 0.007996476893 0.009487161011
1634 0.009224805463 0.01098612008
1635 0.01066502423 0.01282894095
1636 0.0123281959 0.01505481142
1637 0.01420517888 0.01768574656
1638 0.01625784386 0.02072283403
1639 0.01841406358 0.02414734062
1640 0.02057037287 0.02792568759
1641 0.02260449021 0.03201508565
1642 0.02439601591 0.03636677957
1643 0.02584893701 0.04092628767
1644 0.02690706166 0.04563268783
1645 0.02755596606 0.05041997621
1646 0.02781187767 0.05522234617
1647 0.02770457863 0.05998243399
1648 0.02726323597 0.06465805508
1649 0.026510474 0.06922045935
1650 0.0254644158 0.07363834252
1651 0.0241448325 0.07784821822
1652 0.02257945803 0.08172100095
1653 0.02080846941 0.08504153386
1654 0.01888660384 0.08751767317
1655 0.01688235112 0.08882654398
1656 0.01487319705 0.08868924425
1657 0.01293665925 0.08694822438
1658 0.0111390623 0.08361524713
1659 0.009525912398 0.07887016437
1660 0.008117434346 0.07301557042
1661 0.00691037391 0.06641211756
1662 0.005884472431 0.0594213095
1663 0.005010788798 0.05236985508
1664 0.004259378416 0.04553434909
1665 0.003604818457 0.03913667652
1666 0.00302896239 0.03334117381
1667 0.002521005163 0.02825073477
1668 0.002075565877 0.02390507213
1669 0.001689945717 0.0202858169
1670 0.001361724298 0.01732975908
1671 0.001087378128 0.01494695167
1672 0.000861966915 0.0130384104
1673 0.0006795166975 0.0115094386
1674 0.0005336527881 0.01027729714
1675 0.0004181740988 0.009274047489
1676 0.0003274390715 0.008446236557
1677 0.0002565567108 0.007752990522
1678 0.0002014307283 0.007163603197
1679 0.0001587137487 0.00665522021
1680 0.0001257173146 0.006210876135
1681 0.0001003078806 0.005817943447
1682 8.080590247e-05 0.005466958255
1683 6.589615433e-05 0.005150754746
1684 5.455200647e-05 0.004863837522
1685 4.59735148e-05 0.004601930622
1686 3.953784538e-05 0.004361654798
1687 3.476011272e-05 0.004140296607
1688 3.126271459e-05 0.003935642731
1689 2.87514501e-05 0.003745860467
1690 2.699697824e-05 0.00356941089
1691 2.582044349e-05 0.003404985192
1692 2.508233494e-05 0.003251457522
1693 2.467384671e-05 0.003107849641
1694 2.45101704e-05 0.002973304103
1695 2.45252795e-05 0.002847063637
1696 2.466786665e-05 0.002728455071
1697 2.489817285e-05 0.002616876644
1698 2.518550782e-05 0.002511787827
1699 2.550630705e-05 0.002412701084
1700 2.584260648e-05 0.002319175085
