# freq   SSP(yyz)   PPP(zzz)
1550 8.544188035e-06 4.596536017e-05
1551 8.665959848e-06 4.701398527e-05
1552 8.789934833e-06 4.809881268e-05
1553 8.916144205e-06 4.922152253e-05
1554 9.044617997e-06 5.038389313e-05
1555 9.175384834e-06 5.158780795e-05
1556 9.308471687e-06 5.283526312e-05
1557 9.443903599e-06 5.412837558e-05
1558 9.58170338e-06 5.546939189e-05
1559 9.721891269e-06 5.686069789e-05
1560 9.864484562e-06 5.830482903e-05
1561 1.00094972e-05 5.980448182e-05
1562 1.015693932e-05 6.136252611e-05
1563 1.030681673e-05 6.298201861e-05
1564 1.045913041e-05 6.466621753e-05
1565 1.061387582e-05 6.64185987e-05
1566 1.077104233e-05 6.82428731e-05
1567 1.093061239e-05 7.014300606e-05
1568 1.109256079e-05 7.212323836e-05
1569 1.125685375e-05 7.418810932e-05
1570 1.142344795e-05 7.63424822e-05
1571 1.15922895e-05 7.859157212e-05
1572 1.176331273e-05 8.094097678e-05
1573 1.193643902e-05 8.339671041e-05
1574 1.211157537e-05 8.596524116e-05
1575 1.228861298e-05 8.865353243e-05
1576 1.246742561e-05 9.146908873e-05
1577 1.264786796e-05 9.442000636e-05
1578 1.282977377e-05 9.751502977e-05
1579 1.301295398e-05 0.0001007636142
1580 1.319719463e-05 0.0001041759951
1581 1.338225478e-05 0.0001077632665
1582 1.356786434e-05 0.0001115374669
1583 1.375372187e-05 0.0001155116768
1584 1.393949238e-05 0.0001197001274
1585 1.412480526e-05 0.0001241183224
1586 1.430925242e-05 0.0001287831748
1587 1.449238663e-05 0.0001337131618
1588 1.467372054e-05 0.0001389284981
1589 1.485272622e-05 0.0001444513329
1590 1.502883592e-05 0.0001503059725
1591 1.52014441e-05 0.0001565191325
1592 1.53699115e-05 0.0001631202244
1593 1.55335719e-05 0.0001701416826
1594 1.569174231e-05 0.0001776193361
1595 1.584373811e-05 0.0001855928349
1596 1.598889431e-05 0.0001941061369
1597 1.612659534e-05 0.0002032080678
1598 1.625631583e-05 0.0002129529648
1599 1.637767599e-05 0.0002234014175
1600 1.64905162e-05 0.0002346211252
1601 1.6594997e-05 0.0002466878877
1602 1.669173243e-05 0.0002596867542
1603 1.678196751e-05 0.0002737133589
1604 1.686781389e-05 0.0002888754753
1605 1.695256257e-05 0.0003052948275
1606 1.704109868e-05 0.0003231092075
1607 1.714045175e-05 0.0003424749493
1608 1.726052648e-05 0.0003635698265
1609 1.741507395e-05 0.0003865964461
1610 1.762298489e-05 0.0004117862249
