# freq   SSP(yyz)   PPP(zzz)
1550 4.779741692e-05 0.0007138237451
1551 4.912991819e-05 0.0007276634193
1552 5.051678167e-05 0.0007419099201
1553 5.19609173e-05 0.0007565793518
1554 5.346542766e-05 0.0007716886228
1555 5.503362321e-05 0.0007872554944
1556 5.666903887e-05 0.0008032986326
1557 5.837545218e-05 0.0008198376638
1558 6.015690313e-05 0.0008368932349
1559 6.201771589e-05 0.000854487077
1560 6.396252261e-05 0.0008726420749
1561 6.599628958e-05 0.0008913823407
1562 6.812434596e-05 0.0009107332936
1563 7.035241529e-05 0.0009307217459
1564 7.268665034e-05 0.0009513759948
1565 7.513367136e-05 0.0009727259225
1566 7.770060846e-05 0.0009948031031
1567 8.039514831e-05 0.001017640919
1568 8.322558587e-05 0.001041274685
1569 8.620088171e-05 0.001065741787
1570 8.933072559e-05 0.001091081823
1571 9.262560706e-05 0.001117336768
1572 9.609689403e-05 0.001144551142
1573 9.975692029e-05 0.001172772197
1574 0.0001036190831 0.001202050125
1575 0.0001076979525 0.001232438272
1576 0.0001120093928 0.001263993382
1577 0.0001165707002 0.001296775857
1578 0.0001214007555 0.001330850045
1579 0.0001265201976 0.00136628455
1580 0.0001319516172 0.00140315257
1581 0.0001377197768 0.001441532276
1582 0.0001438518582 0.001481507212
1583 0.0001503777438 0.00152316675
1584 0.0001573303347 0.001566606577
1585 0.0001647459129 0.001611929238
1586 0.0001726645539 0.001659244727
1587 0.0001811305966 0.001708671148
1588 0.0001901931818 0.001760335435
1589 0.0001999068687 0.001814374152
1590 0.0002103323428 0.001870934383
1591 0.0002215372306 0.001930174711
1592 0.0002335970402 0.001992266309
1593 0.0002465962479 0.002057394159
1594 0.0002606295584 0.002125758402
1595 0.0002758033688 0.002197575855
1596 0.0002922374735 0.002273081704
1597 0.0003100670563 0.002352531403
1598 0.0003294450214 0.002436202822
1599 0.0003505447311 0.002524398655
1600 0.000373563228 0.002617449152
1601 0.0003987250379 0.00271571523
1602 0.0004262866716 0.002819592001
1603 0.0004565419672 0.002929512828
1604 0.0004898284488 0.003045953973
1605 0.0005265349147 0.003169439976
1606 0.0005671105183 0.003300549909
1607 0.0006120756628 0.003439924686
1608 0.0006620351059 0.003588275682
1609 0.000717693759 0.003746394963
1610 0.0007798757751 0.003915167559
1611 0.0008495476515 0.00409558631
1612 0.0009278462277 0.004288770036
1613 0.00101611264 0.004495986021
1614 0.001115933498 0.0047186782
1615 0.001229190748 0.004958502912
1616 0.001358121904 0.005217374897
1617 0.001505392417 0.005497527182
1618 0.001674181946 0.005801590064
1619 0.00186828589 0.006132696471
1620 0.002092232552 0.0064946239
1621 0.002351414139 0.00689198719
1622 0.002652225774 0.007330501663
1623 0.003002199396 0.0078173429
1624 0.003410107104 0.008361636939
1625 0.003885988433 0.008975121416
1626 0.004441025122 0.009673019501
1627 0.005087142334 0.01047515499
1628 0.005836157588 0.01140728979
1629 0.006698237697 0.01250255282
1630 0.007679390594 0.01380260566
1631 0.008777779966 0.01535780744
1632 0.009978917411 0.01722509628
1633 0.01125038588 0.01946173905
1634 0.01253770156 0.02211294627
1635 0.0137639205 0.02519236881
1636 0.01483582363 0.02865743776
1637 0.01565792849 0.03238616932
1638 0.01615197504 0.03616628275
1639 0.01627564067 0.0397076441
1640 0.0160330608 0.04268268605
1641 0.01547280473 0.04478795001
1642 0.01467447068 0.04580840705
1643 0.01372949443 0.04566125844
1644 0.01272297726 0.04440226315
1645 0.01172154039 0.04219420498
1646 0.01076888512 0.03925469631
1647 0.009887596195 0.03580746612
1648 0.009084086495 0.03205390563
1649 0.008353800911 0.02816720686
1650 0.007685200823 0.02430048695
1651 0.007062543988 0.02059793557
1652 0.006468266825 0.01720195375
1653 0.005885699419 0.01425401798
1654 0.005302205997 0.01188932249
1655 0.004712094752 0.01022585001
1656 0.004118193812 0.009349715822
1657 0.003531179789 0.009300881165
1658 0.002966630606 0.01006442062
1659 0.002440879962 0.01157026518
1660 0.001967284608 0.01369976742
1661 0.001554093466 0.01629439279
1662 0.001204136088 0.0191630821
1663 0.0009157598627 0.022089317
1664 0.0006842224871 0.02484290157
1665 0.0005029713335 0.0272013001
1666 0.0003645983629 0.02897988376
1667 0.0002615117165 0.03006251905
1668 0.0001864382257 0.03041972823
1669 0.0001328175969 0.03010576497
1670 9.507518128e-05 0.02923617479
1671 6.874062061e-05 0.02795609196
1672 5.041382966e-05 0.0264110453
1673 3.76222328e-05 0.02472740435
1674 2.862969667e-05 0.02300360272
1675 2.224683546e-05 0.02130950215
1676 1.767046191e-05 0.01969028877
1677 1.436081006e-05 0.01817199692
1678 1.19538231e-05 0.01676691651
1679 1.020130355e-05 0.01547810104
1680 8.931278187e-06 0.01430278768
1681 8.022210226e-06 0.01323482941
1682 7.386353202e-06 0.01226634051
1683 6.959003766e-06 0.01138876128
1684 6.691513131e-06 0.0105935158
1685 6.546682659e-06 0.009872394967
1686 6.49567493e-06 0.009217760035
1687 6.515895839e-06 0.008622632424
1688 6.589507054e-06 0.008080714003
1689 6.702354959e-06 0.007586366797
1690 6.84318069e-06 0.007134570691
1691 7.003024459e-06 0.006720870789
1692 7.1747676e-06 0.006341321515
1693 7.352774689e-06 0.005992431618
1694 7.532610144e-06 0.005671112351
1695 7.710811423e-06 0.005374629967
1696 7.884706053e-06 0.005100562918
1697 8.052263111e-06 0.00484676376
1698 8.211972122e-06 0.004611325526
1699 8.362744015e-06 0.004392552192
1700 8.503829938e-06 0.004188932854
