# freq   SSP(yyz)   PPP(zzz)
1550 6.0768898e-06 9.340391327e-05
1551 6.259946959e-06 9.538305128e-05
1552 6.450763105e-06 9.742623817e-05
1553 6.649760259e-06 9.953628272e-05
1554 6.857388451e-06 0.0001017161499
1555 7.074127914e-06 0.0001039689716
1556 7.300491479e-06 0.0001062980575
1557 7.537027187e-06 0.0001087069082
1558 7.784321149e-06 0.0001111992279
1559 8.043000667e-06 0.0001137789389
1560 8.313737654e-06 0.0001164501975
1561 8.597252385e-06 0.0001192174109
1562 8.894317602e-06 0.0001220852553
1563 9.205763036e-06 0.0001250586961
1564 9.532480367e-06 0.0001281430098
1565 9.875428689e-06 0.0001313438073
1566 1.023564053e-05 0.0001346670599
1567 1.061422849e-05 0.0001381191277
1568 1.101239258e-05 0.0001417067896
1569 1.143142834e-05 0.0001454372776
1570 1.187273579e-05 0.0001493183133
1571 1.233782941e-05 0.000153358148
1572 1.282834921e-05 0.0001575656073
1573 1.334607294e-05 0.0001619501393
1574 1.389292984e-05 0.0001665218679
1575 1.447101584e-05 0.000171291652
1576 1.508261055e-05 0.0001762711498
1577 1.573019631e-05 0.0001814728907
1578 1.641647942e-05 0.0001869103539
1579 1.714441406e-05 0.0001925980563
1580 1.791722904e-05 0.0001985516491
1581 1.873845793e-05 0.0002047880256
1582 1.961197306e-05 0.000211325441
1583 2.05420238e-05 0.0002181836449
1584 2.153327988e-05 0.0002253840305
1585 2.259088051e-05 0.0002329498
1586 2.372048995e-05 0.0002409061501
1587 2.492836088e-05 0.0002492804797
1588 2.622140643e-05 0.000258102623
1589 2.760728244e-05 0.0002674051113
1590 2.909448149e-05 0.0002772234686
1591 3.069244072e-05 0.0002875965435
1592 3.24116655e-05 0.0002985668861
1593 3.426387191e-05 0.000310181173
1594 3.626215096e-05 0.0003224906907
1595 3.842115844e-05 0.0003355518837
1596 4.075733492e-05 0.0003494269796
1597 4.32891612e-05 0.000364184701
1598 4.60374558e-05 0.0003799010804
1599 4.902572202e-05 0.0003966603921
1600 5.22805541e-05 0.0004145562219
1601 5.583211351e-05 0.0004336926968
1602 5.97146891e-05 0.0004541859006
1603 6.396735744e-05 0.0004761655071
1604 6.863476327e-05 0.0004997766682
1605 7.376804432e-05 0.0005251821977
1606 7.942592989e-05 0.0005525651041
1607 8.567604909e-05 0.0005821315291
1608 9.259649225e-05 0.000614114161
1609 0.0001002776788 0.0006487762021
1610 0.0001088245958 0.00068641598
1611 0.0001183594859 0.0007273723036
1612 0.000129025078 0.0007720306767
1613 0.0001409884744 0.0008208304855
1614 0.0001544458272 0.0008742732782
1615 0.0001696279586 0.0009329322417
1616 0.0001868071022 0.0009974629434
1617 0.0002063049531 0.001068615334
1618 0.0002285022189 0.001147246872
1619 0.0002538498342 0.001234336391
1620 0.0002828819178 0.001330997961
1621 0.0003162303788 0.001438493351
1622 0.0003546407411 0.001558240727
1623 0.0003989881604 0.00169181575
1624 0.0004502916051 0.001840939012
1625 0.0005097225591 0.002007440646
1626 0.0005786021465 0.002193188794
1627 0.0006583770735 0.002399963624
1628 0.0007505602763 0.002629253698
1629 0.000856617383 0.002881949064
1630 0.0009777771567 0.003157910331
1631 0.001114747431 0.003455412487
1632 0.001267334558 0.003770504752
1633 0.001434000856 0.004096394614
1634 0.001611449229 0.004423036245
1635 0.001794373847 0.004737128201
1636 0.00197551049 0.005022634533
