# freq   SSP(yyz)   PPP(zzz)
1550 0.0001358004294 5.340758701e-05
1551 0.0001383659654 5.441693442e-05
1552 0.0001410039668 5.545456064e-05
1553 0.000143717147 5.652150432e-05
1554 0.0001465083451 5.761885062e-05
1555 0.0001493805329 5.874773368e-05
1556 0.0001523368225 5.99093391e-05
1557 0.0001553804738 6.110490669e-05
1558 0.000158514903 6.233573334e-05
1559 0.0001617436911 6.360317596e-05
1560 0.0001650705939 6.490865474e-05
1561 0.0001684995516 6.625365653e-05
1562 0.0001720346994 6.763973834e-05
1563 0.0001756803793 6.90685312e-05
1564 0.0001794411519 7.054174412e-05
1565 0.0001833218095 7.206116829e-05
1566 0.0001873273899 7.362868161e-05
1567 0.0001914631908 7.524625337e-05
1568 0.0001957347865 7.691594927e-05
1569 0.0002001480435 7.86399367e-05
1570 0.0002047091394 8.042049035e-05
1571 0.0002094245819 8.225999807e-05
1572 0.0002143012292 8.416096715e-05
1573 0.0002193463122 8.612603088e-05
1574 0.0002245674581 8.815795555e-05
1575 0.0002299727156 9.025964773e-05
1576 0.0002355705819 9.24341621e-05
1577 0.0002413700321 9.468470955e-05
1578 0.0002473805498 9.701466585e-05
1579 0.000253612161 9.942758072e-05
1580 0.0002600754696 0.0001019271874
1581 0.0002667816965 0.0001045174128
1582 0.0002737427206 0.000107202388
1583 0.0002809711239 0.0001099864597
1584 0.0002884802391 0.0001128742017
1585 0.0002962842022 0.0001158704279
1586 0.000304398008 0.0001189802052
1587 0.000312837571 0.0001222088673
1588 0.0003216197913 0.0001255620305
1589 0.0003307626256 0.0001290456089
1590 0.0003402851653 0.0001326658322
1591 0.0003502077213 0.0001364292647
1592 0.0003605519171 0.0001403428255
1593 0.0003713407916 0.0001444138125
1594 0.0003825989123 0.0001486499285
1595 0.0003943525026 0.000153059312
1596 0.0004066295837 0.0001576505734
1597 0.0004194601359 0.0001624328391
1598 0.0004328762834 0.000167415805
1599 0.0004469125075 0.0001726098049
1600 0.0004616058978 0.0001780258975
1601 0.000476996449 0.0001836759792
1602 0.0004931274202 0.0001895729336
1603 0.0005100457732 0.0001957308302
1604 0.0005278027175 0.0002021651926
1605 0.0005464543967 0.0002088933609
1606 0.0005660627651 0.0002159349876
1607 0.0005866967241 0.0002233127173
1608 0.000608433612 0.0002310531231
1609 0.0006313611789 0.0002391880015
1610 0.0006555802344 0.00024775617
1611 0.0006812082281 0.000256805968
1612 0.0007083841305 0.0002663987498
1613 0.0007372751388 0.0002766137731
1614 0.0007680859457 0.0002875550601
1615 0.0008010716259 0.000299361052
1616 0.0008365556393 0.0003122182227
1617 0.0008749550842 0.0003263803165
1618 0.0009168162384 0.0003421955727
1619 0.000962864688 0.0003601452932
1620 0.001014076106 0.0003808984816
1621 0.001071776131 0.0004053891569
1622 0.001137780936 0.0004349254271
1623 0.001214593971 0.0004713425119
1624 0.001305678716 0.0005172154465
1625 0.001415830994 0.0005761504466
1626 0.001551675064 0.0006531750686
1627 0.001722299844 0.0007552424999
1628 0.001940025444 0.0008918473094
1629 0.002221229215 0.001075706687
1630 0.002587042335 0.001323375894
1631 0.003063532339 0.001655523767
1632 0.003680721737 0.002096397835
1633 0.004469546094 0.002671820602
1634 0.005455858479 0.00340504402
1635 0.006651212965 0.004310215005
1636 0.008041701112 0.005384281546
1637 0.009578298121 0.006599699953
1638 0.01117377025 0.007901411533
1639 0.01271050322 0.009211050094
1640 0.01405995503 0.01043880188
1641 0.01510923612 0.0114998607
1642 0.01578631776 0.01232994388
1643 0.01607486917 0.01289430098
1644 0.01601346406 0.01318731813
1645 0.01568045959 0.01322414078
1646 0.01517169923 0.01302941554
1647 0.01457979918 0.01262894677
1648 0.01398067929 0.01204732924
1649 0.0134280728 0.01131047585
1650 0.01295335152 0.01044928804
1651 0.01256743972 0.009501020773
1652 0.01226302551 0.008507315259
1653 0.0120171142 0.007510180625
1654 0.01179501921 0.006547860131
1655 0.01155669804 0.00565174832
1656 0.01126505711 0.004844550428
1657 0.01089418559 0.00413950991
1658 0.01043464536 0.003540661307
1659 0.009893861207 0.003044144003
1660 0.009291906782 0.002640372344
1661 0.008654955379 0.002316527598
1662 0.008009081642 0.002058761072
1663 0.007376103454 0.001853735724
1664 0.006771795428 0.001689476918
1665 0.006205920681 0.001555732006
1666 0.005683274166 0.001444079083
1667 0.005205062825 0.001347932065
1668 0.004770196695 0.001262468994
1669 0.004376291256 0.001184452075
1670 0.004020343653 0.001111931598
1671 0.003699138608 0.001043882633
1672 0.003409471116 0.0009798524632
1673 0.003148262713 0.0009196801195
1674 0.00291262163 0.000863310301
1675 0.002699873528 0.0008106913546
1676 0.002507574986 0.0007617325021
1677 0.002333515353 0.0007162955509
1678 0.002175710246 0.0006742028694
1679 0.002032389241 0.0006352506332
1680 0.001901979956 0.0005992217883
1681 0.001783090331 0.0005658965317
1682 0.001674490442 0.000535059857
1683 0.001575094813 0.00050650649
1684 0.001483945775 0.0004800437755
1685 0.001400198213 0.0004554930813
1686 0.001323105815 0.0004326901868
1687 0.001252008829 0.0004114850176
1688 0.001186323257 0.0003917409817
1689 0.001125531378 0.0003733340881
1690 0.001069173476 0.0003561519649
1691 0.001016840623 0.0003400928554
1692 0.0009681684186 0.0003250646383
1693 0.0009228315388 0.0003109838999
1694 0.0008805390076 0.0002977750724
1695 0.0008410300849 0.0002853696449
1696 0.0008040706922 0.0002737054465
1697 0.0007694503002 0.0002627260002
1698 0.0007369792175 0.0002523799426
1699 0.0007064862241 0.0002426205046
1700 0.0006778165026 0.0002334050467
