# freq   SSP(yyz)   PPP(zzz)
1550 0.0002071056038 0.0007531475249
1551 0.0002121522687 0.0007672504429
1552 0.0002173832333 0.0007817528791
1553 0.0002228074776 0.0007966700421
1554 0.0002284345298 0.0008120178692
1555 0.000234274506 0.0008278130686
1556 0.0002403381545 0.0008440731645
1557 0.0002466369026 0.000860816545
1558 0.0002531829089 0.0008780625135
1559 0.0002599891189 0.0008958313441
1560 0.0002670693271 0.00091414434
1561 0.0002744382431 0.0009330238967
1562 0.0002821115653 0.0009524935701
1563 0.0002901060604 0.0009725781481
1564 0.0002984396511 0.0009933037292
1565 0.0003071315118 0.001014697806
1566 0.000316202174 0.001036789354
1567 0.0003256736413 0.00105960893
1568 0.0003355695168 0.001083188775
1569 0.0003459151425 0.001107562925
1570 0.0003567377538 0.001132767335
1571 0.0003680666488 0.001158840006
1572 0.0003799333769 0.001185821129
1573 0.0003923719461 0.001213753231
1574 0.0004054190536 0.001242681346
1575 0.0004191143409 0.001272653191
1576 0.000433500678 0.001303719354
1577 0.0004486244791 0.00133593351
1578 0.0004645360542 0.001369352643
1579 0.0004812900021 0.001404037293
1580 0.0004989456492 0.001440051825
1581 0.0005175675408 0.001477464718
1582 0.0005372259918 0.001516348886
1583 0.0005579977057 0.001556782021
1584 0.0005799664707 0.001598846973
1585 0.0006032239438 0.001642632162
1586 0.0006278705373 0.001688232033
1587 0.0006540164201 0.001735747549
1588 0.0006817826534 0.001785286735
1589 0.0007113024796 0.00183696528
1590 0.0007427227892 0.001890907191
1591 0.0007762057924 0.00194724552
1592 0.0008119309284 0.002006123166
1593 0.0008500970518 0.002067693762
1594 0.0008909249391 0.002132122658
1595 0.0009346601712 0.002199588012
1596 0.0009815764538 0.002270282009
1597 0.001031979451 0.002344412223
1598 0.001086211223 0.002422203133
1599 0.00114465537 0.002503897844
1600 0.001207743015 0.002589760015
1601 0.001275959776 0.002680076054
1602 0.001349853903 0.002775157608
1603 0.001430045804 0.002875344429
1604 0.001517239215 0.002981007663
1605 0.001612234339 0.003092553679
1606 0.001715943298 0.003210428535
1607 0.001829408379 0.003335123264
1608 0.001953823581 0.003467180163
1609 0.002090560096 0.003607200367
1610 0.00224119648 0.003755853085
1611 0.002407554355 0.00391388698
1612 0.00259174065 0.004082144398
1613 0.002796197479 0.00426157937
1614 0.003023760851 0.004453280708
1615 0.003277729401 0.00465850203
1616 0.003561944215 0.004878701261
1617 0.003880880356 0.005115593256
1618 0.004239749833 0.005371220605
1619 0.004644614028 0.00564804981
1620 0.005102500515 0.005949102831
1621 0.005621514029 0.006278137915
1622 0.006210922739 0.006639898612
1623 0.006881187293 0.007040456069
1624 0.007643878941 0.007487676264
1625 0.008511401718 0.007991848969
1626 0.009496389926 0.008566514051
1627 0.01061059663 0.009229503572
1628 0.01186303017 0.01000416677
1629 0.01325705999 0.01092062949
1630 0.01478625894 0.01201671885
1631 0.01642897897 0.01333782116
1632 0.01814220959 0.01493445066
1633 0.01985623406 0.0168558528
1634 0.02147282332 0.01913798253
1635 0.02287051068 0.02178539287
1636 0.02391963483 0.0247495292
1637 0.02450629769 0.02791019869
1638 0.02455895674 0.03107029251
1639 0.02406751125 0.03397283139
1640 0.02308633831 0.0363423869
1641 0.02171988307 0.03794212883
1642 0.02009735829 0.03862849837
1643 0.01834663692 0.03838332487
1644 0.01657539532 0.03731096478
1645 0.01486264327 0.03560321614
1646 0.01325919215 0.03348879526
1647 0.01179316247 0.03118807001
1648 0.01047656963 0.02888617817
1649 0.009310563543 0.0267256813
1650 0.008288800448 0.0248117406
1651 0.007399651686 0.02322145756
1652 0.006628131772 0.02201214642
1653 0.005957908621 0.02122694537
1654 0.005373185137 0.02089805922
1655 0.004860022615 0.02104814517
1656 0.004406825968 0.02169001381
1657 0.004004037581 0.02282463043
1658 0.00364338707 0.02443735825
1659 0.003317169146 0.02649230837
1660 0.003017920649 0.028924767
1661 0.002738624815 0.03163252049
1662 0.002473335718 0.03446879365
1663 0.002217973848 0.03724185952
1664 0.001970982721 0.03972740228
1665 0.001733533869 0.04169705808
1666 0.001509063562 0.04295924482
1667 0.001302166348 0.04339947364
1668 0.001117183722 0.0430036408
1669 0.0009570022871 0.04185419282
1670 0.0008224596453 0.0401021965
1671 0.0007124298321 0.03792872216
1672 0.0006243666709 0.03551013762
1673 0.0005549877625 0.03299570866
1674 0.000500861808 0.03049843153
1675 0.0004587993696 0.0280955461
1676 0.0004260515729 0.02583419606
1677 0.0004003683823 0.02373871008
1678 0.0003799736532 0.02181746157
1679 0.0003635011485 0.02006844687
1680 0.0003499193997 0.01848342896
1681 0.0003384602582 0.01705082281
1682 0.0003285574864 0.01575760107
1683 0.0003197969633 0.01459049014
1684 0.0003118777562 0.01353667794
1685 0.0003045824065 0.01258419833
1686 0.00029775461 0.01172210914
1687 0.0002912826345 0.01094054325
1688 0.0002850870909 0.01023068517
1689 0.0002791119629 0.009584706915
1690 0.000273318051 0.008995684294
1691 0.000267678195 0.008457506618
1692 0.0002621738006 0.007964787228
1693 0.0002567923202 0.007512779076
1694 0.0002515254309 0.00709729735
1695 0.0002463677207 0.006714649916
1696 0.0002413157448 0.006361575572
1697 0.0002363673524 0.006035189714
1698 0.0002315212087 0.00573293681
1699 0.0002267764602 0.005452548971
1700 0.0002221325029 0.005192009957
