# freq   SSP(yyz)   PPP(zzz)
1550 0.0003385512865 0.0001508092455
1551 0.0003451281755 0.0001536460438
1552 0.0003518977467 0.0001565636972
1553 0.000358867564 0.0001595653129
1554 0.0003660455637 0.0001626541491
1555 0.0003734400775 0.0001658336238
1556 0.0003810598551 0.0001691073248
1557 0.0003889140906 0.0001724790196
1558 0.000397012449 0.0001759526664
1559 0.0004053650952 0.0001795324259
1560 0.0004139827256 0.000183222674
1561 0.0004228766012 0.0001870280149
1562 0.0004320585838 0.0001909532965
1563 0.000441541174 0.000195003625
1564 0.0004513375535 0.0001991843826
1565 0.0004614616289 0.000203501245
1566 0.0004719280803 0.0002079602014
1567 0.0004827524129 0.0002125675751
1568 0.0004939510125 0.0002173300469
1569 0.0005055412063 0.0002222546791
1570 0.0005175413276 0.0002273489421
1571 0.0005299707861 0.0002326207438
1572 0.000542850144 0.00023807846
1573 0.0005562011984 0.0002437309688
1574 0.0005700470705 0.0002495876872
1575 0.0005844123023 0.0002556586107
1576 0.0005993229617 0.0002619543571
1577 0.0006148067566 0.0002684862135
1578 0.0006308931589 0.0002752661879
1579 0.0006476135397 0.0002823070652
1580 0.0006650013166 0.000289622469
1581 0.000683092114 0.0002972269282
1582 0.0007019239388 0.0003051359506
1583 0.0007215373717 0.0003133661034
1584 0.0007419757769 0.0003219351014
1585 0.0007632855322 0.0003308619036
1586 0.0007855162811 0.0003401668202
1587 0.000808721209 0.0003498716291
1588 0.0008329573483 0.0003599997054
1589 0.0008582859137 0.0003705761634
1590 0.0008847726715 0.0003816280135
1591 0.0009124883487 0.0003931843359
1592 0.0009415090845 0.0004052764719
1593 0.0009719169317 0.0004179382359
1594 0.001003800413 0.0004312061507
1595 0.001037255139 0.0004451197065
1596 0.001072384501 0.0004597216497
1597 0.001109300439 0.0004750583009
1598 0.001148124311 0.0004911799088
1599 0.001188987863 0.0005081410401
1600 0.001232034326 0.0005260010117
1601 0.001277419656 0.0005448243659
1602 0.001325313948 0.000564681394
1603 0.001375903047 0.0005856487079
1604 0.001429390394 0.0006078098638
1605 0.001485999167 0.0006312560326
1606 0.001545974758 0.0006560867163
1607 0.00160958768 0.000682410497
1608 0.001677137004 0.0007103458017
1609 0.001748954441 0.0007400216521
1610 0.001825409272 0.0007715783495
1611 0.001906914343 0.0008051680198
1612 0.001993933452 0.0008409549041
1613 0.002086990569 0.0008791152209
1614 0.002186681492 0.0009198363444
1615 0.002293688785 0.0009633149225
1616 0.002408801168 0.001009753382
1617 0.002532939023 0.001059354019
1618 0.002667188322 0.001112309519
1619 0.002812846277 0.001168788249
1620 0.002971483266 0.001228911992
1621 0.00314502743 0.001292722852
1622 0.003335880666 0.001360134925
1623 0.003547077671 0.001430864943
1624 0.003782502958 0.001504334746
1625 0.00404718354 0.001579537742
1626 0.004347675278 0.001654862708
1627 0.004692554427 0.001727874157
1628 0.005093004685 0.001795063669
1629 0.005563440456 0.001851618628
1630 0.006122010137 0.001891313241
1631 0.006790660634 0.0019067185
1632 0.007594219187 0.001890043783
1633 0.008557729118 0.001835013262
1634 0.009701252913 0.001740126357
1635 0.01103185091 0.001613275826
1636 0.01253374361 0.001476880254
1637 0.01415961291 0.00137160944
1638 0.01582760735 0.001356091636
1639 0.01742836682 0.001500543487
1640 0.01884340017 0.001874365891
1641 0.01997128175 0.002530631573
1642 0.0207536841 0.003492547388
1643 0.02119176917 0.004747036313
1644 0.02134643193 0.006248077889
1645 0.02132249251 0.007928358511
1646 0.02124351117 0.009714385302
1647 0.02122635393 0.01153944294
1648 0.02136208197 0.01335054128
1649 0.021704999 0.01510817532
1650 0.02226819063 0.01677999268
1651 0.02302302601 0.01833113595
1652 0.02390132226 0.01971521283
1653 0.02480092348 0.02087025371
1654 0.0255968931 0.02172306511
1655 0.02615992191 0.02220265886
1656 0.02638022597 0.02225924935
1657 0.02619057655 0.0218814574
1658 0.0255798051 0.0211037671
1659 0.02459114601 0.02000049441
1660 0.02330681396 0.01866922897
1661 0.02182618735 0.01721118619
1662 0.02024596578 0.01571552137
1663 0.01864730293 0.01425091538
1664 0.01709058395 0.01286392632
1665 0.01561581922 0.01158167421
1666 0.0142459958 0.01041633894
1667 0.01299131953 0.009369751714
1668 0.01185317538 0.008437239977
1669 0.01082733655 0.007610494733
1670 0.009906352992 0.006879540498
1671 0.009081220082 0.006233996961
1672 0.0083424763 0.005663828187
1673 0.007680876091 0.005159743371
1674 0.007087764376 0.004713373378
1675 0.006555253565 0.004317311291
1676 0.006076277893 0.003965076311
1677 0.005644576849 0.003651038963
1678 0.005254641382 0.003370330646
1679 0.004901643542 0.003118750779
1680 0.004581361603 0.002892678584
1681 0.004290107243 0.002688992857
1682 0.004024658071 0.002505000904
1683 0.003782196864 0.002338376656
1684 0.003560257827 0.00218710734
1685 0.003356679587 0.002049447877
1686 0.003169564396 0.001923882025
1687 0.002997242876 0.001809089385
1688 0.002838243645 0.001703917394
1689 0.002691267189 0.001607357588
1690 0.002555163397 0.001518525449
1691 0.002428912251 0.001436643302
1692 0.002311607206 0.001361025768
1693 0.002202440886 0.001291067381
1694 0.002100692752 0.00122623202
1695 0.002005718448 0.001166043879
1696 0.001916940594 0.001110079736
1697 0.001833840808 0.001057962315
1698 0.001755952784 0.001009354578
1699 0.00168285627 0.0009639548053
1700 0.00161417183 0.0009214923459
