# freq   SSP(yyz)   PPP(zzz)
1550 1.931807798e-05 0.001583236551
1551 1.946200014e-05 0.001613936836
1552 1.960482672e-05 0.001645541074
1553 1.974636653e-05 0.001678085189
1554 1.988641487e-05 0.001711606912
1555 2.002475273e-05 0.001746145891
1556 2.016114591e-05 0.001781743808
1557 2.029534412e-05 0.001818444507
1558 2.042708e-05 0.00185629413
1559 2.055606818e-05 0.001895341262
1560 2.068200419e-05 0.001935637091
1561 2.080456343e-05 0.001977235575
1562 2.092340008e-05 0.002020193624
1563 2.103814591e-05 0.002064571297
1564 2.114840919e-05 0.002110432016
1565 2.125377347e-05 0.00215784279
1566 2.135379645e-05 0.002206874467
1567 2.144800879e-05 0.002257601995
1568 2.153591294e-05 0.002310104717
1569 2.161698212e-05 0.002364466681
1570 2.169065926e-05 0.002420776979
1571 2.175635607e-05 0.002479130117
1572 2.181345232e-05 0.002539626412
1573 2.186129525e-05 0.002602372429
1574 2.189919926e-05 0.002667481455
1575 2.192644594e-05 0.002735074013
1576 2.194228453e-05 0.002805278422
1577 2.194593285e-05 0.002878231416
1578 2.193657903e-05 0.002954078812
1579 2.191338392e-05 0.003032976241
1580 2.187548464e-05 0.003115089958
1581 2.182199937e-05 0.003200597719
1582 2.17520337e-05 0.003289689749
1583 2.166468894e-05 0.003382569809
1584 2.155907276e-05 0.003479456363
1585 2.143431277e-05 0.00358058387
1586 2.128957362e-05 0.003686204209
1587 2.112407845e-05 0.003796588249
1588 2.09371357e-05 0.00391202759
1589 2.072817231e-05 0.004032836489
1590 2.0496775e-05 0.004159354002
1591 2.024274115e-05 0.004291946352
1592 1.99661417e-05 0.004431009575
1593 1.966739858e-05 0.004576972461
1594 1.93473801e-05 0.004730299836
1595 1.900751827e-05 0.004891496227
1596 1.864995336e-05 0.005061109966
1597 1.827771163e-05 0.005239737783
1598 1.789492436e-05 0.005428029961
1599 1.750709775e-05 0.005626696131
1600 1.712144585e-05 0.00583651178
1601 1.674730181e-05 0.006058325599
1602 1.639662645e-05 0.006293067752
1603 1.608463826e-05 0.006541759226
1604 1.583059509e-05 0.006805522394
1605 1.5658766e-05 0.007085592957
1606 1.55996418e-05 0.007383333471
1607 1.569144632e-05 0.007700248648
1608 1.598202744e-05 0.00803800269
1609 1.653122881e-05 0.00839843889
1610 1.74138719e-05 0.00878360178
1611 1.872351494e-05 0.009195762103
1612 2.057720316e-05 0.009637444879
1613 2.312148706e-05 0.01011146079
1614 2.654006608e-05 0.01062094101
1615 3.106351952e-05 0.01116937555
1616 3.698172108e-05 0.01176065465
1617 4.465970603e-05 0.01239911282
1618 5.455797859e-05 0.0130895737
1619 6.725851989e-05 0.01383739367
1620 8.349808944e-05 0.01464849975
1621 0.0001042108015 0.01552941534
1622 0.0001305823833 0.01648726367
1623 0.0001641189293 0.01752973348
1624 0.0002067332395 0.01866498465
1625 0.0002608517477 0.01990146167
1626 0.0003295442202 0.02124757165
1627 0.0004166762223 0.02271117029
1628 0.0005270799102 0.02429878934
1629 0.0006667309557 0.02601453797
1630 0.000842907483 0.02785863114
1631 0.001064291041 0.02982555796
1632 0.001340952549 0.03190201418
1633 0.001684153811 0.03406488119
1634 0.002105894401 0.03627968563
1635 0.002618144125 0.03850002165
1636 0.003231705593 0.04066829619
1637 0.003954627679 0.0427179973
1638 0.004790068938 0.04457786694
1639 0.0057336373 0.04617909037
1640 0.006770695699 0.04746715153
1641 0.007874844998 0.0484186665
1642 0.009009180719 0.04905952957
1643 0.01013119832 0.04947641938
1644 0.01120037908 0.04981358103
1645 0.01218573873 0.05025271265
1646 0.01307043873 0.05098188404
1647 0.01385212496 0.05216344837
1648 0.01453968318 0.05390861982
1649 0.0151482466 0.05626103091
1650 0.0156942987 0.05918770149
1651 0.01619213361 0.06257549208
1652 0.01665230002 0.06623367686
1653 0.01708211269 0.06990679872
1654 0.01748778047 0.07330360824
1655 0.01787710523 0.07614441554
1656 0.01826120555 0.07821947606
1657 0.01865371506 0.07943954248
1658 0.01906673821 0.07985592001
1659 0.01950429752 0.079637734
1660 0.01995528508 0.07901359616
1661 0.02038839376 0.07819997891
1662 0.02075122522 0.07734068687
1663 0.02097515247 0.07647378132
1664 0.0209864867 0.07553213513
1665 0.02072253665 0.07437531528
1666 0.02014834538 0.07284261777
1667 0.01926789008 0.07080970683
1668 0.01812465095 0.06822884923
1669 0.01679106878 0.06513974886
1670 0.01535162965 0.06165197598
1671 0.01388643254 0.05791181151
1672 0.01246019914 0.05406897813
1673 0.01111800667 0.05025326789
1674 0.009886225877 0.04656349869
1675 0.008776214727 0.04306620281
1676 0.007788730252 0.03979991287
1677 0.006917875611 0.03678156386
1678 0.006154128237 0.03401286113
1679 0.005486429521 0.03148561925
1680 0.004903504603 0.02918580912
1681 0.004394622124 0.02709641621
1682 0.003949978787 0.02519934603
1683 0.003560848796 0.02347662515
1684 0.003219595431 0.02191110962
1685 0.002919608201 0.02048686299
1686 0.002655204963 0.01918932128
1687 0.002421522269 0.01800532583
1688 0.002214406906 0.01692307829
1689 0.002030315262 0.01593205316
1690 0.001866223372 0.01502289029
1691 0.001719548376 0.01418728108
1692 0.001588080981 0.01341785657
1693 0.001469927941 0.01270808195
1694 0.001363463402 0.01205215968
1695 0.001267287898 0.01144494203
1696 0.001180193877 0.01088185315
1697 0.001101136742 0.01035882007
1698 0.001029210534 0.009872212021
1699 0.0009636274897 0.009418787177
1700 0.0009037008486 0.008995646151
