# freq   SSP(yyz)   PPP(zzz)
1550 4.829534081e-05 1.023857404e-06
1551 4.97551205e-05 1.076813992e-06
1552 5.127725733e-05 1.132947877e-06
1553 5.286517724e-05 1.192480683e-06
1554 5.452253611e-05 1.255651859e-06
1555 5.625323801e-05 1.322720304e-06
1556 5.806145511e-05 1.393966179e-06
1557 5.99516495e-05 1.469692888e-06
1558 6.192859691e-05 1.550229288e-06
1559 6.399741288e-05 1.635932119e-06
1560 6.616358126e-05 1.727188706e-06
1561 6.843298559e-05 1.824419957e-06
1562 7.081194353e-05 1.928083684e-06
1563 7.330724472e-05 2.038678303e-06
1564 7.592619247e-05 2.156746953e-06
1565 7.867664966e-05 2.28288208e-06
1566 8.156708945e-05 2.417730563e-06
1567 8.46066512e-05 2.561999432e-06
1568 8.780520246e-05 2.716462269e-06
1569 9.117340744e-05 2.881966385e-06
1570 9.472280308e-05 3.059440863e-06
1571 9.846588339e-05 3.249905601e-06
1572 0.0001024161933 3.454481479e-06
1573 0.0001065884331 3.674401827e-06
1574 0.0001109985748 3.911025357e-06
1575 0.0001156639922 4.165850776e-06
1576 0.0001206036061 4.440533344e-06
1577 0.0001258380471 4.736903633e-06
1578 0.000131389838 5.056988842e-06
1579 0.0001372835988 5.403037048e-06
1580 0.0001435462773 5.777544844e-06
1581 0.000150207409 6.183288898e-06
1582 0.00015729941 6.623362059e-06
1583 0.0001648579096 7.101214735e-06
1584 0.0001729221251 7.620702414e-06
1585 0.0001815352889 8.186140346e-06
1586 0.0001907451331 8.802366605e-06
1587 0.0002006044423 9.474814947e-06
1588 0.0002111716839 1.02095992e-05
1589 0.0002225117295 1.101361119e-05
1590 0.0002346966822 1.189463471e-05
1591 0.0002478068258 1.286147838e-05
1592 0.0002619317183 1.392413095e-05
1593 0.0002771714537 1.509394332e-05
1594 0.0002936381203 1.638384239e-05
1595 0.0003114574921 1.780858296e-05
1596 0.0003307709924 1.93850452e-05
1597 0.0003517379826 2.113258711e-05
1598 0.0003745384332 2.307346299e-05
1599 0.0003993760505 2.5233322e-05
