# freq   SSP(yyz)   PPP(zzz)
1550 2.670182583e-07 1.082733386e-08
1551 2.764033276e-07 1.124402836e-08
1552 2.862542999e-07 1.19159675e-08
1553 2.966007614e-07 1.28749261e-08
1554 3.074745785e-07 1.415611123e-08
1555 3.189101037e-07 1.579853931e-08
1556 3.309444036e-07 1.784545729e-08
1557 3.436175102e-07 2.034481343e-08
1558 3.569727001e-07 2.334978397e-08
1559 3.710568021e-07 2.6919363e-08
1560 3.859205401e-07 3.111902346e-08
1561 4.016189127e-07 3.602145883e-08
1562 4.182116159e-07 4.170741611e-08
1563 4.357635133e-07 4.826663214e-08
1564 4.543451606e-07 5.579888735e-08
1565 4.740333914e-07 6.441519293e-08
1566 4.949119711e-07 7.423912968e-08
1567 5.170723305e-07 8.540835972e-08
1568 5.406143868e-07 9.807633543e-08
1569 5.656474663e-07 1.124142335e-07
1570 5.922913421e-07 1.286131467e-07
1571 6.206774027e-07 1.468865706e-07
1572 6.509499701e-07 1.674732288e-07
1573 6.832677899e-07 1.906402871e-07
1574 7.178057178e-07 2.166870149e-07
1575 7.547566318e-07 2.459489623e-07
1576 7.943336043e-07 2.78802733e-07
1577 8.367723744e-07 3.15671444e-07
1578 8.823341661e-07 3.570309841e-07
1579 9.313089079e-07 4.034171962e-07
1580 9.84018918e-07 4.55434135e-07
1581 1.04082313e-06 5.137635764e-07
1582 1.102121953e-06 5.791759884e-07
1583 1.168362859e-06 6.52543208e-07
1584 1.240046849e-06 7.348531203e-07
1585 1.317735916e-06 8.272266839e-07
1586 1.402061711e-06 9.30937719e-07
1587 1.493735608e-06 1.047435951e-06
1588 1.593560434e-06 1.178373898e-06
1589 1.702444172e-06 1.325638322e-06
1590 1.821416006e-06 1.491387072e-06
1591 1.951645159e-06 1.678092377e-06
1592 2.09446308e-06 1.888591799e-06
1593 2.251389635e-06 2.126148371e-06
1594 2.424164122e-06 2.394521732e-06
1595 2.614782105e-06 2.698052495e-06
1596 2.825539303e-06 3.041762552e-06
1597 3.059084028e-06 3.431474661e-06
1598 3.318480064e-06 3.873955399e-06
1599 3.607282298e-06 4.377086527e-06
1600 3.929628014e-06 4.950071007e-06
1601 4.290347466e-06 5.603681406e-06
1602 4.695098306e-06 6.35056031e-06
1603 5.150529578e-06 7.205584752e-06
1604 5.664482576e-06 8.18630968e-06
1605 6.246237774e-06 9.313509329e-06
1606 6.906819587e-06 1.061184024e-05
1607 7.659374029e-06 1.211065588e-05
1608 8.519638559e-06 1.384501083e-05
1609 9.506529035e-06 1.58569026e-05
1610 1.064287593e-05 1.819681224e-05
1611 1.195635154e-05 2.092562153e-05
1612 1.348064232e-05 2.411700581e-05
