# freq   SSP(yyz)   PPP(zzz)
1550 9.3363689e-08 0.001508607928
1551 9.812111235e-08 0.001537903494
1552 1.051705853e-07 0.0015680593
1553 1.147777222e-07 0.0015991093
1554 1.272350619e-07 0.001631089138
1555 1.428648515e-07 0.001664036248
1556 1.62022135e-07 0.001697989964
1557 1.850981863e-07 0.001732991636
1558 2.125243238e-07 0.001769084755
1559 2.447761572e-07 0.001806315087
1560 2.823783152e-07 0.001844730817
1561 3.259097161e-07 0.001884382704
1562 3.760094476e-07 0.001925324248
1563 4.333833321e-07 0.001967611869
1564 4.988112649e-07 0.002011305098
1565 5.731554244e-07 0.002056466786
1566 6.573694656e-07 0.002103163329
1567 7.525088271e-07 0.002151464909
1568 8.597422971e-07 0.002201445755
1569 9.803650072e-07 0.002253184427
1570 1.115813045e-06 0.002306764121
1571 1.267679906e-06 0.002362272997
1572 1.437735042e-06 0.002419804545
1573 1.627944791e-06 0.002479457968
1574 1.840496024e-06 0.00254133861
1575 2.077822908e-06 0.00260555841
1576 2.342637215e-06 0.00267223641
1577 2.637962708e-06 0.002741499294
1578 2.967174195e-06 0.002813481984
1579 3.33404196e-06 0.002888328292
1580 3.742782366e-06 0.002966191622
1581 4.198115593e-06 0.003047235752
1582 4.705331603e-06 0.003131635681
1583 5.270365618e-06 0.003219578555
1584 5.899884651e-06 0.003311264695
1585 6.601386829e-06 0.003406908715
1586 7.383315629e-06 0.003506740758
1587 8.255191487e-06 0.003611007855
1588 9.227763673e-06 0.003719975425
1589 1.031318592e-05 0.003833928932
1590 1.152521985e-05 0.003953175712
1591 1.287947113e-05 0.004078047004
1592 1.439366412e-05 0.004208900196
1593 1.608796196e-05 0.004346121318
1594 1.79853404e-05 0.004490127816
1595 2.011202543e-05 0.004641371641
1596 2.249800663e-05 0.004800342687
1597 2.517764081e-05 0.004967572635
1598 2.819036357e-05 0.005143639251
1599 3.158152992e-05 0.00532917119
1600 3.540341021e-05 0.005524853397
1601 3.971637267e-05 0.005731433155
1602 4.459029175e-05 0.005949726898
1603 5.010622944e-05 0.006180627878
1604 5.635844843e-05 0.006425114813
1605 6.345682935e-05 0.006684261637
1606 7.152978146e-05 0.00695924854
1607 8.072775816e-05 0.007251374438
1608 9.122751558e-05 0.007562071107
1609 0.0001032372869 0.00789291918
1610 0.000117003089 0.008245666295
1611 0.0001328164318 0.008622247635
1612 0.0001510237723 0.009024809206
1613 0.0001720381423 0.009455734143
1614 0.0001963534902 0.009917672393
1615 0.0002245624213 0.01041357408
1616 0.0002573781968 0.01094672683
1617 0.0002956620754 0.01152079714
1618 0.00034045736 0.01213987584
1619 0.0003930318449 0.01280852722
1620 0.0004549307677 0.0135318408
1621 0.0005280428272 0.01431548411
1622 0.0006146823325 0.01516575349
1623 0.0007176910279 0.01608961795
1624 0.0008405634737 0.0170947492
1625 0.0009875998428 0.01818952736
1626 0.001164089203 0.0193830088
1627 0.001376524166 0.02068483921
1628 0.001632843181 0.02210509451
1629 0.001942688304 0.02365403723
1630 0.002317652132 0.02534179302
1631 0.002771465714 0.0271779869
1632 0.003320047831 0.02917143517
1633 0.003981294482 0.03133005372
1634 0.0047744372 0.033661178
1635 0.005718747239 0.03617242354
1636 0.006831332581 0.03887299784
1637 0.008123828774 0.04177506928
1638 0.009598047856 0.04489464401
1639 0.01124126475 0.04825164538
1640 0.01302274248 0.05186941152
1641 0.01489379503 0.05577404537
1642 0.01679317493 0.05999353769
1643 0.0186572489 0.06455583045
1644 0.02043126188 0.06948514756
1645 0.02207646244 0.07479735286
1646 0.02356976061 0.08049640862
1647 0.02489685967 0.08657308421
1648 0.02604328685 0.0930034215
1649 0.02698812864 0.0997405962
1650 0.02770290127 0.1066939245
1651 0.02815510553 0.1136953316
1652 0.02831464956 0.1204645503
1653 0.02816165156 0.1265936823
1654 0.02769467253 0.1315729725
1655 0.02693780129 0.1348682956
1656 0.02594359227 0.1360373656
1657 0.02478859944 0.1348457583
1658 0.02356067783 0.1313338675
1659 0.02234134792 0.1258049527
1660 0.02118929096 0.1187430893
1661 0.02013040233 0.1107007095
1662 0.01915672946 0.1021991259
1663 0.01823356737 0.09366669416
1664 0.01731230392 0.08541652077
1665 0.01634580474 0.07765212549
1666 0.0153024431 0.0704869475
1667 0.01417470376 0.06396726062
1668 0.01297975209 0.05809299778
1669 0.01175253235 0.05283458201
1670 0.01053503609 0.0481456588
1671 0.009366270237 0.04397222188
1672 0.00827590193 0.04025874092
1673 0.007282130138 0.03695191893
1674 0.00639265277 0.03400270378
1675 0.005607141698 0.03136712118
1676 0.004919985903 0.02900638686
1677 0.004322630527 0.02688662629
1678 0.003805290198 0.0249784134
1679 0.003358067443 0.02325625272
1680 0.002971605358 0.0216980709
1681 0.002637415717 0.02028474916
1682 0.002347999802 0.01899970803
1683 0.002096847224 0.01782854604
1684 0.001878369651 0.01675872878
1685 0.001687805037 0.01577932325
1686 0.001521113287 0.0148807715
1687 0.001374874872 0.01405469812
1688 0.001246198022 0.01329374657
1689 0.001132636778 0.01259143995
1690 0.001032120213 0.0119420623
1691 0.0009428922007 0.01134055756
1692 0.0008634606323 0.01078244303
1693 0.0007925548637 0.01026373543
1694 0.0007290901846 0.009780887444
1695 0.0006721382113 0.009330733164
1696 0.0006209022334 0.00891044113
1697 0.0005746966815 0.008517473778
1698 0.0005329300121 0.00814955238
1699 0.0004950904231 0.007804626638
1700 0.0004607339094 0.00748084828
