# freq   SSP(yyz)   PPP(zzz)
1550 0.000318643101 0.0004084815998
1551 0.0003243090925 0.0004163956822
1552 0.0003301250345 0.0004245419987
1553 0.0003360961526 0.0004329297307
1554 0.0003422278959 0.0004415685185
1555 0.0003485259476 0.0004504684888
1556 0.0003549962371 0.0004596402849
1557 0.0003616449528 0.0004690950984
1558 0.0003684785541 0.0004788447038
1559 0.0003755037863 0.000488901495
1560 0.0003827276946 0.0004992785252
1561 0.0003901576397 0.0005099895494
1562 0.0003978013141 0.0005210490702
1563 0.0004056667591 0.0005324723873
1564 0.0004137623832 0.0005442756507
1565 0.0004220969814 0.0005564759179
1566 0.000430679755 0.0005690912164
1567 0.0004395203337 0.0005821406105
1568 0.0004486287976 0.0005956442737
1569 0.0004580157017 0.0006096235674
1570 0.0004676921007 0.0006241011259
1571 0.0004776695762 0.0006391009487
1572 0.0004879602644 0.0006546485007
1573 0.0004985768865 0.0006707708212
1574 0.0005095327794 0.000687496642
1575 0.0005208419297 0.0007048565166
1576 0.0005325190082 0.000722882961
1577 0.0005445794071 0.0007416106066
1578 0.0005570392792 0.0007610763679
1579 0.0005699155787 0.0007813196262
1580 0.0005832261051 0.0008023824292
1581 0.0005969895486 0.0008243097117
1582 0.0006112255385 0.000847149536
1583 0.0006259546943 0.0008709533574
1584 0.0006411986792 0.0008957763147
1585 0.000656980257 0.0009216775515
1586 0.000673323352 0.0009487205692
1587 0.000690253112 0.0009769736172
1588 0.000707795976 0.001006510124
1589 0.000725979745 0.001037409172
1590 0.0007448336586 0.001069756029
1591 0.0007643884763 0.00110364273
1592 0.0007846765656 0.001139168727
1593 0.0008057319978 0.001176441611
1594 0.0008275906533 0.001215577916
1595 0.0008502903393 0.001256704007
1596 0.0008738709217 0.001299957082
1597 0.0008983744781 0.001345486274
1598 0.0009238454762 0.001393453888
1599 0.0009503309869 0.001444036786
1600 0.0009778809441 0.001497427916
1601 0.001006548467 0.00155383803
1602 0.001036390269 0.001613497591
1603 0.00106746718 0.001676658891
1604 0.001099844832 0.001743598402
1605 0.001133594559 0.001814619369
1606 0.001168794603 0.001890054656
1607 0.00120553173 0.001970269847
1608 0.001243903421 0.002055666589
1609 0.001284020867 0.002146686124
1610 0.001326013057 0.002243812954
1611 0.001370032412 0.002347578485
1612 0.001416262565 0.002458564434
1613 0.001464929133 0.002577405639
1614 0.001516314687 0.00270479173
1615 0.001570779601 0.002841466814
1616 0.00162879115 0.002988225907
1617 0.001690964193 0.003145906245
1618 0.001758118106 0.003315370687
1619 0.001831356493 0.003497479179
1620 0.00191217869 0.003693042415
1621 0.002002635411 0.003902749412
1622 0.002105545053 0.004127057436
1623 0.002224792129 0.004366028652
1624 0.002365734258 0.004619093387
1625 0.00253574736 0.004884716105
1626 0.002744936049 0.005159939963
1627 0.00300701985 0.005439795136
1628 0.00334036174 0.005716586141
1629 0.003769012039 0.005979142598
1630 0.004323471362 0.006212251587
1631 0.005040614094 0.006396710532
1632 0.005961889964 0.006510737558
1633 0.007128684116 0.006533748828
1634 0.008573898541 0.00645348986
1635 0.01030988494 0.006276755761
1636 0.01231505156 0.006042106148
1637 0.01452414941 0.005830385617
1638 0.01682857634 0.005766943924
1639 0.01909096781 0.006010261861
1640 0.02117273114 0.00672614672
1641 0.02296676815 0.008053183135
1642 0.02442419008 0.01007034673
1643 0.02556540948 0.01277850792
1644 0.02647199036 0.01610277999
1645 0.0272632312 0.0199141019
1646 0.02806666693 0.02406067727
1647 0.02899176733 0.02839718931
1648 0.03011191198 0.03280242888
1649 0.03145477835 0.03718111243
1650 0.03299860911 0.04145068004
1651 0.03467208655 0.04551832688
1652 0.03635769014 0.04925743358
1653 0.03790086801 0.05249479254
1654 0.03912834285 0.05501872369
1655 0.03987668526 0.05661188039
1656 0.0400265952 0.05710165504
1657 0.03953198985 0.05640993689
1658 0.03843144535 0.05458048761
1659 0.03683605625 0.05177157902
1660 0.03489886044 0.04821894304
1661 0.03277867415 0.04418716995
1662 0.0306108305 0.03992827854
1663 0.02849124834 0.03565699473
1664 0.0264738544 0.03154187592
1665 0.0245777543 0.02770588624
1666 0.02279949612 0.02423015092
1667 0.02112598054 0.02115788542
1668 0.01954446775 0.01849872797
1669 0.01804778764 0.01623482304
1670 0.01663494917 0.01432897627
1671 0.01530891369 0.01273361906
1672 0.01407363786 0.01139871182
1673 0.01293180886 0.01027731137
1674 0.01188374031 0.009328571326
1675 0.01092724655 0.008518698163
1676 0.01005808616 0.007820631951
1677 0.009270611505 0.007213118392
1678 0.008558397821 0.006679613742
1679 0.007914749926 0.006207257911
1680 0.007333063247 0.005786010731
1681 0.006807055152 0.005407968382
1682 0.006330895706 0.005066841334
1683 0.005899267122 0.004757563644
1684 0.005507376164 0.004476003482
1685 0.005150937582 0.004218749269
1686 0.00482614126 0.003982951296
1687 0.004529611479 0.00376620373
1688 0.004258363626 0.003566455914
1689 0.004009761562 0.003381944973
1690 0.003781477445 0.003211143996
1691 0.003571454907 0.003052721704
1692 0.003377875913 0.002905510638
1693 0.003199131307 0.002768481783
1694 0.003033794845 0.002640724064
1695 0.002880600445 0.002521427608
1696 0.00273842232 0.002409869933
1697 0.002606257678 0.00230540445
1698 0.002483211668 0.002207450808
1699 0.002368484302 0.002115486726
1700 0.002261359072 0.002029041031
