# freq   SSP(yyz)   PPP(zzz)
1550 0.0001180281259 0.0002077840519
1551 0.0001205264166 0.000211563145
1552 0.0001231041197 0.0002154440627
1553 0.0001257646048 0.0002194303979
1554 0.0001285114206 0.000223525898
1555 0.000131348306 0.0002277344722
1556 0.0001342792024 0.0002320602
1557 0.0001373082673 0.0002365073393
1558 0.0001404398881 0.0002410803356
1559 0.0001436786972 0.0002457838314
1560 0.000147029589 0.0002506226763
1561 0.0001504977373 0.0002556019372
1562 0.0001540886147 0.0002607269097
1563 0.0001578080129 0.0002660031295
1564 0.0001616620653 0.000271436385
1565 0.0001656572715 0.0002770327301
1566 0.000169800523 0.000282798498
1567 0.0001740991317 0.0002887403154
1568 0.0001785608609 0.000294865118
1569 0.0001831939585 0.0003011801661
1570 0.0001880071934 0.0003076930619
1571 0.0001930098949 0.0003144117668
1572 0.0001982119957 0.0003213446201
1573 0.0002036240787 0.0003285003588
1574 0.000209257428 0.000335888138
1575 0.0002151240846 0.0003435175523
1576 0.0002212369073 0.0003513986589
1577 0.0002276096391 0.0003595420008
1578 0.0002342569803 0.0003679586323
1579 0.0002411946686 0.0003766601445
1580 0.0002484395661 0.0003856586928
1581 0.0002560097564 0.0003949670255
1582 0.0002639246501 0.0004045985132
1583 0.0002722051019 0.0004145671803
1584 0.0002808735389 0.0004248877371
1585 0.0002899541032 0.000435575614
1586 0.0002994728088 0.0004466469964
1587 0.0003094577158 0.0004581188621
1588 0.0003199391235 0.0004700090202
1589 0.0003309497847 0.0004823361515
1590 0.0003425251445 0.0004951198522
1591 0.000354703606 0.0005083806795
1592 0.0003675268274 0.000522140202
1593 0.0003810400539 0.0005364210533
1594 0.0003952924905 0.0005512469923
1595 0.0004103377201 0.0005666429721
1596 0.0004262341746 0.0005826352184
1597 0.0004430456674 0.0005992513235
1598 0.0004608419959 0.0006165203606
1599 0.0004796996257 0.0006344730258
1600 0.0004997024715 0.0006531418185
1601 0.0005209427893 0.000672561276
1602 0.0005435222032 0.0006927682813
1603 0.0005675528894 0.0007138024742
1604 0.0005931589515 0.0007357068047
1605 0.0006204780265 0.0007585282842
1606 0.0006496631714 0.0007823190106
1607 0.0006808850993 0.0008071375757
1608 0.0007143348482 0.0008330510021
1609 0.0007502269982 0.0008601374191
1610 0.0007888035887 0.0008884897679
1611 0.0008303389411 0.0009182209447
1612 0.0008751456663 0.0009494709528
1613 0.0009235822458 0.0009824168709
1614 0.0009760627224 0.001017286769
1615 0.001033069259 0.001054379174
1616 0.001095168634 0.001094090327
1617 0.001163034195 0.00113695243
1618 0.001237475453 0.001183687325
1619 0.001319478431 0.001235281883
1620 0.001410261237 0.001293093805
1621 0.001511351237 0.001358999853
1622 0.001624692824 0.001435602731
1623 0.001752798317 0.001526518071
1624 0.00189895888 0.001636768535
1625 0.002067537271 0.001773316757
1626 0.002264368143 0.001945769172
1627 0.002497291278 0.002167272133
1628 0.002776831177 0.002455587906
1629 0.003116999609 0.002834261911
1630 0.003536114859 0.003333649311
1631 0.004057376353 0.003991340189
1632 0.004708691037 0.004851227961
1633 0.005520955327 0.005960222833
1634 0.006523809019 0.007361696102
1635 0.007738113167 0.00908554636
1636 0.009165440487 0.01113652198
1637 0.01077677135 0.01348460331
1638 0.01250464322 0.01606232615
1639 0.01424373567 0.01877226064
1640 0.01586303128 0.02150349465
1641 0.01722842233 0.02415139852
1642 0.01822966917 0.02663323475
1643 0.01880248236 0.02889439026
1644 0.01893747538 0.03090478874
1645 0.01867327479 0.03264986491
1646 0.01807837727 0.03412277945
1647 0.01723070438 0.03532275362
1648 0.01620266899 0.03625921695
1649 0.01505467433 0.03695615425
1650 0.01383523358 0.03744959564
1651 0.0125839591 0.03777521997
1652 0.01133447306 0.03794998898
1653 0.01011609351 0.03795677448
1654 0.0089543625 0.0377409352
1655 0.007870746779 0.03722297024
1656 0.006881736854 0.03632404071
1657 0.005997667004 0.03499452409
1658 0.00522186024 0.03323357692
1659 0.004550751433 0.03109211011
1660 0.003975237269 0.02866026915
1661 0.003482908005 0.02604748488
1662 0.003060472118 0.02336415253
1663 0.00269574524 0.0207099297
1664 0.002378859677 0.01816857063
1665 0.002102630363 0.01580635142
1666 0.001862207249 0.01367122119
1667 0.001654279983 0.01179171819
1668 0.001476181044 0.0101765918
1669 0.001325205538 0.008816552429
1670 0.001198311633 0.007688531143
1671 0.001092167511 0.006761412259
1672 0.001003385842 0.006001594114
1673 0.0009287801245 0.005377147844
1674 0.0008655446409 0.004860188133
1675 0.0008113337536 0.004427726563
1676 0.000764260488 0.004061536857
1677 0.0007228473371 0.003747525701
1678 0.0006859575328 0.003474949844
1679 0.0006527249611 0.00323566749
1680 0.0006224919378 0.003023503861
1681 0.0005947580918 0.002833748754
1682 0.0005691403387 0.002662774577
1683 0.0005453424862 0.00250775312
1684 0.0005231326056 0.002366448547
1685 0.0005023263914 0.002237067169
1686 0.0004827750099 0.002118148629
1687 0.0004643562538 0.002008486896
1688 0.0004469681041 0.001907072589
1689 0.0004305240337 0.00181305055
1690 0.0004149495663 0.001725688315
1691 0.0004001797398 0.001644352424
1692 0.0003861572221 0.001568490391
1693 0.0003728308983 0.00149761681
1694 0.0003601548005 0.001431302491
1695 0.0003480872864 0.001369165865
1696 0.0003365904021 0.001310866082
1697 0.0003256293791 0.001256097401
1698 0.0003151722331 0.00120458458
1699 0.000305189438 0.001156079042
1700 0.0002956536579 0.00111035566
