# freq   SSP(yyz)   PPP(zzz)
1550 1.892486275e-05 0.0002354523823
1551 1.917013233e-05 0.0002407922151
1552 1.941915651e-05 0.0002463133375
1553 1.967195628e-05 0.0002520239594
1554 1.9928548e-05 0.0002579327559
1555 2.018894286e-05 0.0002640489001
1556 2.045314628e-05 0.0002703820966
1557 2.072115724e-05 0.0002769426192
1558 2.099296753e-05 0.0002837413508
1559 2.126856095e-05 0.0002907898269
1560 2.154791248e-05 0.0002981002828
1561 2.183098727e-05 0.0003056857047
1562 2.211773964e-05 0.0003135598852
1563 2.240811192e-05 0.0003217374836
1564 2.270203321e-05 0.0003302340914
1565 2.299941805e-05 0.0003390663036
1566 2.330016493e-05 0.000348251797
1567 2.360415471e-05 0.0003578094144
1568 2.39112489e-05 0.0003677592576
1569 2.422128774e-05 0.0003781227886
1570 2.453408821e-05 0.0003889229406
1571 2.484944181e-05 0.000400184239
1572 2.51671122e-05 0.0004119329351
1573 2.548683263e-05 0.0004241971517
1574 2.580830327e-05 0.000437007044
1575 2.613118821e-05 0.0004503949768
1576 2.64551124e-05 0.0004643957186
1577 2.677965836e-05 0.0004790466571
1578 2.710436269e-05 0.0004943880365
1579 2.742871247e-05 0.0005104632198
1580 2.775214148e-05 0.0005273189804
1581 2.807402642e-05 0.000545005824
1582 2.839368304e-05 0.0005635783471
1583 2.871036232e-05 0.0005830956359
1584 2.902324688e-05 0.0006036217094
1585 2.933144772e-05 0.0006252260154
1586 2.963400143e-05 0.000647983983
1587 2.992986829e-05 0.0006719776421
1588 3.021793149e-05 0.0006972963165
1589 3.049699795e-05 0.0007240374029
1590 3.076580147e-05 0.0007523072466
1591 3.10230088e-05 0.0007822221269
1592 3.126722981e-05 0.0008139093697
1593 3.149703296e-05 0.0008475086045
1594 3.171096793e-05 0.0008831731873
1595 3.190759748e-05 0.0009210718136
1596 3.208554147e-05 0.0009613903518
1597 3.224353678e-05 0.001004333928
1598 3.238051798e-05 0.001050129306
1599 3.249572496e-05 0.001099027596
1600 3.258884576e-05 0.001151307366
1601 3.266020533e-05 0.001207278194
1602 3.271101402e-05 0.001267284751
1603 3.27436942e-05 0.001331711486
1604 3.276230902e-05 0.001400988023
