# freq   SSP(yyz)   PPP(zzz)
1550 5.415720511e-07 4.370416061e-05
1551 5.480718276e-07 4.448474003e-05
1552 5.546901961e-07 4.528607587e-05
1553 5.614305014e-07 4.610889559e-05
1554 5.682962494e-07 4.695395797e-05
1555 5.752911192e-07 4.78220547e-05
1556 5.824189765e-07 4.871401203e-05
1557 5.896838882e-07 4.963069253e-05
1558 5.970901389e-07 5.057299697e-05
1559 6.046422484e-07 5.154186628e-05
1560 6.123449914e-07 5.253828362e-05
1561 6.202034192e-07 5.356327659e-05
1562 6.282228835e-07 5.461791958e-05
1563 6.364090628e-07 5.570333618e-05
1564 6.44767992e-07 5.682070182e-05
1565 6.533060941e-07 5.797124655e-05
1566 6.62030217e-07 5.91562579e-05
1567 6.709476724e-07 6.0377084e-05
1568 6.800662813e-07 6.163513687e-05
1569 6.893944222e-07 6.293189584e-05
1570 6.98941087e-07 6.426891123e-05
1571 7.087159418e-07 6.564780824e-05
1572 7.187293959e-07 6.707029103e-05
1573 7.289926779e-07 6.853814708e-05
1574 7.395179222e-07 7.00532518e-05
1575 7.503182648e-07 7.161757336e-05
1576 7.614079518e-07 7.323317791e-05
1577 7.728024609e-07 7.490223494e-05
1578 7.845186387e-07 7.662702314e-05
1579 7.965748554e-07 7.840993645e-05
1580 8.089911798e-07 8.025349054e-05
1581 8.217895781e-07 8.216032963e-05
1582 8.349941387e-07 8.413323373e-05
1583 8.486313288e-07 8.61751263e-05
1584 8.627302868e-07 8.82890823e-05
1585 8.773231574e-07 9.047833681e-05
1586 8.924454748e-07 9.274629406e-05
1587 9.081366048e-07 9.509653703e-05
1588 9.24440255e-07 9.753283769e-05
1589 9.414050657e-07 0.0001000591678
1590 9.590852977e-07 0.0001026797105
1591 9.775416358e-07 0.0001053988726
1592 9.968421322e-07 0.0001082212977
1593 1.01706332e-06 0.0001111518807
1594 1.038291531e-06 0.000114195783
1595 1.060624476e-06 0.0001173584496
1596 1.08417313e-06 0.0001206456279
1597 1.109064024e-06 0.0001240633886
1598 1.135442023e-06 0.0001276181495
1599 1.163473737e-06 0.0001313167032
1600 1.193351742e-06 0.0001351662495
1601 1.225299821e-06 0.0001391744344
