# freq   SSP(yyz)   PPP(zzz)
1550 5.701599926e-05 2.468686417e-07
1551 5.82629009e-05 2.600346379e-07
1552 5.955091042e-05 2.740185521e-07
1553 6.088184518e-05 2.888793791e-07
1554 6.225762357e-05 3.04681001e-07
1555 6.368027185e-05 3.21492647e-07
1556 6.515193143e-05 3.393894008e-07
1557 6.667486681e-05 3.584527636e-07
1558 6.825147407e-05 3.787712764e-07
1559 6.988429017e-05 4.004412112e-07
1560 7.157600291e-05 4.235673376e-07
1561 7.33294618e-05 4.482637754e-07
1562 7.514768977e-05 4.746549431e-07
1563 7.703389595e-05 5.028766147e-07
1564 7.899148953e-05 5.330770976e-07
1565 8.10240948e-05 5.654185494e-07
1566 8.313556756e-05 6.000784488e-07
1567 8.533001298e-05 6.372512429e-07
1568 8.76118051e-05 6.771501937e-07
1569 8.998560806e-05 7.200094502e-07
1570 9.245639941e-05 7.660863777e-07
1571 9.502949546e-05 8.156641793e-07
1572 9.771057922e-05 8.690548507e-07
1573 0.0001005057309 9.266025145e-07
1574 0.0001034214614 9.886871906e-07
1575 0.0001064647493 1.055729063e-06
1576 0.0001096430813 1.128193321e-06
1577 0.000112964497 1.206595652e-06
1578 0.0001164376378 1.291508496e-06
1579 0.0001200718021 1.383568166e-06
1580 0.0001238770049 1.483482982e-06
1581 0.0001278640448 1.592042568e-06
1582 0.0001320445776 1.7101285e-06
1583 0.0001364311991 1.838726532e-06
1584 0.0001410375359 1.978940647e-06
1585 0.0001458783475 2.132009248e-06
1586 0.0001509696398 2.299323854e-06
1587 0.000156328792 2.482450716e-06
1588 0.0001619746986 2.683155889e-06
1589 0.0001679279285 2.903434343e-06
1590 0.0001742109038 3.145543878e-06
1591 0.0001808481008 3.412044686e-06
1592 0.0001878662764 3.705845646e-06
1593 0.0001952947235 4.030258603e-06
1594 0.0002031655599 4.389062176e-06
1595 0.0002115140556 4.786576968e-06
1596 0.0002203790037 5.227754437e-06
1597 0.0002298031424 5.718282199e-06
1598 0.0002398336355 6.264709151e-06
1599 0.0002505226201 6.874594566e-06
1600 0.0002619278333 7.556686272e-06
1601 0.0002741133291 8.321134239e-06
1602 0.0002871503015 9.179747387e-06
1603 0.0003011180292 1.014630335e-05
1604 0.0003161049641 1.123692333e-05
1605 0.0003322099851 1.247052716e-05
1606 0.0003495438465 1.386938773e-05
1607 0.0003682308508 1.545980865e-05
1608 0.0003884107862 1.727295546e-05
1609 0.0004102411675 1.934587887e-05
1610 0.0004338998335 2.172277873e-05
1611 0.000459587953 2.445657083e-05
1612 0.0004875335019 2.761083615e-05
1613 0.000517995277 3.126225394e-05
1614 0.000551267513 3.550364896e-05
1615 0.0005876851667 4.044781981e-05
1616 0.0006276299181 4.623236226e-05
1617 0.0006715369072 5.30257613e-05
1618 0.0007199021687 6.103510044e-05
1619 0.0007732906262 7.051582928e-05
1620 0.0008323443394 8.178414166e-05
1621 0.0008977904231 9.523264358e-05
1622 0.0009704476294 0.0001113501259
1623 0.001051229922 0.0001307463788
