# freq   SSP(yyz)   PPP(zzz)
1550 8.490535145e-05 0.002669798069
1551 8.591523086e-05 0.002722106538
1552 8.693828656e-05 0.002775971411
1553 8.797448611e-05 0.002831455203
1554 8.902377336e-05 0.002888623606
1555 9.008606613e-05 0.002947545685
1556 9.116125361e-05 0.003008294091
1557 9.224919352e-05 0.003070945283
1558 9.33497091e-05 0.003135579772
1559 9.446258581e-05 0.003202282384
1560 9.558756771e-05 0.00327114254
1561 9.672435358e-05 0.003342254557
1562 9.787259274e-05 0.003415717973
1563 9.903188044e-05 0.003491637902
1564 0.000100201753 0.003570125412
1565 0.0001013816823 0.003651297934
1566 0.0001025710701 0.003735279705
1567 0.0001037692422 0.00382220225
1568 0.0001049754407 0.003912204899
1569 0.000106188818 0.004005435354
1570 0.000107408428 0.004102050294
1571 0.0001086332184 0.004202216048
1572 0.0001098620212 0.00430610931
1573 0.0001110935435 0.004413917927
1574 0.0001123263571 0.004525841759
1575 0.0001135588876 0.004642093608
1576 0.0001147894027 0.004762900241
1577 0.0001160160002 0.004888503503
1578 0.0001172365952 0.005019161539
1579 0.0001184489065 0.005155150129
1580 0.0001196504427 0.005296764152
1581 0.0001208384885 0.005444319197
1582 0.0001220100895 0.005598153331
1583 0.0001231620386 0.005758629049
1584 0.0001242908618 0.005926135413
1585 0.0001253928046 0.006101090427
1586 0.0001264638211 0.00628394365
1587 0.0001274995637 0.006475179089
1588 0.0001284953767 0.006675318409
1589 0.0001294462941 0.006884924489
1590 0.0001303470433 0.00710460537
1591 0.0001311920569 0.007335018658
1592 0.0001319754943 0.007576876412
1593 0.0001326912788 0.007830950616
1594 0.0001333331512 0.008098079273
1595 0.0001338947485 0.008379173238
1596 0.0001343697129 0.00867522386
1597 0.0001347518403 0.008987311566
1598 0.0001350352809 0.009316615493
1599 0.0001352148048 0.009664424328
1600 0.0001352861538 0.01003214851
1601 0.0001352465022 0.010421334
1602 0.0001350950577 0.01083367778
1603 0.0001348338447 0.01127104542
1604 0.0001344687203 0.01173549088
1605 0.000134010692 0.01222927889
1606 0.0001334776242 0.0127549103
1607 0.0001328964486 0.01331515069
1608 0.0001323060266 0.01391306262
1609 0.0001317608595 0.01455204204
1610 0.0001313359013 0.01523585908
1611 0.0001311328085 0.01596870376
1612 0.0001312880672 0.01675523666
1613 0.000131983577 0.01760064468
1614 0.0001334604537 0.01851070161
1615 0.0001360370549 0.01949183253
1616 0.0001401325502 0.02055118013
1617 0.0001462977647 0.02169666985
1618 0.0001552555558 0.02293706814
1619 0.0001679536406 0.02428202502
1620 0.0001856335964 0.02574208712
1621 0.0002099206859 0.02732865993
1622 0.0002429401196 0.02905388787
1623 0.0002874661749 0.03093040618
1624 0.0003471107873 0.03297089985
1625 0.0004265570201 0.03518738131
1626 0.0005318387579 0.03759007398
1627 0.0006706587882 0.04018577027
1628 0.0008527199521 0.0429755386
1629 0.00109001476 0.04595171741
1630 0.001396976253 0.04909430742
1631 0.00179034255 0.05236721797
1632 0.00228855105 0.05571536902
1633 0.002910500932 0.05906429506
1634 0.003673665527 0.06232427257
1635 0.004591826721 0.06540043568
1636 0.005673041858 0.06820827038
1637 0.00691856039 0.0706907003
1638 0.008322994153 0.07283082199
1639 0.009875232752 0.0746559026
1640 0.01155911514 0.07623353481
1641 0.0133534403 0.07766550313
1642 0.01523218237 0.0790840227
1643 0.01716634293 0.08064915542
1644 0.01912774364 0.08254170771
1645 0.02109307551 0.08494770379
1646 0.02304564483 0.08803644389
1647 0.02497344716 0.09193780142
1648 0.02686443841 0.09672254878
1649 0.02870136702 0.1023848741
1650 0.03045845961 0.1088239691
1651 0.032101195 0.1158244769
1652 0.03358947385 0.1230426718
1653 0.0348841453 0.1300125349
1654 0.0359564595 0.1361878109
1655 0.03679866889 0.1410272137
1656 0.03743187506 0.1441089521
1657 0.03790609043 0.1452366837
1658 0.03828936444 0.1444903575
1659 0.03864754272 0.1421950959
1660 0.03902085779 0.1388196738
1661 0.03940510244 0.1348464919
1662 0.039743469 0.1306591211
1663 0.03993228275 0.1264767953
1664 0.03984103368 0.1223443876
1665 0.03934358925 0.1181712138
1666 0.03835269312 0.113801686
1667 0.0368460457 0.1090931758
1668 0.03487359238 0.1039747669
1669 0.03254350519 0.09846969765
1670 0.02999416906 0.09268156276
1671 0.02736440448 0.08675917228
1672 0.02477173112 0.08085886672
1673 0.02230215906 0.07511700657
1674 0.0200096538 0.06963634149
1675 0.01792124574 0.06448373749
1676 0.01604411754 0.05969463248
1677 0.01437236682 0.05528017172
1678 0.01289242797 0.05123445836
1679 0.01158696203 0.04754069523
1680 0.01043741756 0.04417586404
1681 0.00942558556 0.04111403392
1682 0.008534455989 0.03832856044
1683 0.007748620193 0.03579345935
1684 0.007054395008 0.03348420111
1685 0.006439786869 0.03137811668
1686 0.005894371963 0.02945455291
1687 0.00540913909 0.02769487358
1688 0.004976322628 0.02608237069
1689 0.004589240737 0.02460212803
1690 0.004242146417 0.0232408637
1691 0.003930094553 0.02198676795
1692 0.003648825564 0.02082934598
1693 0.003394664873 0.01975927082
1694 0.0031644368 0.01876824874
1695 0.0029553912 0.01784889811
1696 0.002765141185 0.01699464143
1697 0.002591610349 0.01619960969
1698 0.002432988087 0.01545855827
1699 0.002287691763 0.01476679299
1700 0.002154334653 0.01412010538
