# freq   SSP(yyz)   PPP(zzz)
1550 0.0001232010446 8.854434906e-05
1551 0.0001255941905 9.047375358e-05
1552 0.0001280568267 9.24669667e-05
1553 0.0001305916302 9.452683372e-05
1554 0.0001332014056 9.665636022e-05
1555 0.0001358890929 9.8858723e-05
1556 0.0001386577753 0.0001011372819
1557 0.0001415106869 0.0001034955926
1558 0.0001444512221 0.0001059374204
1559 0.0001474829446 0.0001084667552
1560 0.0001506095977 0.000111087828
1561 0.0001538351148 0.0001138051281
1562 0.0001571636309 0.0001166234225
1563 0.0001605994951 0.0001195477768
1564 0.0001641472831 0.0001225835776
1565 0.0001678118119 0.0001257365575
1566 0.0001715981543 0.0001290128215
1567 0.000175511655 0.0001324188771
1568 0.0001795579482 0.0001359616659
1569 0.0001837429756 0.0001396485985
1570 0.0001880730063 0.0001434875939
1571 0.0001925546584 0.0001474871205
1572 0.0001971949213 0.0001516562434
1573 0.0002020011807 0.0001560046745
1574 0.0002069812447 0.0001605428292
1575 0.0002121433722 0.0001652818875
1576 0.0002174963037 0.0001702338623
1577 0.0002230492938 0.0001754116745
1578 0.0002288121472 0.0001808292364
1579 0.0002347952563 0.0001865015434
1580 0.0002410096431 0.0001924447764
1581 0.0002474670034 0.0001986764151
1582 0.0002541797555 0.0002052153644
1583 0.0002611610915 0.0002120820947
1584 0.0002684250349 0.0002192987991
1585 0.0002759865009 0.0002268895685
1586 0.0002838613633 0.0002348805876
1587 0.0002920665268 0.0002433003554
1588 0.0003006200052 0.0002521799315
1589 0.0003095410076 0.0002615532142
1590 0.0003188500315 0.0002714572539
1591 0.0003285689654 0.0002819326054
1592 0.0003387212012 0.0002930237285
1593 0.0003493317579 0.0003047794393
1594 0.0003604274185 0.0003172534247
1595 0.000372036881 0.0003305048251
1596 0.0003841909281 0.0003445988998
1597 0.0003969226163 0.0003596077848
1598 0.0004102674903 0.0003756113599
1599 0.0004242638256 0.0003926982412
1600 0.0004389529088 0.000410966919
1601 0.0004543793608 0.0004305270662
1602 0.0004705915163 0.0004515010426
1603 0.0004876418746 0.0004740256293
1604 0.0005055876407 0.0004982540292
1605 0.0005244913852 0.0005243581782
1606 0.0005444218599 0.000552531416
1607 0.000565455021 0.0005829915747
1608 0.00058767533 0.0006159845492
1609 0.0006111774317 0.0006517884218
1610 0.0006360683465 0.0006907182182
1611 0.0006624703695 0.0007331313761
1612 0.0006905249491 0.0007794340025
1613 0.0007203979274 0.0008300879871
1614 0.0007522866882 0.0008856190027
1615 0.0007864299868 0.0009466253692
1616 0.0008231215647 0.001013787649
1617 0.0008627291257 0.001087878662
1618 0.0009057209194 0.00116977331
1619 0.0009527031355 0.001260457136
1620 0.001004472646 0.001361031768
1621 0.001062091491 0.001472714293
1622 0.001126991991 0.0015968258
1623 0.001201124593 0.00173476184
1624 0.001287164458 0.001887933866
1625 0.001388796815 0.002057665869
1626 0.001511103987 0.002245024462
1627 0.001661075536 0.002450554599
1628 0.001848251162 0.002673889717
1629 0.002085473481 0.002913210561
1630 0.002389659604 0.003164552216
1631 0.002782381426 0.003421020316
1632 0.003289874145 0.003672090406
1633 0.003941916136 0.003903325444
1634 0.004768971552 0.004096997356
1635 0.005797276523 0.004234096141
1636 0.007042354384 0.004297861137
1637 0.008502605241 0.00427820741
1638 0.01015541632 0.004175554421
1639 0.01195774874 0.004002267901
1640 0.01385117226 0.003780697407
1641 0.01576895796 0.003538310808
1642 0.01764176552 0.003301691946
1643 0.01939949077 0.003091419717
1644 0.02096947184 0.002919164323
1645 0.02227417052 0.002787327135
1646 0.02323300253 0.002690756226
1647 0.02377172283 0.002619694824
1648 0.02383847679 0.002563071491
1649 0.02342041281 0.002511329108
1650 0.02255244627 0.002458156781
1651 0.02131291589 0.00240082006
1652 0.01980770196 0.002339276089
1653 0.01814980672 0.002274690258
1654 0.01644189027 0.002208093385
1655 0.01476577157 0.002139699279
1656 0.0131789088 0.002069004209
1657 0.01171575198 0.001995412842
1658 0.01039169197 0.001918933439
1659 0.009208009991 0.001840535471
1660 0.008156862933 0.001762013183
1661 0.007225700217 0.001685475063
1662 0.00640073793 0.001612720489
1663 0.005669319498 0.001544745465
1664 0.005021153829 0.001481521514
1665 0.004448532419 0.001422090707
1666 0.003945737728 0.001364930412
1667 0.003507999226 0.00130845736
1668 0.003130457686 0.001251488167
1669 0.00280753662 0.001193498538
1670 0.002532874294 0.001134627754
1671 0.002299688472 0.00107549273
1672 0.002101302804 0.001016933082
1673 0.001931598756 0.0009597902012
1674 0.001785281806 0.0009047679879
1675 0.001657962485 0.0008523746273
1676 0.001546107867 0.0008029213682
1677 0.001446926193 0.0007565515382
1678 0.001358231393 0.0007132799012
1679 0.001278314616 0.0006730308692
1680 0.001205834729 0.0006356704742
1681 0.001139730565 0.0006010308441
1682 0.0010791532 0.0005689277928
1683 0.001023414857 0.0005391728232
1684 0.0009719508262 0.0005115809088
1685 0.0009242912527 0.0004859752409
1686 0.0008800402196 0.0004621898735
1687 0.0008388601889 0.0004400709576
1688 0.0008004603429 0.0004194770619
1689 0.0007645877659 0.0004002789223
1690 0.0007310207004 0.0003823588555
1691 0.000699563326 0.0003656099909
1692 0.0006700416646 0.0003499354239
1693 0.0006423003265 0.0003352473521
1694 0.0006161998896 0.0003214662355
1695 0.0005916147639 0.0003085200024
1696 0.0005684314281 0.000296343312
1697 0.0005465469589 0.0002848768793
1698 0.0005258677915 0.0002740668622
1699 0.0005063086648 0.0002638643086
1700 0.0004877917173 0.0002542246594
