# freq   SSP(yyz)   PPP(zzz)
1550 7.172401533e-07 0.000771635614
1551 6.838011044e-07 0.00078772775
1552 6.505706107e-07 0.0008043298104
1553 6.177214898e-07 0.000821463612
1554 5.854501887e-07 0.0008391521521
1555 5.539795967e-07 0.0008574196868
1556 5.235621992e-07 0.0008762918143
1557 4.944836116e-07 0.0008957955649
1558 4.670665459e-07 0.0009159594986
1559 4.416752617e-07 0.0009368138102
1560 4.187205687e-07 0.0009583904427
1561 3.986654505e-07 0.0009807232102
1562 3.820313925e-07 0.001003847931
1563 3.694055083e-07 0.001027802573
1564 3.614485733e-07 0.001052627408
1565 3.58904086e-07 0.001078365183
1566 3.626085014e-07 0.001105061306
1567 3.735027976e-07 0.001132764046
1568 3.926455621e-07 0.001161524749
1569 4.212278133e-07 0.001191398085
1570 4.605898056e-07 0.001222442298
1571 5.122401038e-07 0.001254719499
1572 5.778772585e-07 0.001288295974
1573 6.594144671e-07 0.001323242523
1574 7.590076636e-07 0.001359634839
1575 8.790875577e-07 0.001397553913
1576 1.022396223e-06 0.001437086488
1577 1.192028941e-06 0.001478325554
1578 1.39148211e-06 0.001521370894
1579 1.624708205e-06 0.001566329687
1580 1.896178876e-06 0.001613317174
1581 2.210957549e-06 0.001662457392
1582 2.574783055e-06 0.001713883993
1583 2.994166137e-06 0.001767741144
1584 3.476501e-06 0.001824184532
1585 4.030194481e-06 0.001883382483
1586 4.664815873e-06 0.0019455172
1587 5.391271037e-06 0.002010786156
1588 6.222005125e-06 0.00207940364
1589 7.171239074e-06 0.002151602492
1590 8.255246048e-06 0.002227636045
1591 9.492675264e-06 0.002307780308
1592 1.090493212e-05 0.002392336416
1593 1.251662539e-05 0.00248163339
1594 1.43560946e-05 0.002576031255
1595 1.645603323e-05 0.002675924556
1596 1.885422714e-05 0.002781746339
1597 2.159443153e-05 0.002893972666
1598 2.472741517e-05 0.003013127734
1599 2.831220691e-05 0.003139789702
1600 3.241758781e-05 0.003274597323
1601 3.712388193e-05 0.003418257502
1602 4.252511173e-05 0.003571553929
1603 4.873159955e-05 0.003735356944
1604 5.587311655e-05 0.003910634816
1605 6.410270528e-05 0.004098466663
1606 7.360133374e-05 0.004300057227
1607 8.458357812e-05 0.004516753796
1608 9.730458158e-05 0.004750065548
1609 0.0001120686 0.005001685637
1610 0.0001292395246 0.005273516325
1611 0.0001492538728 0.005567697482
1612 0.0001726368627 0.005886638666
1613 0.0002000223435 0.006233054925
1614 0.0002321775452 0.00661000619
1615 0.0002700338403 0.00702093975
1616 0.0003147249815 0.007469734607
1617 0.0003676345769 0.007960745455
1618 0.0004304548729 0.008498842309
1619 0.0005052591707 0.009089439165
1620 0.0005945902955 0.009738501036
1621 0.0007015672644 0.01045251268
1622 0.0008300112749 0.01123838343
1623 0.0009845897378 0.01210324985
1624 0.001170972255 0.01305412056
1625 0.001395983609 0.01409728531
1626 0.001667723716 0.01523738446
1627 0.001995600425 0.01647601249
1628 0.002390185801 0.01780972446
1629 0.002862761318 0.01922735886
1630 0.003424372599 0.02070673601
1631 0.004084199329 0.02221110892
1632 0.004847119084 0.02368628579
1633 0.005710588068 0.02506005346
1634 0.006661436124 0.02624608646
1635 0.007673793227 0.02715423873
1636 0.008709762483 0.02770719212
1637 0.009724033988 0.02785987148
1638 0.01067206242 0.02761462358
1639 0.01151933924 0.02702501036
1640 0.01224821861 0.02618573668
1641 0.01285980246 0.02521307364
1642 0.0133708795 0.02422405685
1643 0.01380794802 0.02332125227
1644 0.01420072792 0.02258527369
1645 0.01457667959 0.02207347242
1646 0.01495704473 0.0218220647
1647 0.01535449397 0.02184949078
1648 0.01577247783 0.02215943754
1649 0.01620634039 0.02274214951
1650 0.01664590368 0.0235729118
1651 0.01707878755 0.02460760446
1652 0.01749362021 0.02577707755
1653 0.01788262099 0.0269840604
1654 0.01824340805 0.0281071935
1655 0.0185798593 0.02901530782
1656 0.01890148305 0.02959074522
1657 0.0192205867 0.02975479007
1658 0.01954706404 0.02948498018
1659 0.01988171378 0.02881664988
1660 0.02020994639 0.02782860712
1661 0.02049799526 0.02662002965
1662 0.02069342202 0.02528781929
1663 0.02073110607 0.02391084118
1664 0.02054488099 0.02254305884
1665 0.02008305336 0.02121435072
1666 0.01932346308 0.01993633122
1667 0.01828221419 0.01871015004
1668 0.01701180345 0.01753354572
1669 0.01558907181 0.01640535802
1670 0.01409817021 0.01532708261
1671 0.01261517708 0.01430226322
1672 0.01119868814 0.01333499667
1673 0.009887035465 0.01242856877
1674 0.008700273606 0.01158467951
1675 0.007644428311 0.01080326209
1676 0.006716079465 0.01008269513
1677 0.005906246313 0.009420190536
1678 0.00520324552 0.008812204513
1679 0.004594582937 0.008254792037
1680 0.004068089685 0.007743877622
1681 0.003612529228 0.007275444036
1682 0.003217863123 0.006845653007
1683 0.002875311943 0.006450914647
1684 0.002577302952 0.006087920728
1685 0.002317362226 0.005753653866
1686 0.002089985714 0.005445381494
1687 0.001890508593 0.005160640897
1688 0.001714982946 0.004897219536
1689 0.001560068227 0.004653133411
1690 0.001422935831 0.004426605191
1691 0.001301187389 0.004216043135
1692 0.001192785618 0.00402002138
1693 0.001095996215 0.003837261864
1694 0.00100933926 0.003666617959
1695 0.0009315486724 0.003507059801
1696 0.0008615384369 0.003357661217
1697 0.0007983744599 0.003217588126
1698 0.0007412511156 0.003086088282
1699 0.0006894716708 0.002962482216
1700 0.0006424319256 0.002846155244
