# freq   SSP(yyz)   PPP(zzz)
1550 0.0001177652947 6.270885923e-07
1551 0.0001204960219 5.925817169e-07
1552 0.0001233219791 5.591701614e-07
1553 0.0001262476106 5.271332856e-07
1554 0.0001292776212 4.967847079e-07
1555 0.0001324169946 4.684761888e-07
1556 0.0001356710133 4.426019673e-07
1557 0.0001390452798 4.196036065e-07
1558 0.0001425457409 3.999754117e-07
1559 0.0001461787121 3.842704938e-07
1560 0.0001499509062 3.731075598e-07
1561 0.0001538694626 3.671785233e-07
1562 0.0001579419806 3.672570417e-07
1563 0.0001621765548 3.742081014e-07
1564 0.0001665818139 3.889987877e-07
1565 0.0001711669638 4.127103991e-07
1566 0.0001759418334 4.465520857e-07
1567 0.0001809169259 4.918762179e-07
1568 0.0001861034745 5.501957241e-07
1569 0.0001915135034 6.232036691e-07
1570 0.0001971598953 7.127953869e-07
1571 0.0002030564648 8.210935296e-07
1572 0.0002092180401 9.504764487e-07
1573 0.0002156605521 1.103610391e-06
1574 0.0002224011341 1.283486067e-06
1575 0.0002294582301 1.493460237e-06
1576 0.0002368517165 1.737303062e-06
1577 0.0002446030356 2.019252105e-06
1578 0.0002527353444 2.344073983e-06
1579 0.0002612736797 2.717134863e-06
1580 0.0002702451418 3.144481197e-06
1581 0.0002796790994 3.632932312e-06
1582 0.000289607418 4.190186765e-06
1583 0.0003000647154 4.824944711e-06
1584 0.0003110886477 5.547048925e-06
1585 0.0003227202301 6.367647601e-06
1586 0.000335004197 7.299382626e-06
1587 0.0003479894075 8.356607701e-06
1588 0.0003617293021 9.555641529e-06
1589 0.0003762824187 1.091506226e-05
1590 0.0003917129764 1.245605062e-05
1591 0.0004080915364 1.420279052e-05
1592 0.0004254957529 1.618293794e-05
1593 0.0004440112277 1.84281706e-05
1594 0.0004637324832 2.097483413e-05
1595 0.0004847640743 2.386470314e-05
1596 0.0005072218605 2.714587993e-05
1597 0.0005312344644 3.087385807e-05
1598 0.0005569449469 3.511278449e-05
1599 0.0005845127355 3.993696068e-05
1600 0.0006141158493 4.543263307e-05
1601 0.0006459534683 5.170013389e-05
1602 0.0006802489092 5.885644795e-05
1603 0.0007172530765 6.703829873e-05
1604 0.0007572484716 7.640586865e-05
1605 0.0008005538569 8.714729682e-05
1606 0.0008475296906 9.948413148e-05
1607 0.0008985844637 0.0001136779582
1608 0.0009541820956 0.0001300384789
1609 0.001014850566 0.000148933386
1610 0.001081191983 0.0001708004588
1611 0.001153894313 0.0001961624179
1612 0.001233745012 0.0002256452015
1613 0.001321646789 0.0002600004889
1614 0.001418635742 0.0003001334858
1615 0.001525901986 0.0003471372135
1616 0.001644812811 0.0004023347913
1617 0.001776938081 0.0004673314665
1618 0.001924077141 0.0005440783766
1619 0.002088285689 0.0006349501527
1620 0.002271899735 0.0007428383432
1621 0.00247755169 0.0008712619799
1622 0.002708170313 0.00102449498
1623 0.002966951299 0.001207706707
1624 0.003257277952 0.001427105718
1625 0.003582561183 0.001690065691
1626 0.003945954803 0.002005194435
1627 0.004349887084 0.002382278949
1628 0.004795337427 0.002832000448
1629 0.005280788828 0.003365266027
1630 0.005800824323 0.003991963424
1631 0.006344443078 0.004718949505
1632 0.006893387504 0.005547201902
1633 0.007421105574 0.006468389244
1634 0.007893330141 0.007461700632
1635 0.008271368875 0.008492486888
1636 0.008518652 0.009514637738
1637 0.00860964782 0.01047794607
1638 0.008538406119 0.01133965931
1639 0.008323030928 0.01207681623
1640 0.00800349278 0.01269465942
1641 0.00763303927 0.01322766732
1642 0.007266215368 0.01373281697
1643 0.006947500921 0.01427749827
1644 0.006703670278 0.01492565006
1645 0.006541186572 0.0157253186
1646 0.006448322433 0.0166999132
1647 0.006400749262 0.01784469191
1648 0.00636894943 0.01912940652
1649 0.006325626492 0.02050689923
1650 0.006251271675 0.02192548265
1651 0.006136544645 0.02334114512
1652 0.005981282499 0.02472559131
1653 0.005791224086 0.02606818807
1654 0.005574157332 0.0273725495
1655 0.00533692582 0.02865000218
1656 0.005083950766 0.02991206564
1657 0.004817157774 0.0311631464
1658 0.004536750163 0.03239384271
1659 0.004242213929 0.03357506356
1660 0.003933177634 0.03465357742
1661 0.00361006951 0.03555040826
1662 0.003274692336 0.03616433155
1663 0.002930783031 0.0363829161
1664 0.002584415942 0.03610210224
1665 0.002243929958 0.03525156752
1666 0.001919098723 0.0338182384
1667 0.001619586528 0.03185776388
1668 0.001353168093 0.02948714706
1669 0.001124400017 0.02686039277
1670 0.0009342162378 0.02413715225
1671 0.0007804426283 0.02145611038
1672 0.00065884588 0.01892008205
1673 0.0005642532955 0.01659312452
1674 0.0004914351519 0.01450576398
1675 0.0004356493931 0.01266366701
1676 0.0003928896102 0.01105637508
1677 0.0003599306591 0.009664420953
1678 0.0003342626153 0.008464398261
1679 0.0003139781838 0.007432208894
1680 0.0002976521999 0.006544934446
1681 0.0002842322986 0.005781772278
1682 0.0002729478207 0.005124385677
1683 0.0002632376593 0.004556914808
1684 0.0002546949203 0.004065809528
1685 0.0002470253636 0.003639582896
1686 0.0002400166296 0.003268542524
1687 0.0002335156633 0.002944530483
1688 0.0002274122543 0.002660686554
1689 0.0002216270843 0.002411240405
1690 0.0002161030685 0.002191333242
1691 0.000210799095 0.001996866985
1692 0.0002056855019 0.001824377906
1693 0.0002007408129 0.001670931403
1694 0.0001959493835 0.001534034664
1695 0.0001912997059 0.001411564337
1696 0.0001867831891 0.001301706639
1697 0.0001823932851 0.001202907759
1698 0.0001781248625 0.001113832751
1699 0.0001739737613 0.001033331394
1700 0.0001699364778 0.0009604098041
