# freq   SSP(yyz)   PPP(zzz)
1550 1.953501207e-05 0.000586738979
1551 1.973550924e-05 0.0005984903502
1552 1.993733194e-05 0.0006106005457
1553 2.014038395e-05 0.0006230844065
1554 2.034455875e-05 0.0006359575524
1555 2.054973872e-05 0.0006492364321
1556 2.075579424e-05 0.0006629383762
1557 2.096258278e-05 0.0006770816554
1558 2.116994789e-05 0.000691685542
1559 2.137771815e-05 0.0007067703773
1560 2.158570597e-05 0.0007223576431
1561 2.179370643e-05 0.0007384700406
1562 2.200149594e-05 0.0007551315735
1563 2.220883084e-05 0.0007723676401
1564 2.241544598e-05 0.0007902051313
1565 2.262105308e-05 0.0008086725378
1566 2.282533915e-05 0.000827800066
1567 2.302796468e-05 0.0008476197636
1568 2.32285618e-05 0.0008681656569
1569 2.342673243e-05 0.0008894738992
1570 2.362204615e-05 0.0009115829331
1571 2.381403824e-05 0.000934533667
1572 2.400220742e-05 0.0009583696679
1573 2.418601375e-05 0.0009831373719
1574 2.436487634e-05 0.001008886315
1575 2.453817121e-05 0.001035669383
1576 2.470522909e-05 0.001063543093
1577 2.486533338e-05 0.001092567891
1578 2.50177183e-05 0.001122808487
1579 2.516156723e-05 0.001154334223
1580 2.529601149e-05 0.001187219476
1581 2.542012961e-05 0.001221544102
1582 2.553294726e-05 0.00125739393
1583 2.563343818e-05 0.001294861304
1584 2.572052622e-05 0.001334045687
1585 2.579308897e-05 0.001375054325
1586 2.584996344e-05 0.001418002994
1587 2.588995422e-05 0.001463016819
1588 2.591184497e-05 0.001510231197
1589 2.591441401e-05 0.001559792818
1590 2.589645519e-05 0.001611860811
1591 2.585680536e-05 0.001666608022
1592 2.579438024e-05 0.00172422245
1593 2.570822083e-05 0.001784908856
1594 2.559755315e-05 0.001848890568
1595 2.54618648e-05 0.001916411524
1596 2.53010027e-05 0.001987738562
1597 2.511529762e-05 0.002063164015
1598 2.490572257e-05 0.00214300864
1599 2.467409399e-05 0.00222762494
1600 2.442332732e-05 0.002317400928
1601 2.415776143e-05 0.002412764401
1602 2.388357089e-05 0.002514187804
1603 2.360928988e-05 0.002622193755
1604 2.334647913e-05 0.002737361355
1605 2.311057555e-05 0.002860333359
1606 2.29219768e-05 0.002991824365
1607 2.280742786e-05 0.003132630142
1608 2.280179736e-05 0.003283638246
1609 2.295035813e-05 0.003445840095
1610 2.33117215e-05 0.003620344654
1611 2.396162167e-05 0.003808393894
1612 2.499780764e-05 0.004011380134
1613 2.654638156e-05 0.004230865349
1614 2.87700288e-05 0.004468602365
1615 3.187872523e-05 0.004726557732
1616 3.614368932e-05 0.005006935666
1617 4.191558149e-05 0.005312202015
1618 4.964825004e-05 0.005645106345
1619 5.992968828e-05 0.006008699024
1620 7.352229715e-05 0.00640633832
1621 9.141501169e-05 0.0068416797
1622 0.0001148902709 0.007318635471
1623 0.0001456090131 0.007841287111
1624 0.0001857165183 0.008413724692
1625 0.000237970361 0.009039777645
1626 0.0003058878986 0.009722589274
1627 0.0003939029119 0.01046397646
1628 0.0005075069233 0.011263512
1629 0.0006533279357 0.01211728238
1630 0.0008390671575 0.01301632878
1631 0.001073177874 0.01394490103
1632 0.001364147922 0.01487886176
1633 0.001719275228 0.01578484669
1634 0.0021429546 0.01662099175
1635 0.002634747759 0.01733992733
1636 0.003187810217 0.01789405927
1637 0.003788369725 0.01824198672
1638 0.004416629748 0.01835399639
1639 0.005048735606 0.01821498137
1640 0.005658811949 0.01782500601
1641 0.006220201731 0.01719949469
1642 0.006705936574 0.01637064682
1643 0.007089387649 0.01538921523
1644 0.007346189385 0.01432374244
1645 0.007457834381 0.01325500061
1646 0.007416355246 0.01226617511
1647 0.007228726921 0.01143170862
1648 0.006919242885 0.01080804769
1649 0.006528375727 0.01042829942
1650 0.006107774569 0.01030127621
1651 0.005712717158 0.01041425659
1652 0.005394412696 0.01073817957
1653 0.005194203575 0.01123402176
1654 0.005140348153 0.01185962719
1655 0.005246887821 0.01257665248
1656 0.005513838227 0.01335693987
1657 0.005928299683 0.01418670768
1658 0.006466310438 0.01506647558
1659 0.007095057057 0.01600554021
1660 0.007774800849 0.0170118282
1661 0.008460136888 0.0180798549
1662 0.009101023 0.01918042006
1663 0.009644848599 0.02025565853
1664 0.01004092157 0.02122239587
1665 0.01024768972 0.02198500724
1666 0.01024104208 0.02245558433
1667 0.01002034851 0.0225751201
1668 0.009609043853 0.02232751786
1669 0.009048963037 0.02174094074
1670 0.008390719981 0.02087713824
1671 0.007683941831 0.01981460171
1672 0.006970353322 0.01863246193
1673 0.006280685451 0.01739946526
1674 0.005634711122 0.01616890575
1675 0.005043062535 0.0149781519
1676 0.004509638559 0.01385077405
1677 0.004033867464 0.01279963171
1678 0.003612509367 0.01182992143
1679 0.003240947077 0.01094172856
1680 0.002914037911 0.01013196702
1681 0.002626634902 0.009395758721
1682 0.002373879027 0.008727364744
1683 0.002151342481 0.008120784715
1684 0.001955080317 0.007570123274
1685 0.001781628977 0.007069799345
1686 0.001627976439 0.006614652869
1687 0.001491519189 0.006199986819
1688 0.001370014963 0.005821569953
1689 0.001261536279 0.005475616983
1690 0.001164427308 0.005158756846
1691 0.001077265196 0.004867995765
1692 0.0009988261467 0.004600679135
1693 0.0009280560668 0.00435445458
1694 0.0008640454273 0.004127237448
1695 0.0008060078444 0.003917179322
1696 0.0007532619097 0.00372263973
1697 0.0007052158075 0.003542161003
1698 0.0006613543041 0.003374446084
1699 0.0006212277467 0.00321833904
1700 0.0005844427545 0.003072808
