# freq   SSP(yyz)   PPP(zzz)
1550 0.0001801748417 2.331260212e-05
1551 0.0001837496297 2.374786698e-05
1552 0.0001874311376 2.419507251e-05
1553 0.0001912236238 2.465464278e-05
1554 0.0001951315593 2.512701986e-05
1555 0.0001991596406 2.561266469e-05
1556 0.0002033128037 2.611205799e-05
1557 0.000207596238 2.662570118e-05
1558 0.0002120154026 2.715411737e-05
1559 0.0002165760429 2.769785239e-05
1560 0.0002212842085 2.825747588e-05
1561 0.0002261462727 2.883358242e-05
1562 0.0002311689532 2.942679271e-05
1563 0.0002363593345 3.003775479e-05
1564 0.0002417248919 3.066714536e-05
1565 0.0002472735171 3.13156711e-05
1566 0.0002530135466 3.198407005e-05
1567 0.0002589537912 3.267311313e-05
1568 0.0002651035686 3.338360559e-05
1569 0.0002714727384 3.411638861e-05
1570 0.0002780717397 3.48723409e-05
1571 0.0002849116321 3.565238041e-05
1572 0.0002920041396 3.645746603e-05
1573 0.0002993616988 3.728859937e-05
1574 0.0003069975106 3.81468266e-05
1575 0.0003149255964 3.903324031e-05
1576 0.0003231608591 3.994898139e-05
1577 0.0003317191498 4.089524097e-05
1578 0.0003406173395 4.187326236e-05
1579 0.0003498733981 4.288434303e-05
1580 0.00035950648 4.392983653e-05
1581 0.0003695370173 4.501115449e-05
1582 0.0003799868224 4.612976852e-05
1583 0.000390879199 4.728721213e-05
1584 0.0004022390647 4.848508262e-05
1585 0.0004140930845 4.972504291e-05
1586 0.0004264698182 5.100882331e-05
1587 0.0004393998815 5.233822337e-05
1588 0.0004529161237 5.37151136e-05
1589 0.0004670538234 5.51414374e-05
1590 0.0004818509046 5.661921299e-05
1591 0.000497348176 5.815053573e-05
1592 0.000513589595 5.973758085e-05
1593 0.000530622562 6.138260702e-05
1594 0.0005484982476 6.308796106e-05
1595 0.0005672719568 6.485608449e-05
1596 0.0005870035372 6.66895228e-05
1597 0.000607757837 6.85909386e-05
1598 0.0006296052205 7.056313041e-05
1599 0.0006526221505 7.260905957e-05
1600 0.0006768918509 7.47318885e-05
1601 0.0007025050612 7.693503507e-05
1602 0.0007295609045 7.922224963e-05
1603 0.0007581678886 8.159772361e-05
