# freq   SSP(yyz)   PPP(zzz)
1550 0.0001638021561 1.955310456e-06
1551 0.000167334271 1.909008384e-06
1552 0.0001709814709 1.861228103e-06
1553 0.0001747487927 1.812005154e-06
1554 0.0001786415513 1.761386812e-06
1555 0.0001826653577 1.709433739e-06
1556 0.0001868261387 1.656221855e-06
1557 0.0001911301592 1.601844447e-06
1558 0.0001955840448 1.546414541e-06
1559 0.000200194807 1.490067598e-06
1560 0.0002049698709 1.432964537e-06
1561 0.0002099171041 1.375295169e-06
1562 0.0002150448487 1.317282066e-06
1563 0.0002203619563 1.259184943e-06
1564 0.0002258778251 1.201305616e-06
1565 0.0002316024413 1.143993613e-06
1566 0.0002375464228 1.087652531e-06
1567 0.0002437210683 1.032747247e-06
1568 0.0002501384098 9.798120929e-07
1569 0.0002568112698 9.294601433e-07
1570 0.0002637533246 8.823937672e-07
1571 0.0002709791731 8.394166282e-07
1572 0.0002785044113 8.01447346e-07
1573 0.0002863457155 7.695350633e-07
1574 0.0002945209325 7.448772e-07
1575 0.0003030491786 7.288397252e-07
1576 0.0003119509492 7.229803279e-07
1577 0.0003212482388 7.290749308e-07
1578 0.0003309646736 7.491480664e-07
1579 0.0003411256581 7.855077189e-07
1580 0.0003517585362 8.407853413e-07
1581 0.0003628927707 9.179818756e-07
1582 0.0003745601413 1.020520749e-06
1583 0.0003867949649 1.152308995e-06
1584 0.00039963434 1.317807835e-06
1585 0.000413118419 1.522114338e-06
1586 0.0004272907116 1.771056005e-06
1587 0.0004421984235 2.071300544e-06
1588 0.0004578928349 2.430483466e-06
1589 0.0004744297251 2.857356664e-06
1590 0.0004918698472 3.361961731e-06
1591 0.0005102794633 3.955832531e-06
1592 0.0005297309449 4.652232396e-06
1593 0.0005503034512 5.466432436e-06
1594 0.0005720836938 6.416038759e-06
1595 0.0005951668025 7.521378002e-06
1596 0.0006196573051 8.80595256e-06
1597 0.0006456702405 1.029697933e-05
1598 0.0006733324237 1.202602873e-05
1599 0.000702783886 1.402978451e-05
1600 0.0007341795182 1.635094933e-05
1601 0.0007676909479 1.903932671e-05
1602 0.000803508688 2.215311715e-05
1603 0.0008418445977 2.576047457e-05
1604 0.000882934708 2.994138045e-05
1605 0.0009270424659 3.478990631e-05
1606 0.0009744624661 4.041695238e-05
1607 0.001025524743 4.695357127e-05
1608 0.001080599711 5.45550121e-05
1609 0.001140103844 6.34056538e-05
1610 0.00120450621 7.372503748e-05
1611 0.00127433595 8.577525915e-05
1612 0.001350190846 9.987004779e-05
1613 0.00143274705 0.0001163859309
1614 0.00152277007 0.0001357759839
1615 0.001621127047 0.0001585867687
1616 0.001728800223 0.0001854791935
1617 0.001846901388 0.0002172541587
1618 0.001976686759 0.0002548839789
1619 0.00211957133 0.0002995506614
1620 0.002277140992 0.000352692102
1621 0.002451159646 0.0004160570399
1622 0.002643566907 0.0004917689821
1623 0.00285645957 0.0005823979683
1624 0.003092046738 0.0006910364983
1625 0.003352564077 0.000821371449
1626 0.003640127468 0.0009777364074
1627 0.003956501335 0.00116511749
1628 0.004302754909 0.001389069889
1629 0.004678786404 0.001655483596
1630 0.005082720494 0.001970121368
1631 0.005510242517 0.002337855824
1632 0.005954034941 0.002761584089
1633 0.006403619393 0.003240934353
1634 0.006846021436 0.003771116505
1635 0.007267632732 0.004342547775
1636 0.007657283829 0.004942007809
1637 0.008009837712 0.005555763706
1638 0.008328893847 0.006174244825
1639 0.008627064497 0.006796815009
1640 0.008923110465 0.007434744455
1641 0.009236579401 0.008111073203
1642 0.009581543476 0.008857264159
1643 0.009961082914 0.009707482893
1644 0.01036367961 0.01069160361
1645 0.01076233583 0.01182799858
1646 0.01111716368 0.01311740226
1647 0.01138187454 0.01453969491
1648 0.01151343158 0.01605559571
1649 0.01148230685 0.01761406191
1650 0.01127960207 0.01916366351
1651 0.01091815351 0.02066388624
1652 0.01042751611 0.02209213658
1653 0.00984549836 0.02344446022
1654 0.009209826033 0.02473088902
1655 0.00855241831 0.02596795472
1656 0.007896933237 0.02717077591
1657 0.007258893654 0.02834605722
1658 0.006647225687 0.02948633736
1659 0.00606620601 0.0305654186
1660 0.005517240379 0.03153519594
1661 0.005000287001 0.03232490603
1662 0.004514944845 0.0328447217
1663 0.004061244261 0.03299589719
1664 0.003640095844 0.03268836784
1665 0.003253295814 0.0318633062
1666 0.002903047061 0.03051374562
1667 0.002591139651 0.02869419296
1668 0.002318124195 0.02651331753
1669 0.002082837666 0.02411162687
1670 0.00188245271 0.02163323161
1671 0.001712954016 0.01920220761
1672 0.001569786588 0.01690964633
1673 0.001448435961 0.01481149391
1674 0.00134481603 0.01293356944
1675 0.001255453966 0.01127954297
1676 0.001177523182 0.009838859414
1677 0.001108787902 0.008593137523
1678 0.001047509939 0.00752069333
1679 0.0009923492762 0.006599413417
1680 0.0009422743425 0.005808391947
1681 0.0008964878006 0.00512873321
1682 0.0008543682547 0.004543835373
1683 0.0008154258933 0.00403937678
1684 0.0007792693884 0.003603148363
1685 0.0007455814736 0.003224819662
1686 0.0007141010208 0.002895688597
1687 0.0006846098991 0.002608441635
1688 0.0006569233185 0.002356936864
1689 0.0006308826956 0.002136014429
1690 0.000606350345 0.001941334427
1691 0.0005832054926 0.001769240191
1692 0.0005613412485 0.001616644019
1693 0.0005406622819 0.001480932199
1694 0.0005210830111 0.001359886326
1695 0.0005025261762 0.001251618229
1696 0.000484921698 0.001154516171
1697 0.0004682057524 0.001067200351
1698 0.0004523200111 0.0009884860587
1699 0.0004372110091 0.0009173531187
1700 0.0004228296128 0.0008529204964
