# freq   SSP(yyz)   PPP(zzz)
1550 1.982485878e-05 0.0001662701703
1551 2.034461642e-05 0.0001696425063
1552 2.088418233e-05 0.0001731192352
1553 2.144454347e-05 0.0001767047366
1554 2.202674755e-05 0.0001804036234
1555 2.26319074e-05 0.0001842207567
1556 2.326120589e-05 0.0001881612621
1557 2.391590107e-05 0.0001922305475
1558 2.459733197e-05 0.0001964343214
1559 2.53069247e-05 0.000200778614
1560 2.60461993e-05 0.0002052697987
1561 2.6816777e-05 0.000209914616
1562 2.762038832e-05 0.0002147201994
1563 2.845888182e-05 0.0002196941033
1564 2.933423367e-05 0.0002248443328
1565 3.024855814e-05 0.0002301793772
1566 3.120411911e-05 0.0002357082448
1567 3.220334264e-05 0.0002414405023
1568 3.324883083e-05 0.0002473863165
1569 3.4343377e-05 0.0002535565002
1570 3.548998245e-05 0.0002599625622
1571 3.669187485e-05 0.0002666167619
1572 3.795252855e-05 0.0002735321691
1573 3.927568709e-05 0.0002807227287
1574 4.066538793e-05 0.0002882033327
1575 4.212598997e-05 0.0002959898978
1576 4.366220394e-05 0.000304099452
1577 4.527912625e-05 0.0003125502285
1578 4.698227651e-05 0.0003213617699
1579 4.877763931e-05 0.0003305550422
1580 5.067171088e-05 0.0003401525617
1581 5.267155103e-05 0.0003501785337
1582 5.478484133e-05 0.0003606590074
1583 5.701995017e-05 0.0003716220461
1584 5.938600584e-05 0.000383097917
1585 6.189297845e-05 0.0003951193017
1586 6.455177223e-05 0.00040772153
1587 6.737432951e-05 0.0004209428409
1588 7.037374812e-05 0.0004348246735
1589 7.356441414e-05 0.0004494119922
1590 7.696215236e-05 0.0004647536507
1591 8.058439703e-05 0.0004809027998
1592 8.445038611e-05 0.000497917346
1593 8.858138262e-05 0.0005158604668
1594 9.300092735e-05 0.0005348011914
1595 9.773512808e-05 0.0005548150562
1596 0.0001028129911 0.0005759848463
1597 0.0001082668023 0.0005984014346
1598 0.0001141325657 0.0006221647346
1599 0.00012045051 0.0006473847831
1600 0.0001272656739 0.0006741829728
1601 0.0001346285852 0.0007026934583
1602 0.0001425960492 0.0007330647624
1603 0.000151232068 0.0007654616141
1604 0.0001606089119 0.0008000670555
1605 0.0001708083744 0.0008370848587
1606 0.0001819232429 0.0008767423049
1607 0.0001940590277 0.0009192933796
1608 0.0002073359972 0.0009650224527
1609 0.000221891581 0.001014248516
1610 0.0002378832094 0.001067330067
1611 0.0002554916771 0.001124670724
1612 0.0002749251306 0.001186725693
1613 0.0002964238009 0.001254009173
1614 0.0003202656217 0.001327102822
1615 0.000346772897 0.001406665375
1616 0.0003763202017 0.001493443474
1617 0.0004093437192 0.00158828372
1618 0.0004463522253 0.001692145828
1619 0.0004879399159 0.001806116596
1620 0.000534801224 0.001931424075
1621 0.0005877476531 0.002069450837
1622 0.0006477264212 0.002221744461
1623 0.0007158402961 0.002390022207
1624 0.0007933673017 0.002576165092
1625 0.0008817778484 0.002782194091
1626 0.0009827451109 0.003010217774
1627 0.001098141955 0.00326233618
1628 0.001230014302 0.003540480556
1629 0.001380516661 0.003846163389
1630 0.001551791368 0.004180110267
1631 0.001745770429 0.004541747768
1632 0.001963880336 0.004928534493
1633 0.002206638229 0.005335148739
1634 0.00247314231 0.005752584452
1635 0.002760475311 0.006167248942
1636 0.003063050927 0.006560198139
1637 0.003371949186 0.006906715822
1638 0.003674353994 0.007176606883
1639 0.003953380784 0.007335842473
1640 0.004188822086 0.007350346174
1641 0.004359400314 0.00719227106
1642 0.004446680236 0.006847801582
1643 0.004439860512 0.006323886211
1644 0.004339814412 0.005650734146
1645 0.004160740647 0.004878317135
1646 0.00392873902 0.004067764901
1647 0.003677833421 0.003280586835
1648 0.003444657791 0.002569003282
1649 0.003263079068 0.001969732441
1650 0.003159765465 0.001502233808
1651 0.003151296322 0.001171070036
1652 0.00324288353 0.0009708991796
1653 0.003428342902 0.0008920216456
1654 0.003690928614 0.0009246628685
1655 0.004005011678 0.001061066869
1656 0.004338879467 0.001295476325
1657 0.004658675688 0.001622741264
1658 0.004932761645 0.002036451821
1659 0.005135245075 0.002527196976
1660 0.00524772155 0.003081097411
1661 0.00525926533 0.003678529121
1662 0.005165605599 0.004293157601
1663 0.004968578683 0.004891900245
1664 0.004676330428 0.005436787184
1665 0.004303818873 0.005889390329
1666 0.003872551564 0.006217331396
1667 0.003408657212 0.006400867288
1668 0.002939332021 0.006436842264
1669 0.002488772262 0.00633825344
1670 0.002075071815 0.00612980947
1671 0.001708988174 0.005841616438
1672 0.001394511407 0.005503394974
1673 0.001130515143 0.005140660303
1674 0.0009126775923 0.00477307299
1675 0.0007351315394 0.004414410957
1676 0.0005916333055 0.004073427942
1677 0.0004762652069 0.003755014078
1678 0.0003837827666 0.003461312557
1679 0.0003097306024 0.003192640924
1680 0.0002504266732 0.002948184236
1681 0.0002028827052 0.002726484187
1682 0.0001647017841 0.002525767201
1683 0.0001339753222 0.002344154573
1684 0.0001091898894 0.002179790477
1685 8.914770346e-05 0.002030914942
1686 7.290109471e-05 0.001895901147
1687 5.969965031e-05 0.00177327034
1688 4.894816957e-05 0.001661693262
1689 4.017350603e-05 0.001559983844
1690 3.299855074e-05 0.00146708887
1691 2.71218724e-05 0.001382075883
1692 2.230179869e-05 0.001304120712
1693 1.834396538e-05 0.001232495392
1694 1.509156553e-05 0.00116655692
1695 1.241769859e-05 0.00110573702
1696 1.021935275e-05 0.001049532983
1697 8.412659271e-06 0.0009974995409
1698 6.929138703e-06 0.0009492417323
1699 5.712722696e-06 0.0009044086508
1700 4.717383605e-06 0.0008626879932
