# freq   SSP(yyz)   PPP(zzz)
1550 0.0004424708253 6.471124013e-05
1551 0.0004517875425 6.595629678e-05
1552 0.0004614003627 6.723862395e-05
1553 0.0004713219108 6.855976249e-05
1554 0.0004815654888 6.992133549e-05
1555 0.0004921451192 7.132505367e-05
1556 0.0005030755928 7.277272119e-05
1557 0.0005143725187 7.426624201e-05
1558 0.0005260523796 7.580762665e-05
1559 0.0005381325905 7.739899957e-05
1560 0.0005506315622 7.904260714e-05
1561 0.0005635687705 8.074082628e-05
1562 0.0005769648304 8.249617379e-05
1563 0.000590841576 8.431131658e-05
1564 0.0006052221485 8.618908266e-05
1565 0.0006201310897 8.813247318e-05
1566 0.0006355944451 9.014467552e-05
1567 0.0006516398743 9.222907756e-05
1568 0.0006682967726 9.438928321e-05
1569 0.0006855964018 9.662912949e-05
1570 0.0007035720336 9.895270507e-05
1571 0.0007222591053 0.0001013643707
1572 0.0007416953902 0.0001038687815
1573 0.0007619211831 0.0001064709114
1574 0.0007829795037 0.0001091760805
1575 0.0008049163187 0.0001119899842
1576 0.0008277807856 0.0001149187262
1577 0.00085162552 0.0001179688546
1578 0.0008765068887 0.0001211474015
1579 0.0009024853328 0.0001244619276
1580 0.0009296257224 0.0001279205706
1581 0.0009579977488 0.0001315320997
1582 0.0009876763559 0.000135305976
1583 0.001018742218 0.0001392524194
1584 0.001051282269 0.0001433824837
1585 0.001085390285 0.0001477081399
1586 0.001121167539 0.00015224237
1587 0.001158723516 0.0001569992715
1588 0.001198176724 0.0001619941752
1589 0.001239655581 0.000167243777
1590 0.001283299423 0.000172766287
1591 0.001329259615 0.0001785815972
1592 0.001377700804 0.0001847114716
1593 0.001428802326 0.0001911797602
1594 0.00148275978 0.0001980126435
1595 0.001539786803 0.0002052389086
1596 0.001600117079 0.0002128902651
1597 0.001664006595 0.0002210017037
1598 0.001731736207 0.0002296119072
1599 0.00180361455 0.0002387637207
1600 0.001879981335 0.0002485046901
1601 0.001961211121 0.000258887681
1602 0.002047717611 0.0002699715906
1603 0.002139958575 0.0002818221677
1604 0.002238441492 0.0002945129585
1605 0.002343730049 0.0003081263985
1606 0.002456451627 0.0003227550747
1607 0.002577305964 0.0003385031839
1608 0.002707075206 0.0003554882198
1609 0.002846635599 0.0003738429204
1610 0.002996971144 0.0003937175151
1611 0.003159189596 0.0004152823092
1612 0.003334541293 0.0004387306444
1613 0.003524441388 0.0004642822689
1614 0.003730496251 0.0004921871374
1615 0.003954534957 0.0005227296387
1616 0.004198647051 0.0005562332014
1617 0.004465228129 0.0005930651542
1618 0.004757035189 0.0006336415921
1619 0.005077254326 0.0006784317976
1620 0.005429584112 0.0007279614512
1621 0.005818339021 0.0007828133786
1622 0.006248578551 0.000843623846
1623 0.006726269211 0.0009110713396
1624 0.007258488141 0.0009858532345
1625 0.007853678222 0.001068643701
1626 0.008521963899 0.001160023668
1627 0.009275531721 0.001260371023
1628 0.01012906462 0.00136969757
1629 0.01110018465 0.001487420964
1630 0.01220979122 0.001612069102
1631 0.01348206393 0.001740937528
1632 0.01494372334 0.001869763048
1633 0.01662193934 0.001992537345
1634 0.01854015937 0.002101640799
1635 0.02071132757 0.002188476462
1636 0.02312876375 0.002244659717
1637 0.02575644741 0.002263557615
1638 0.02852213396 0.002241700259
1639 0.0313175205 0.002179547658
1640 0.03400841048 0.002081419829
1641 0.03645417193 0.001954876441
1642 0.03853087026 0.001810049254
1643 0.04014895674 0.001659208342
1644 0.04125756116 0.001516448204
1645 0.04183436998 0.001397211968
1646 0.04186906731 0.001317543167
1647 0.04135258573 0.001293253998
1648 0.04028002925 0.001339370043
1649 0.03866504578 0.001470138702
1650 0.0365552756 0.001699578302
1651 0.03403826967 0.00204210233
1652 0.03123426953 0.002512409128
1653 0.02828009901 0.00312386135
1654 0.0253113983 0.003885133073
1655 0.02244824835 0.004795837575
1656 0.01978563772 0.005842706881
1657 0.01738836918 0.006998020715
1658 0.01529004954 0.008221000224
1659 0.0134960722 0.009461284794
1660 0.0119898863 0.01066263812
1661 0.01074083817 0.01176556437
1662 0.009711542388 0.01270916965
1663 0.00886340717 0.01343406494
1664 0.008160026779 0.01388817577
1665 0.007568953296 0.01403562701
1666 0.007062571876 0.01386615756
1667 0.006618553048 0.01340061638
1668 0.006219975095 0.01268888886
1669 0.005855008464 0.01180015669
1670 0.005516126509 0.01080926198
1671 0.005199004284 0.009784302214
1672 0.004901380592 0.008778914635
1673 0.004622114088 0.007829858911
1674 0.004360533472 0.006958479393
1675 0.004116065045 0.006174066953
1676 0.003888063511 0.005477563894
1677 0.003675765642 0.004864757602
1678 0.003478305043 0.004328672274
1679 0.003294749435 0.003861188412
1680 0.003124140077 0.003454048008
1681 0.002965524677 0.003099422438
1682 0.00281798141 0.002790192564
1683 0.002680634636 0.002520051545
1684 0.00255266391 0.002283505618
1685 0.002433308082 0.002075821113
1686 0.002321865962 0.0018929472
1687 0.002217694781 0.00173143147
1688 0.002120207299 0.001588337666
1689 0.002028868167 0.001461170175
1690 0.001943189971 0.001347807116
1691 0.001862729212 0.001246442357
1692 0.001787082399 0.00115553597
1693 0.001715882344 0.001073772301
1694 0.001648794714 0.001000024684
1695 0.001585514866 0.0009333258591
1696 0.00152576496 0.0008728432191
1697 0.001469291343 0.0008178581084
1698 0.001415862195 0.0007677485101
1699 0.001365265404 0.0007219745545
1700 0.001317306666 0.0006800663725
